LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
8.68154487340979	8.74187796618305	8.66984426735633	9.32952532115667	9.17620796339881	9.41812937962568	9.15527884633967
9.38892874511327	9.43063275978329	9.37522143054847	9.25721456679411	9.13713313708343	9.28599443509755	9.22125168147056
6.67456621981781	6.49547020321321	6.49934506980328	7.28362163090115	7.3982656126422	7.56646959128913	7.43147665309788
9.35544950126555	9.38538622207423	9.34320709989228	9.43602526414706	9.36773249380605	9.48200457006625	9.35943176191484
9.07541260800339	9.11010180438463	9.05759920143155	8.92333183332562	9.11465729933885	9.28063660187082	9.15174687688149
8.92177125495694	8.93855141308428	8.91891908308743	8.80961156204093	9.00698371724203	9.12920337154377	9.15244360580562
8.81594633741383	8.7157021236559	8.78034545648159	8.40482912987626	8.67533260175299	8.60123403540284	8.78049323494955
9.43529472756769	9.43659642589896	9.43437224894361	9.53374255988994	9.44971462799233	9.46478179412452	9.46227121469815
6.64915738527993	6.81162067893957	6.68807797941348	6.66501408999167	6.44257899810335	6.4620431420007	6.24795050748218
9.92282450416907	9.89502053941013	9.86808509248039	10.0429055524037	10.0302555682592	9.95418865412335	10.0146395074122
8.83159023717436	8.92855340128211	8.89944434669999	8.87943633945821	8.91524606593401	8.93340227848826	8.86197220715505
9.19449111496345	9.14772485000559	9.21157293832642	9.39291641464632	9.39735551800862	9.35020166955425	9.24901679243028
9.52389188812453	9.47576304694602	9.51591770545543	9.31300382162737	9.29620346118813	9.32515970328307	9.34364108703598
8.75459732338308	8.63154158629916	8.71724489631677	8.41922922744329	8.74027102875827	8.8526613128216	8.94124361780842
9.71901207618338	9.73611040727343	9.71453974830447	10.2265764414451	10.0971788603901	10.2107853434934	10.0515756650661
6.92443795967537	6.9861096167902	6.98254739110584	6.92836480509557	7.18458520562712	7.30803072298722	7.4534855060645
7.21453394110986	7.33251628662328	7.31525269835493	7.27756847457126	7.04781769699142	7.2980310683043	7.15623638978243
7.29226491107675	7.2640982652275	7.24011954226011	7.4613291908105	7.6815370138899	7.68219019629035	7.78045423061033
9.63090591178818	9.61032460615983	9.67274204349964	9.99722373284374	9.93300262059132	10.0858538316808	9.93561852974546
7.89723185537168	7.73725500830122	7.91261720004904	8.10755397060695	8.24959193997256	8.2143175385057	8.34124000029485
8.35848995658264	8.33660162256849	8.37270890392803	8.26320330477158	8.62428692333878	8.65010553649877	8.64172592902199
9.63432913885736	9.57991528970107	9.60790967809788	9.43958765437903	9.38962776007695	9.37378363048491	9.33186147727634
9.09357022460832	9.13981704858857	9.08895469588114	9.19034981178701	8.93966922143234	8.96882925604777	8.96844437985649
9.05720492937256	8.9967615196902	9.04221489295428	8.82585277009479	9.34273133292633	9.39534122871066	9.50016736241274
9.03589436422326	9.10913971274586	9.06030939503386	8.9844031086353	8.61085912338898	8.451087099771	8.54602041480456
9.32467364191639	9.28784551273398	9.3312548076246	9.66261056953352	9.58219282825597	9.48424445681145	9.49601229991133
9.33022353262995	9.30391556444345	9.34422498271169	8.95142297829354	9.18837478985046	9.20431113169316	9.23667726613981
8.54553573474547	8.51404973193864	8.53198594028591	8.80758907008834	8.82205816548072	8.91327695571719	8.83584285415191
9.61709576272863	9.63629582318165	9.63669057856438	9.36069992539147	9.28622932190175	9.2608182937066	9.22272634215634
6.02131559615656	6.08177377920688	5.84944588550956	6.58676067334811	7.01882070602877	6.96603095529774	7.18895573460694
5.2411624365377	5.17173181557908	5.18250034748515	5.82474709516281	6.07437014539471	6.08564589241094	6.37955080928337
7.2500047432513	7.20855375284208	7.20005326728353	7.47436380007475	7.50154373113862	7.69624776538508	7.73882625113685
9.59673126898094	9.45801286392487	9.55456284372745	9.17537576920698	9.47050089833726	9.46042543198449	9.58173336671447
7.03559502722455	7.02925990075939	7.16561443986385	7.3221116967103	7.43649742561151	7.58727461945468	7.68656077096782
8.36514970498257	8.41867557427401	8.30039844766788	7.61886194719485	7.62173054754707	7.52418992774514	7.49761268453002
7.60508275821264	7.78416467548135	7.57178547418196	7.89152107676708	7.48031411582506	7.62650149712842	7.45999450865349
8.51270368219024	8.71492836103049	8.5351189540703	8.85353174095727	8.03116319315126	8.57435540869009	8.43452893457162
8.45465284754089	8.53315930827864	8.3917393736016	8.68170080649897	8.48975837071601	8.52743503462627	8.47487869463569
8.87453037793512	8.94973452948521	8.83873860107493	9.13396737687801	8.78045801267215	8.89080048072285	8.81242823283263
8.9640388741418	8.93805138730808	8.93381426947263	8.63805926266317	9.22878023500161	9.2552096797364	9.35341966779941
9.67333981459279	9.69662010059119	9.69572857626863	9.75482723055114	9.62894814604817	9.65981654573525	9.72593569656708
9.66783952731565	9.70323164019405	9.66523570700781	9.52179625552956	9.53250935839855	9.5267069298485	9.50668545466425
9.64564962771718	9.67540240159687	9.70864957514935	9.49363400989201	9.44630963319612	9.44161767789077	9.44490947300227
9.45529691287851	9.48483565765989	9.48956550788308	9.41208614223502	9.39941976434368	9.23628150101538	9.33951857051043
9.00131044376125	9.11432504549027	9.02898849354923	9.50873383071554	9.09676150503639	9.20361402502443	9.07290815920893
8.98606708065247	9.04589197692968	8.90950311267089	9.44797117071992	9.26623251584102	9.2496710970922	9.27315586249968
9.27210366003177	9.31892006466905	9.27499630289691	9.23748269602522	9.16192047028206	9.26889760376647	9.2274566708413
8.6330802956652	8.63838046899713	8.6083200246968	8.72196147059167	8.50928589643154	8.60737125952669	8.60923660095785
8.73714735908178	8.73394709707744	8.7726365874244	8.68285883424102	8.50623250016269	8.67308662497112	8.69473887591555
8.83015125714843	8.79235658739656	8.8939674035034	9.00542259526644	9.05392137341059	8.9221490959347	8.90840973000405
9.9198716096243	9.9257250587606	9.88721627650415	9.81650172807624	9.78000799323797	9.75467024541643	9.75127467340014
8.71152188934472	8.81996176920297	8.78896726071882	8.53138213329445	8.2529768500612	8.28849443529405	8.22215914742716
7.76025429978694	7.74537297301543	7.7369923461685	7.87152821144472	7.70066485005866	7.62493491656598	7.46364935322234
5.90854193402163	6.12713747970446	5.98201661753031	6.38317129174285	6.05203812702589	6.19338046565015	6.03733043172906
9.37616402161446	9.29932364349326	9.35190855070691	8.91669808014187	9.14848161719591	9.03559233842672	9.29513199670969
7.73289639340373	7.74720410253893	7.77388528624025	7.9478192958478	7.9264237444053	8.07319955460527	7.92397362394004
7.55694976919725	7.51938625548309	7.58448057470774	7.79879488059655	7.78724018903006	7.72400118458198	7.81453930810514
9.53663127599725	9.44657204589819	9.52279823526941	9.09554647829778	9.24498283838569	9.21416811486302	9.23849009949963
9.44886080283964	9.39004551343572	9.42935049738377	9.00929092687093	9.18481077999475	9.23815063515014	9.33656557297952
9.38693737891376	9.48107692726301	9.45160066408712	9.51033243496065	9.53786244180479	9.47426630422062	9.56898701164056
7.26470162222634	7.16873786346244	7.25099388679151	6.88632606070773	6.93512564545982	7.18317307522635	7.26512622532891
8.96701033733873	8.95326851432509	9.02679564626798	9.42720062686302	9.32238155343558	9.48970722238947	9.4167553856304
9.0550049866698	8.98306025560864	9.02395583071397	8.83820274530138	9.15572080311941	9.25208926887664	9.33903980575232
9.22265076971694	9.15141015371587	9.14381857240197	8.81149499523274	8.90954700528846	8.84654528722328	8.9929385480918
8.93426831589098	8.93196248280144	8.90840424571016	9.00570542467952	8.93906560593515	8.94942183025058	8.89627369424283
8.683254030027	8.64491227082493	8.64928776648343	8.63813728819776	8.64284911086454	8.54922722419837	8.44419370904173
8.83044809098206	8.77756224701094	8.75427492058615	8.43472564775184	8.63454271109704	8.64400758147407	8.65750172231074
4.77287668985689	4.77234564303473	4.741747677731	5.38149305399477	5.62565390713051	5.91367825024376	5.85521384399941
9.0026488725346	9.08908949991094	9.01114065140492	8.98294075380005	8.90698632200144	8.86855612789598	8.85270168152193
5.59543774168099	5.44059580674122	5.52887589940728	5.56392267657667	5.24134861231555	5.30096940271753	5.27397721620191
8.48694158870265	8.53755401664838	8.54516472960703	8.37990156881678	8.01463250240449	8.32869697347238	8.19319574407336
