LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
7.97821953022045	7.69156510818359	7.90568695472055	7.9235586307313	8.23780000056379	8.25189774489693	8.44580385073611
8.3955578122196	8.25502071184032	8.31555309555331	8.13037104060029	8.63681423771248	8.74366488721896	8.78074883129031
9.59901695603884	9.4285307023498	9.4607150672741	9.38101665803362	9.42330281916613	9.5512162680555	9.54221247783464
9.07887119302902	9.00578760308234	8.96547812127796	9.11264003035063	8.9624558353989	9.11984719168549	9.15859577126073
9.03687875181158	8.85695475524355	8.91195760432324	8.75091924459196	9.368937943887	9.55435597558607	9.6985407337988
9.03285337241189	8.98883114883668	8.95597245918655	8.89479963774988	8.62842374209608	8.58461527606175	8.71897263370362
9.290570507619	9.13727642286854	9.18553080365449	9.60213891490866	9.61527408688615	9.66015063960866	9.70583860603273
9.30699732782232	9.16143847354253	9.21081938656993	8.87810481259823	9.21618850017135	9.36707740739348	9.43870369045347
8.55338012457092	8.40599913588772	8.44350333302966	8.70590412840152	8.83699238315034	9.03417137973137	8.99695738100338
9.58396451421726	9.48639003102629	9.49214494126121	9.29872874689565	9.31883142248079	9.43550984612569	9.43211853619388
6.15824988155839	6.06046082581771	5.91731083881745	6.41517065511775	6.95874233259984	6.84072288525048	7.06380113070106
5.21619723076767	5.01651747823012	5.10728178246152	5.75091924459196	6.06480739209523	6.01264667281879	6.27968758817809
7.42841114903395	7.24949465020773	7.31487720186989	7.2258281998482	7.44629233166305	7.59760917353995	7.70811164107185
9.5617858293027	9.3068689130641	9.40781758335204	9.1162037086737	9.5039974294311	9.63738429989958	9.79193590525884
7.22186598085437	7.07838273381498	7.2861998772924	7.07772956085906	7.37897606352449	7.46875410786353	7.63353715719756
8.47068652746846	8.39674421368214	8.32967420379796	7.41130801548536	7.59340745019728	7.52904488705688	7.57695362883119
7.75889400451182	7.80462192138812	7.66280050529019	7.64963590875478	7.43136409013567	7.56840071102434	7.47386013586708
8.54379407574173	8.62849293058899	8.47227859924077	8.72625719035769	8.04392866241932	8.67392868138632	8.57794824799563
8.48725580768629	8.4479612322987	8.33034320220591	8.55302481565174	8.50246780033475	8.62549184685293	8.61718098621233
8.86730543727482	8.82440348626496	8.72720795543751	9.04942845209568	8.79928343423574	9.03023035668114	8.99099582276466
8.94989317915931	8.80462192138812	8.81108051269252	8.56001971440139	9.25122051632611	9.40539883871999	9.54272199401189
9.62999171621047	9.54040272729484	9.53862109406946	9.71141210634147	9.66625801560496	9.84777764278444	9.93852840287053
9.6281251850775	9.5491043656715	9.51262588553652	9.47097506024808	9.56828285604166	9.70992219927647	9.71852172104456
9.60743236164204	9.52218581732042	9.55788606747666	9.44002883873366	9.48139868262916	9.62287725318295	9.65631702585385
9.42349984202401	9.33584042207134	9.34663749942196	9.34805645925922	9.43136409013567	9.40930564278278	9.54831482760642
8.98198253927113	8.97550361718969	8.89983970259104	9.43337827359043	9.12237385470663	9.36126278611937	9.26987329835114
8.96560480361599	8.90595087676209	8.77909469710247	9.37309518286296	9.29252014536494	9.40887207552456	9.47172122511075
9.2474507004203	9.17524427306756	9.14008487503269	9.1651924021094	9.19045342723346	9.43337977776164	9.43101808225731
8.65272844729489	8.5420181065263	8.53398219926594	8.60636845485061	8.52273070422726	8.71729454671227	8.76074128365524
8.74813122455178	8.62910102123693	8.68807464143372	8.57736000778046	8.5207171727896	8.79101496599556	8.85319357346425
8.82183714792035	8.66571808875671	8.78056408616946	8.92220207676122	9.07307500807883	9.06311530658693	9.08843911735434
9.87249539922452	9.76754381758942	9.72517455828497	9.78266132738556	9.81867090738848	9.94786768240727	9.96424010022313
8.74321238227955	8.73401724980786	8.72669987476985	8.40355157185092	8.26572008602123	8.38746606374115	8.36513529086151
7.90258746438095	7.75645463892761	7.81490983157214	7.63646052000704	7.65528689778396	7.58231003715707	7.49507662177678
5.9554329985587	6.0313144801582	5.96977825871158	6.26059361800888	6.01989497021966	6.10118334742045	5.92060649487327
9.35389437453815	9.15765021305283	9.2195125288608	8.84269078503564	9.17581311366809	9.19720820217421	9.49612929970812
7.8440613877745	7.73062133994434	7.81108051269253	7.73555493493978	7.89488239065292	8.07080969837693	7.99695738100338
7.70223249052199	7.53294859728046	7.66598409254945	7.56176315272944	7.74080496897002	7.6775327178369	7.84164535252776
9.50828331412611	9.30001162243136	9.383849343949	9.0268858834446	9.27530613485043	9.38305819278737	9.44525892342429
9.42226939841775	9.24474112023709	9.2923931877185	8.93839713970694	9.21432093351459	9.40496409559755	9.54221247783464
9.35131063524736	9.32949397227295	9.3040196150378	9.45229913548766	9.57169060700562	9.65211332054325	9.77945241511121
7.45392473678429	7.2207356572263	7.37317584243455	6.65617875462156	6.87295175058341	7.0464878266342	7.1862521141636
8.94347453425065	8.8105313116834	8.89306329257077	9.35410550393202	9.35035133648841	9.65284583898543	9.61911489406343
9.03848576399767	8.84705718770852	8.89803576982598	8.76157772609068	9.17964667227688	9.40583345087598	9.53198418230923
9.21014967766493	9.01976731557737	9.02330338982216	8.7324623398844	8.93096124179937	8.99426814350394	9.17971519749326
8.92491455149822	8.80408350188537	8.7932364889531	8.92355863073131	8.95874233259984	9.0920301852768	9.07793145953594
8.70425874793497	8.54974684844359	8.5763332899271	8.52112116823209	8.65620435094104	8.6579630803709	8.5947526967721
8.84268235783911	8.67399247873564	8.67127450933555	8.32770781386741	8.64884833734533	8.76075458054707	8.81489705370215
4.67872365582783	4.55615598844178	4.60426089527654	5.36012929155979	5.63681423771248	5.85861304414637	5.76860340142822
8.9923841347316	8.96011985219515	8.89442112329772	8.90169919676757	8.92716567254646	9.01264667281879	9.03584243876795
5.52213329288713	5.2431531233339	5.41035085009756	5.52648767798191	5.2463547611543	5.240247385158	5.18364090070706
8.53414390570801	8.4630465840503	8.49692010504439	8.23678265673781	8.02558608229751	8.41103861000724	8.32541486183522
