LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
8.7608150322934	8.86235471262091	8.63106004470712	8.85523981881753	8.49754044296463	8.67544112317309	8.56963853341797
9.26752715976118	9.38545093968697	9.31373173267667	9.92761213601902	9.70293264497295	9.91487044041933	9.67504684165306
6.89810355405473	6.97498711199108	6.99097397663905	7.35640797789049	7.02742507869198	6.71417985704455	6.64443269231336
8.77405459095898	8.81252519458373	8.75196923334623	8.14783104270557	7.75040541473458	7.58764525477308	7.59635398861432
7.69135327735428	7.77690325888806	7.71239244283248	8.13484644094349	7.74605333149793	7.77690325888806	7.58764525477308
8.69347751869972	8.80686065037227	8.73850193541946	8.66353931556876	8.52352429278501	8.61866658979001	8.50084463861051
8.82565289488524	8.85655690321968	8.87252215998252	9.16105727223218	8.9078557488177	8.96922297993892	8.90899351041153
8.68407587591058	8.67197882117609	8.66096062736654	9.12596531557638	8.78898940887821	8.83929503284379	8.85851962985998
9.17158286566215	9.17904102538351	9.17493081346127	8.89385553434817	9.08731556736386	9.17493081346127	9.15771856313995
7.6234886181049	7.65463463268665	7.58764525477308	7.96946479667689	7.9280057043505	7.85992494124433	7.78602561274626
8.12359392904116	8.11899442785844	8.0965065443924	8.27010864742279	8.53967685777375	8.76957203896944	8.6878345485191
8.05640854313963	8.06699435165672	8.01864679148565	7.67916666505936	7.81026549308047	7.73813251450817	7.90131382250463
9.01841885952869	8.84614535542294	8.91640850522785	8.52600117372734	8.65003172569334	8.65498663768819	8.70768334156806
7.02742507869198	6.99097397663905	6.93120906697841	5.9184148442133	6.35091060647022	6.51231090593783	6.67887152433173
9.21684322496327	9.20745882169423	9.21455373712044	8.94497764733103	9.26934552440537	9.22718644375449	9.3280254393528
8.72320531288192	8.76256772490684	8.81031942978048	8.70673693084581	8.60364078762936	8.54967486302413	8.49138137811555
8.70945281933223	8.66863640677086	8.77243317780226	8.28668994480318	8.44072806156515	8.30067860596895	8.39897395856288
9.46242297721679	9.56999587547881	9.47184334191816	9.48896847562368	8.94645261305402	9.02131260352458	9.02131260352458
9.88546581484531	9.91061108263148	9.91061108263148	9.82872443520461	9.91487044041933	9.85392632871347	9.84435686317704
6.67887152433173	6.71417985704455	6.67887152433173	6.72250410009086	6.73082834313718	6.73082834313718	6.77341882752961
6.09433792329745	6.13463100729234	6.09433792329745	6.3596194827062	7.30454217391718	7.41106628788836	7.51633914913439
10.7745396087655	10.7745396087655	10.7745396087655	10.7745396087655	10.7745396087655	10.7745396087655	10.7745396087655
9.08981007423906	9.06817546121773	9.11438723846407	8.95262689417397	9.10326067323487	9.29023666194184	9.20543777513398
