LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
9.06360068368251	9.06800200963354	9.11523303013065	9.56300678761869	9.42844176993793	9.33915233781438	9.39085952737777
9.35289315585099	9.46665201937362	9.38997785601131	9.40373156575888	9.25027470463694	9.36534230572115	9.24066022573245
8.01448801542152	8.08636822469318	8.04772121140464	7.31806455745781	7.64751986435882	7.5743725119819	7.65794929790824
8.14265655178508	8.16669432432187	8.25667793187712	8.11980465929607	8.23802764432566	8.15362136150866	8.13733720859714
8.85079431117526	8.88132049574704	8.87160402346944	9.26704927159758	9.34296483727345	9.3821346874059	9.13491454633029
9.26855902306375	9.25693342807229	9.32324153330444	9.70476716001723	9.54785190021675	9.56435872335388	9.37657530137152
8.96111772608125	8.94255956320367	8.99061265299395	8.7739256379415	8.82093882230553	8.80326723183359	8.8197898464811
8.24035764991606	8.13825235625795	8.27473066012262	7.99177127000905	8.12551967362899	7.88714787170809	8.06155190212481
8.06634606042132	8.02555222350858	8.12355789478158	8.25115789882769	8.66866199865552	8.5743725119819	8.56472739828953
8.62893258509618	8.70299782297175	8.69796742995968	8.8736731454317	8.60809438446824	8.67884177853793	8.66971274722408
8.98949679062417	8.95628956107147	9.05991798125445	9.26139385455195	9.55428698912633	9.46827952832789	9.57190946684155
9.0342540332617	9.06068733261092	9.05339682336418	8.55285666871226	8.64937066004676	8.53462633318914	8.6587927326244
8.31018456873571	8.33621549230013	8.32901232116239	8.28053250096121	8.53689593078835	8.69859601287897	8.81450109204493
9.27535458457261	9.1910175767602	9.25743465627993	8.86773000606567	9.05116913583641	9.04619228580011	9.14578463154921
4.28616133952919	4.02555222350858	4.15476139431728	4.4709391067076	4.65675019041236	4.62480193882504	4.87236499852186
9.89558819315419	9.85195947089132	9.90361906641698	9.7295563444818	9.86142113716175	10.0293910249387	9.9819008083319
9.07960693545407	9.04742672313135	9.1143978954961	8.91460340948658	9.08369949793437	8.86225823261637	8.97141581404741
