baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ostta02g01020	8554.7915876271	-1.56170779573237	0.115842840433114	-13.481262975713	2.01625621712924e-41	3.59362503443686e-39
ostta09g00780	370.447958185984	0.588986393276381	0.134462111993047	4.38031490466874	1.18507921014828e-05	5.88622622590823e-05
ostta09g00785	1042.17907516385	-1.0945966249975	0.113071420033504	-9.68057732602243	3.64650939880546e-22	1.863123202163e-20
ostta01g01870	166.406802647534	0.41904647927184	0.176293163468397	2.3769865548244	0.0174547243417275	0.0383413606635137
ostta05g04260	831.437250113205	0.294281132254652	0.115124993506863	2.55618804649147	0.0105825911960254	0.025001534810832
ostta02g02630	3000.73824666409	0.0947111806733552	0.122669091743756	0.772086752473866	0.440063047852747	0.550815482401348
ostta16g00300	5756.85405016483	-0.246383020417743	0.075904402952393	-3.24596480354735	0.00117053310134584	0.00364525220996121
ostta07g02480	483.593101054738	1.74829574447368	0.211833642833482	8.2531543200056	1.54267640880446e-16	4.11953728121163e-15
ostta03g00610	419.086172750103	-0.241811874888913	0.118108091268616	-2.04737772231841	0.0406210119903581	0.0783982462589032
ostta13g02410	933.864984224648	-0.120770123882046	0.104461797011675	-1.15611761751091	0.24763305080949	0.348614934130039
ostta03g05220	117.062049206644	0.0238761173228612	0.213367624598487	0.111901312899701	0.910901655599973	0.940851432309685
ostta05g04490	555.716695883737	0.391047902849498	0.100399165781811	3.89493179355025	9.82263658862693e-05	0.000399367038807622
ostta14g00240	1369.18611413525	0.0574436526233248	0.105431425374906	0.544843744823325	0.585860989481933	0.68560675269347
ostta20g00055	236.391453221024	0.0425508285123261	0.20143699162484	0.211236417745821	0.83270279458546	0.885873711507907
ostta20g00050	1127.03546239443	0.421257012086448	0.138372612650834	3.04436697418902	0.00233170523605794	0.00666798094371195
ostta09g03780	4019.19782217158	-0.466821737180806	0.103930400812349	-4.4916764828385	7.06647093797308e-06	3.68919845154126e-05
ostta03g04050	4468.0087795908	-0.378625870022477	0.182273254338427	-2.07724315559474	0.0377791226291311	0.0737491583875855
ostta09g03070	563.798450302914	-0.0847373250505628	0.106285838620354	-0.79725884605605	0.425300716109442	0.53654398160704
ostta04g03900	2182.42937421961	0.346578229629071	0.0846181898230151	4.09578874653268	4.20733464185783e-05	0.000185850217263391
ostta03g01690	3005.20694763257	-0.0036779180404326	0.0818880750137956	-0.0449139638441004	0.964175886539022	0.976277446747927
ostta05g00860	139.511015050232	0.0633877925519535	0.194369214626472	0.326120536494262	0.744333159810475	0.817273543952361
ostta04g02500	1025.79905192794	-0.218627426557816	0.13867890450099	-1.57650096346308	0.114910396901093	0.188097668058516
ostta08g00740	447.733554227274	0.354869569853886	0.117255844869018	3.02645527180582	0.00247439426548206	0.00702101356929082
ostta03g00800	660.17912472127	0.185837010409223	0.116624279022557	1.59346760354487	0.111055330378013	0.182841686792071
ostta04g00015	353.470621371506	0.339716875001219	0.14379245700521	2.36255003966521	0.0181496910128201	0.0396407044520527
ostta04g00010	33.0350175844901	-1.57224654305499	0.339539182379367	-4.63053050913671	3.64730034148962e-06	2.01971891742604e-05
ostta14g00300	530.031381617566	-0.313540196004934	0.105806025973055	-2.96334913934657	0.00304311188059108	0.008437919483665
ostta09g01780	2697.65695660701	-0.701374880229812	0.0765353670377501	-9.16406241161511	4.9979541250928e-20	2.05937206530706e-18
ostta20g00580	1818.62351647351	0.074100180202284	0.113897571121559	0.650586131667365	0.515313685091093	0.621589110774629
ostta05g03110	219.673215634642	-0.0506396992731865	0.149764245166898	-0.338129432807901	0.735265651278065	0.811438672801419
ostta05g04720	139.516983197853	0.642419839530746	0.212710214787732	3.02016450019493	0.00252637430302576	0.00716320113147962
ostta12g00240	627.502865492256	-0.197078448641734	0.100651259561373	-1.95803261181807	0.0502261861213761	0.0938633236854979
ostta18g01300	11675.5744986772	-0.693532526413725	0.114936897736996	-6.034028584978	1.59921756740251e-09	1.54168596686451e-08
ostta12g00530	1041.42556369763	-0.261301183097055	0.099303122162504	-2.63134911981367	0.00850466207960608	0.0206919778343178
ostta07g03530	826.767502255883	0.194159523979873	0.120401847825112	1.61259588193278	0.106832333749835	0.177222735529003
ostta11g02540	2525.14797420199	0.167832093058502	0.0955607834119248	1.75628628257518	0.079039538321021	0.138049002208821
ostta17g00800	5.11963111809104	1.00844850976889	0.768762619669317	1.3117814055562	0.189593900573034	0.282338313016885
ostta08g01290	1314.82901758044	-0.113480996350375	0.118980874666515	-0.953775106028125	0.340197492970011	0.450617626360553
ostta06g01940	3533.90021943925	-0.507651683849019	0.0905664435715926	-5.60529555792617	2.07899889550387e-08	1.69685277264554e-07
ostta07g04500	558.505412523802	0.464694149405348	0.114068952976045	4.07380042756189	4.62521201389172e-05	0.000201865745298782
ostta01g02990	971.020836115996	-0.42722517979795	0.101177425859285	-4.22253458387172	2.41570317753686e-05	0.000112821140479235
ostta07g01750	1219.72301041034	0.668220722470413	0.102089467960411	6.54544230487658	5.9319556285252e-11	7.1594500688216e-10
ostta10g00710	552.366154893681	-0.0663743376799271	0.109364817744055	-0.606907587367468	0.543912242554954	0.647792296338954
ostta10g00240	82.5217925451962	-0.264397766838084	0.216101896741602	-1.22348656270348	0.221145976385446	0.318343869838102
ostta08g00520	487.631614137	0.0636164674856228	0.107177412861154	0.593562260809903	0.552804928821466	0.654943576729459
ostta07g02220	717.803866176192	-0.122489594179171	0.103547718052789	-1.18292895761088	0.23683730404686	0.336694694530724
ostta02g00370	2147.49391945471	-0.467174775351067	0.102108844314381	-4.57526258854418	4.75623050906874e-06	2.56521819996501e-05
ostta01g04930	101.319253123901	-0.0310905483852631	0.239845123144731	-0.129627602919831	0.896861063527288	0.931500635705805
ostta13g01190	245.134789732902	-0.201875522219181	0.142804822233913	-1.41364639555737	0.157465751649405	0.24316290965969
ostta07g03280	628.111031927696	-0.112571340236183	0.118371804524223	-0.950997922931441	0.341605430262864	0.452091869717594
ostta09g04410	881.081002739191	0.0269907046843495	0.152626345206527	0.176841715287272	0.859632721346319	0.9041746971777
ostta02g03540	406.81377046173	-0.744495785950317	0.139424803955804	-5.33976570041523	9.30667801116691e-08	6.86490666771734e-07
ostta19g00560	1.75777560550209	-0.850797303710153	1.33316624912178	-0.638177949877306	0.523357849139134	0.629771479950121
ostta01g02190	259.26634186521	0.209652345099658	0.160702350483635	1.30460036501463	0.192028963927421	0.284718510261124
ostta16g02230	1360.08381034347	-0.283773443517042	0.0996604349480401	-2.84740322139867	0.00440774938569247	0.011664706937827
ostta09g00520	557.467014963019	0.262633611606464	0.119559470407309	2.19667760915748	0.02804347909128	0.057176170193022
ostta09g00250	153.421367223577	-0.780958614169253	0.184183493711633	-4.24011184950136	2.23408438007353e-05	0.000105107567150912
ostta02g05260	930.210250307356	-0.0871102987697408	0.127948006673592	-0.680825759106727	0.495981748782614	0.60415575512181
ostta02g00080	304.096011500455	-0.642365436940919	0.147511651312027	-4.35467592713841	1.33263919477363e-05	6.56384755060737e-05
ostta02g00085	157.023400438454	0.707769750057153	0.198941960119884	3.55766953150882	0.000374159618588561	0.00132695942473981
ostta02g00087	342.170012857047	-0.143414358404266	0.146821009398397	-0.976797251237481	0.328669537164492	0.438683966009869
ostta13g01990	290.941736595928	0.375557469506716	0.126997432811667	2.95720520637339	0.00310441438842483	0.00858305623120053
ostta03g03870	3108.37321128749	-0.344317756118885	0.0997766694633453	-3.45088443992788	0.000558752758172233	0.00189817426357801
ostta01g06470	598.852929945688	-0.294100786947571	0.164468862829095	-1.78818520350068	0.0737461326996281	0.130320314444275
ostta14g01300	260.38818860622	0.219462447009546	0.157409486327272	1.39421360256051	0.163253111505262	0.250334503116512
ostta04g03270	1905.70658618745	0.360776995279551	0.0972171150357243	3.71104403938521	0.000206406187104982	0.000779643675688802
ostta13g00020	826.427513340852	0.319017504754365	0.0973294451995404	3.27770803686726	0.00104653580649421	0.00328681217945734
ostta08g01430	363.322629481271	0.215837830169983	0.184486369847587	1.16993916866757	0.242025449889018	0.342166214342268
ostta05g00130	573.946042900934	0.147984930472386	0.0989301267908642	1.49585303559979	0.134691957131706	0.214142315996034
ostta12g01110	412.801770940119	-0.398559494191692	0.121826127613957	-3.27154364993566	0.0010696207544688	0.0033541626277614
ostta14g00870	1840.75537513435	-0.0673728432447965	0.10159183959119	-0.663171801159503	0.507220529370244	0.614337562028771
ostta02g04790	1660.57726172774	-0.284487109196177	0.0968534344649179	-2.93729500422851	0.00331088984618975	0.00908183957809529
ostta17g02400	749.864146727495	0.226007993287127	0.100717630798361	2.2439764666387	0.0248339155419222	0.0516071390220423
ostta03g05400	393.103922107222	0.334492806267799	0.122639315670885	2.72745166945847	0.0063825606848107	0.0161225923165423
ostta10g01590	629.619781004603	-0.538229454220144	0.151967043701828	-3.5417511659712	0.000397480242798595	0.00139866326024262
ostta10g01040	71.4626562423341	-0.718811014954611	0.272148038045632	-2.64125003478469	0.00826007346559334	0.0201994904404299
ostta12g02870	1751.37511375671	0.764175832493318	0.088860109496982	8.59976244480401	7.98812719890992e-18	2.46858898598571e-16
ostta17g00660	463.810187025107	0.0777127944358016	0.11431720881986	0.679799614056889	0.496631351088066	0.604731915274696
ostta05g00250	5625.48120207559	0.242631477789273	0.10050859549803	2.41403709391231	0.0157768560844779	0.0351391528716763
ostta07g00570	13.652706609719	-0.75377121714994	0.526862989671983	-1.43067786488329	0.152522559961951	0.23744320527085
ostta16g02490	717.288968481383	-0.946528094038536	0.108494836312956	-8.7241764327682	2.68124787699271e-18	8.8573636764104e-17
ostta12g01370	89.2582545918817	0.636382326196289	0.234614744020098	2.71245666530563	0.00667865132385149	0.0167710300609429
ostta10g03570	49.2972218846857	-0.170207684316588	0.280014408072725	-0.607853308292558	0.543284769556346	0.647447438015835
ostta05g03370	1346.49850556924	-0.286413664635537	0.0938734738124884	-3.05106067777619	0.00228034486217132	0.00653329458829196
ostta06g01560	896.454848462612	-0.591020803988543	0.107822055237846	-5.48144628373856	4.21862815830807e-08	3.28239250814955e-07
ostta05g04930	1123.97097352892	0.113991738415265	0.183958158830558	0.619661226987285	0.535480847642889	0.640737738694005
ostta02g02830	808.410623751893	-0.213052845247292	0.0803906803120589	-2.65021821460233	0.00804397973743112	0.0197783319562631
ostta02g04130	627.794295886738	-0.182740285086935	0.113029238687673	-1.61675233071232	0.105931752940073	0.175955993613507
ostta10g01620	358.803272018934	1.18342676029757	0.20683528849614	5.7215902030163	1.0553160350535e-08	9.04691509244967e-08
ostta16g00890	80.2106026049499	0.423599488335051	0.269898283085296	1.56947826230218	0.116536540693753	0.190393529711558
ostta03g04610	403.881083223401	0.114074087773444	0.124688921983108	0.914869468427183	0.360260160085322	0.471407523799541
ostta02g01560	1756.61492212895	0.491472587659325	0.134489215414536	3.65436430084345	0.000257819978232126	0.00094723504945878
ostta01g00130	867.083829546478	0.441311467214119	0.118557539573432	3.72233996084897	0.000197385016839946	0.000749632690317814
ostta14g02650	1408.76506060882	-0.395549855298494	0.108645898362537	-3.64072515631099	0.000271871236623292	0.000992200551181385
ostta15g02390	566.049738941755	0.489856458756055	0.109031207915267	4.49280961040756	7.02896204667208e-06	3.6771307253034e-05
ostta15g01370	249.246676383556	0.440018041292901	0.154719728246181	2.84396855062187	0.00445554454724798	0.0117708698414714
ostta18g00820	1010.05547508843	0.96177829879439	0.115736479679219	8.31007044157643	9.56452792771779e-17	2.60567965128866e-15
ostta13g02170	15670.7398981507	-0.75581943465535	0.133430020460835	-5.66453810053339	1.47421104457937e-08	1.22808189626698e-07
ostta06g00380	1119.27254310398	-0.0488603995989775	0.122101719570291	-0.400161437291222	0.689037615551151	0.774081542888306
ostta16g00090	1730.70776472504	-0.301018440029244	0.119444933762573	-2.52014405757546	0.0117306813937458	0.0272601401460485
ostta01g03800	541.7226632767	0.0755930432410521	0.112608774269145	0.671289104527308	0.502036374221276	0.609548421354474
ostta12g02290	1083.97744902675	0.139202940755075	0.0751554220940045	1.85220090416044	0.063996979006826	0.115432536386988
ostta11g02420	19.2574948843408	-0.885642404468722	0.394582336264166	-2.24450595749882	0.0247998660439351	0.0516007026361734
ostta11g02890	1155.86618582055	-0.0402452889019419	0.0766635359618917	-0.524959987782812	0.599611006383658	0.69871046874325
ostta20g00870	39.5113909846634	1.0725945376749	0.344537026085001	3.11314737304975	0.00185103561819325	0.00544999499724666
ostta11g00780	2767.20340652368	0.0582967384289228	0.138737758685723	0.420193745244076	0.674343923644507	0.76125671392127
ostta07g00160	4304.20654577664	-0.517145374148773	0.0812003959107583	-6.36875434347797	1.90569547690704e-10	2.11058527962652e-09
ostta12g01800	102.175028436133	0.729647332479466	0.208498453774755	3.49953354218981	0.000466072962304016	0.00161555096476616
ostta03g02510	238.976556229627	0.421919424362928	0.144680967334598	2.91620544246964	0.00354317109342054	0.00963280002127528
ostta06g01380	1850.46936577437	0.0177374713821194	0.0799359131171572	0.221896150183743	0.824394727540108	0.879547365514559
ostta14g02430	807.954898194306	0.136794707492302	0.106553168650102	1.2838164197773	0.199206196974162	0.29281095005945
ostta03g05050	656.555277677726	0.315858016624315	0.102344606540348	3.08622043995832	0.00202718472155343	0.0058939088414209
ostta13g02310	72.6684607744479	0.00530679915362079	0.284102068031184	0.0186791993117005	0.985097021905265	0.989616407901685
ostta14g00490	704.142560919905	-0.438457716313996	0.130764095388638	-3.35304362417585	0.000799281076297379	0.00259233608495265
ostta02g02850	4468.57151909796	0.400445523623919	0.288824532399603	1.38646644832054	0.165604518496313	0.253180337074755
ostta12g02120	245.133185646968	-0.194240754526143	0.137726179281286	-1.41034010773968	0.158439280988799	0.244321659858783
ostta03g04260	1122.72852898259	0.0229039659892581	0.164216712605933	0.139474025668875	0.889075579820384	0.925924071714014
ostta15g00990	6890.01412730771	2.27172176527201	0.186815638506727	12.160233390687	5.06138790651724e-34	6.06101201805439e-32
ostta10g02020	585.898301732886	-0.00392384887482217	0.107253200543057	-0.036584911731813	0.970815974170638	0.980927307322844
ostta08g03270	1144.91623164923	-0.0659672911225612	0.0747594872602425	-0.88239357357983	0.377564009750537	0.487968055772027
ostta19g00360	214.385022601065	-1.07348269351263	0.178558289014534	-6.01194545174686	1.83310009268899e-09	1.749549079747e-08
ostta10g00870	653.142042634575	-0.0401461454646052	0.0967445300792442	-0.414970700996958	0.678163351645186	0.764554858341969
ostta07g04080	225.075984661509	-0.494806695182406	0.162436454230902	-3.04615547984718	0.00231787942098654	0.00663587145403096
ostta02g03300	2599.86644381946	-0.118079733566938	0.0827910299533023	-1.42623824867911	0.15379958249741	0.238994322842691
ostta06g03840	10687.7017241722	0.351031177891936	0.102951215609669	3.40968463376715	0.000650380381307029	0.00216435746519196
ostta01g04340	3437.64245022591	-0.526234860580286	0.0881045897122186	-5.97284275767198	2.33154603763108e-09	2.20061192517298e-08
ostta02g00960	5184.35978915735	0.121636762811765	0.0935762697224671	1.29986761785356	0.193646345359621	0.286562191704215
