baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ostta14g02845	576.288662487553	-0.325045762189225	0.125842604082784	-2.58295483122232	0.00979581469278695	0.0184505096597491
ostta03g05490	342.355364237992	0.762276409056687	0.122836379655414	6.20562419044795	5.44802281510507e-10	3.15426466888986e-09
ostta16g00765	764.277016211093	0.175852121721503	0.110911586852726	1.58551623605393	0.112849090982432	0.163214839269553
ostta09g01180	355.542532353173	-0.137133191692856	0.162063066397461	-0.846171769677212	0.397456928004157	0.479475821851701
ostta04g00610	2354.63928764085	0.581405900164002	0.0876814917895508	6.63088513091755	3.33679838364283e-11	2.21797249022018e-10
ostta16g00760	597.593906005786	-0.288168214504612	0.116044191778624	-2.48326271300461	0.0130185036049836	0.0238408152039652
ostta13g01930	996.444636985475	0.237794315545464	0.0980148706575717	2.42610446710919	0.0152618763837359	0.0274862055787152
ostta09g01670	187.841227331934	0.227624082807507	0.179565016475181	1.26764158896713	0.204925972846688	0.274380268325825
ostta20g00430	978.184632426109	0.839657942714347	0.100292121643282	8.37212264489566	5.65895017046874e-17	6.98392819749959e-16
ostta13g01420	652.267097478201	-0.777125109817694	0.104314191672093	-7.44985027790423	9.34462189823261e-14	8.3860869119502e-13
ostta03g03890	326.322414480736	-0.588683635264772	0.142163872463455	-4.14088069678954	3.45974882718231e-05	0.000102297511618539
ostta12g00660	1270.35904282259	0.250339686905538	0.118467705870776	2.11314708143845	0.034588180998674	0.0569705177678567
ostta16g02690	1438.53425672335	0.192965693287143	0.102395846875839	1.88450703006661	0.0594964247892431	0.0924347455067422
ostta03g02200	833.024219466536	0.235154741745172	0.101409163356966	2.31887074067868	0.0204020460539325	0.0355609008317804
ostta04g02610	3145.26398970995	-0.317154333454789	0.0566273912229028	-5.60072301770662	2.13459583900908e-08	9.98141702877706e-08
ostta14g02900	1063.41384724683	-0.0777248216897383	0.0870567863269608	-0.892806005930724	0.371961069492288	0.454513653792873
ostta05g01240	1012.95823511555	0.0770581367285682	0.0860782616296033	0.895210187447222	0.370674739906681	0.453375551650942
ostta08g00360	510.812833386918	-0.105704156898009	0.107871271830662	-0.979910175379647	0.327130459744508	0.407331899834591
ostta05g04190	120.738561918346	-0.83907793631581	0.185259385799834	-4.52920607878083	5.92057318701214e-06	1.96429752836628e-05
ostta07g01020	441.114208701589	0.139654796194973	0.131366570513	1.06309235028065	0.287740073204175	0.365529574181468
ostta13g01640	3902.34922656179	0.23130767385549	0.115445424312037	2.00361058252331	0.0451117913619284	0.0723147393846097
ostta02g04440	1517.96572484446	-0.382443358944604	0.0751823748004597	-5.08687521456512	3.64011165257378e-07	1.43212606290172e-06
ostta10g01530	5156.49141458898	0.29919999269299	0.0860456219272651	3.47722505795711	0.00050663235970067	0.00122796660491649
ostta02g04990	532.773993332718	-0.49420215504766	0.103652766786041	-4.76786264729225	1.86190646179463e-06	6.62472196991367e-06
ostta07g03620	2336.23647933073	-0.527316020663344	0.116323859977564	-4.53317161900447	5.81045679619617e-06	1.92943418050466e-05
ostta10g02710	2800.7158963779	-0.643181032255564	0.0678233283323343	-9.48318297067311	2.46642485793756e-21	4.69049134273783e-20
ostta07g03150	27.6119915572405	-0.76972844228096	0.369059249547872	-2.08565005002297	0.0370103341331184	0.0604018741048168
ostta06g01310	1918.41642424494	-1.9262219144572	0.133743458962274	-14.4023635204511	5.0003805693736e-47	4.21130952567904e-45
ostta10g02840	764.815726698264	-0.07533055914942	0.0976435807826662	-0.771485012589714	0.440419502559793	0.522785450390558
ostta05g01100	664.931596660433	1.32109418034888	0.153865113049227	8.58605407143988	9.00073194417956e-18	1.19139222141955e-16
ostta15g02190	1.11148438026578	0.152564713192966	1.69003934313339	0.0902728766716788	0.928070373411051	0.944735404607885
ostta15g02440	1002.48545213599	0.588344674073286	0.0819401160007636	7.1801786815606	6.9620368963174e-13	5.64028020860218e-12
ostta10g00620	1037.25196573608	1.13112862856519	0.134067281681674	8.43702217555889	3.25524720059419e-17	4.11008476859208e-16
ostta15g00910	471.354557302656	0.434099460285333	0.122503990305166	3.54355363612206	0.000394773000532486	0.000978505910763575
ostta05g04990	521.271200785369	0.0179963573928112	0.108794042661631	0.165416754010909	0.868615967533984	0.896334021163384
ostta02g00750	152.457775679741	0.384304851918246	0.178316100760556	2.15518873662616	0.0311470679517361	0.0518373786714669
ostta09g02210	5414.15844051257	-0.480851739563699	0.0816319363892942	-5.89048552358928	3.85062603610624e-09	2.00756448576315e-08
ostta03g03230	1697.94149299522	1.0738895530918	0.0963624936447936	11.1442690249416	7.63687917387515e-29	2.48004415205844e-27
ostta15g00970	93.1918989400113	-0.265686624203455	0.239604292678563	-1.10885586077493	0.267492367850492	0.344143278026888
ostta02g04190	71.701805150142	-0.601285857468733	0.244129638778649	-2.46297770511148	0.0137788483513424	0.0250953169592889
ostta16g00830	2728.14465104904	-1.01864157907494	0.0746477709284069	-13.6459745067525	2.13342339190579e-42	1.42178755439704e-40
ostta16g01410	8522.19847736778	0.218454572352665	0.0919698689332275	2.37528415432742	0.0175354449722976	0.0310804001544146
ostta01g01130	834.948193221694	0.818845893465989	0.114921037032977	7.1252915445848	1.03860608988907e-12	8.24857727762677e-12
ostta19g00380	311.290561968392	-0.271118583897499	0.116884413412545	-2.31954437706405	0.0203655378369762	0.035505341670288
ostta19g00385	905.272826183766	0.0950590445193677	0.113137983440568	0.84020451512911	0.400793727269454	0.482817215622933
ostta01g01710	1916.17851359621	0.26493440453027	0.0908980347226807	2.91463292180687	0.00356107126046419	0.00736031557179007
ostta02g00630	492.677267099557	0.524401732704577	0.165725348098809	3.16428198052067	0.00155466090724678	0.00344361884194779
ostta18g00880	589.696165544717	0.516194308326135	0.105599981640169	4.888204527204	1.01759782088299e-06	3.76393325253245e-06
ostta03g03150	6225.96660693701	-0.453687680927251	0.103353557449314	-4.38966681093435	1.13524466975381e-05	3.60120660140446e-05
ostta09g02370	871.594495027617	-0.173041390008244	0.10109561821037	-1.71166063447144	0.0869592271358189	0.129358601857321
ostta10g01390	111.452684911655	1.18189274996824	0.240805042661812	4.90808970154373	9.19677915947005e-07	3.41162223998928e-06
ostta01g03570	1165.93135769784	-0.329538490311107	0.0674198870518325	-4.88785289802929	1.01941653338808e-06	3.76884144326398e-06
ostta12g02230	603.846551410424	0.107589998360287	0.112335990111491	0.957751814476434	0.338187922207137	0.419013083097797
ostta14g01010	1648.86117911796	0.00467127848229548	0.101287921374575	0.0461188108009496	0.963215553108776	0.97122431201674
ostta20g00890	557.316895549584	0.0363161500944698	0.122228518462797	0.297116831253447	0.766377314811624	0.812367546112099
ostta13g00110	5587.51022357357	-1.26917750763241	0.0998499101953981	-12.7108527704105	5.14700697833245e-37	2.75850779593985e-35
ostta20g00895	142.512628274079	-0.408654838745791	0.183116466277651	-2.23166625619657	0.0256370290386698	0.043575557895845
ostta14g02270	632.504264154221	1.2778904422324	0.156165167417095	8.18294158273682	2.76997463268496e-16	3.18755038812275e-15
ostta07g01450	1399.56282320235	-0.0837535178180044	0.0923072697684118	-0.907333929690828	0.364230236806507	0.446226779057708
ostta04g01390	893.409163260718	-0.307852459642312	0.0952030748600134	-3.23363988080195	0.00122223465715082	0.00275506070953056
ostta11g01640	2248.41349453697	-0.413543499978353	0.0956354021207807	-4.32416752382216	1.53108919764993e-05	4.76808923640351e-05
ostta05g02290	898.772326540455	-0.199776655926996	0.083428469286042	-2.39458613632289	0.0166391346829261	0.0296287937290766
ostta05g02740	12591.7443134764	0.705458968957871	0.0746277898669312	9.45303311562321	3.29151763364945e-21	6.19808136223326e-20
ostta18g00080	884.280085037925	-0.469267067232457	0.105465532327994	-4.44948275397743	8.60773411355373e-06	2.78118356856137e-05
ostta17g02060	577.928085223426	-1.42284665474379	0.187930332787398	-7.57113890897767	3.6996618273722e-14	3.52913814511895e-13
ostta05g00670	679.295520392825	0.206734813565799	0.104985535012547	1.96917426330296	0.0489330832462049	0.0776928009113143
ostta11g02050	812.591040137202	-0.00841872728124812	0.0954017491536877	-0.0882449992367115	0.92968195257567	0.946117381180314
ostta04g01570	4847.61851765911	-0.588452086580942	0.0885647453238278	-6.64431523434441	3.04629975415368e-11	2.03369697873116e-10
ostta10g03390	2990.83582163298	-0.223943927705977	0.0960400377449596	-2.33177675648852	0.0197124384202842	0.0344765239737694
ostta06g03240	1771.65009596505	-0.0730830586836354	0.0849584573172992	-0.860221112663192	0.389667168723242	0.47166926289441
ostta08g02430	4053.84161563753	-0.503747861726912	0.1117993327019	-4.50582172140596	6.61165813134569e-06	2.17568690075712e-05
ostta01g04490	1291.32920611252	-0.318706660770677	0.107982975219731	-2.95145285747268	0.00316282822810818	0.00660128418851337
ostta05g02120	3574.07798128842	-0.905782848909651	0.096290096502477	-9.40681214174867	5.11412323390016e-21	9.44449167821948e-20
ostta12g03120	1009.8100451314	-0.117053998142266	0.0966293380951117	-1.21137120930136	0.2257531684473	0.297945976059946
ostta08g02120	1042.27417346278	0.175529323408619	0.0937791013296722	1.87173177093649	0.0612437217719407	0.0948537711873166
ostta18g00260	371.734926667621	1.20674326405913	0.143220976432243	8.42574386881124	3.58465548151065e-17	4.51113294093556e-16
ostta02g04610	40213.3123158346	-0.260713978672457	0.0988775278950678	-2.6367364174915	0.00837078469316715	0.0160826507617029
ostta02g02450	593.591435100858	0.0534820367140565	0.111941167898367	0.477769150690064	0.632814520310489	0.697625213414785
ostta06g01790	1330.44178114151	-0.441445411587966	0.0851305684149417	-5.18550997376503	2.15424557492952e-07	8.71247392414768e-07
ostta15g01750	1729.54109794527	-0.406537956632116	0.168614383194723	-2.41105147099241	0.0159066034435348	0.0285032052352703
ostta16g00160	665.074398031253	0.335073337333983	0.111786177775155	2.99744873653291	0.002722496425663	0.00575116113734323
ostta11g00450	1232.69093258995	0.271154557730137	0.0988307872032356	2.74362438470246	0.00607650226183338	0.0120336726963026
ostta01g05010	309.388361387023	0.0698178566122835	0.141848081910428	0.492201626359466	0.622576814850352	0.68802144326072
ostta20g00230	2244.19147553744	-0.572966858579911	0.111126077993331	-5.15600720304642	2.52271195574305e-07	1.01331574574501e-06
ostta02g02010	2777.70012753253	0.382120692437067	0.0935141758784535	4.08623279676585	4.38433882954841e-05	0.000126894157060646
ostta09g03350	621.195053510914	-0.574796599313573	0.112032868385891	-5.13060682632632	2.88809597922774e-07	1.15343239107876e-06
ostta15g00590	711.993207714346	-0.404495505582348	0.107855347016061	-3.75035189977289	0.000176586577390406	0.000465391860082555
ostta07g02330	3550.69273126061	-0.855042197094386	0.0848169626333738	-10.0810282583492	6.70210338283032e-24	1.51073295076505e-22
ostta02g01900	219.25240098203	0.198878376222021	0.159390236700484	1.24774503344104	0.212124443819361	0.282327597341911
ostta01g04720	1408.47622767354	0.0562584650227814	0.0840350738977453	0.669464098898006	0.503199474679653	0.581677341469813
ostta02g00700	1910.96345418783	-0.132145097147442	0.100014120783	-1.32126439859584	0.186413220266441	0.253400305094361
ostta04g00370	6404.93892084164	-2.47259941427727	0.0852078441676231	-29.0184482242398	3.85035889086923e-185	7.37728763490544e-182
ostta03g05300	5366.66754254367	-0.290310203532216	0.0650124452092101	-4.46545584615373	7.98984496199236e-06	2.59356932607833e-05
ostta14g00525	1509.62369204697	0.597427873579352	0.0798739211947902	7.47963621470883	7.45286274087941e-14	6.75162411892433e-13
ostta13g02510	959.523801099609	0.0614308045582402	0.101932765285535	0.602660041510301	0.546734868986621	0.620399176179073
ostta03g00150	549.56929912408	-0.813740003060166	0.127670278809737	-6.37376224636323	1.8444645709464e-10	1.12101320156489e-09
ostta14g00520	3950.40129536417	0.318894361649904	0.0607320793666559	5.25083884786247	1.51408101519853e-07	6.24202092548763e-07
ostta20g00150	47.758240068741	0.0688378811637703	0.332176806837553	0.207232653655542	0.835828166861466	0.870759954469309
ostta03g04310	985.089086541535	-0.667496234453228	0.110526589761194	-6.03923667504295	1.54844983408482e-09	8.47060637289513e-09
ostta02g03170	1166.43738121689	-0.428768166544508	0.109318625990826	-3.92218766617585	8.77486027623341e-05	0.000243132787986453
ostta09g03130	778.969942848725	0.0574388528726559	0.123440054890251	0.465317784601799	0.641703900665923	0.705294520967106
ostta03g01790	104.741775068063	-1.79982850253329	0.323844293456332	-5.55769713686796	2.7335716646278e-08	1.25569456144643e-07
ostta07g01490	1901.96518867776	0.409332601440559	0.0691071929310244	5.9231547987937	3.15823291096462e-09	1.66355306045587e-08
ostta02g03390	2721.03748140728	-0.178665466685166	0.0739328080012071	-2.41659246436642	0.0156665466226431	0.0281059019934308
ostta16g00590	510.979440138394	-0.254338934572903	0.119864816414366	-2.12188148433538	0.0338476916755204	0.0558829618701396
ostta04g00110	896.562846866029	-0.531646289972417	0.103019907164055	-5.16061705555402	2.46137203762911e-07	9.91274582048843e-07
ostta09g01860	2445.92959511413	-0.198524274498523	0.0827620970527251	-2.39873422216512	0.0164518510343161	0.029329375744824
ostta05g04600	6078.22787262065	-0.543249948879005	0.114903366253913	-4.72788541006305	2.26870152292863e-06	7.97949906917166e-06
ostta05g03650	2951.76505311429	-0.914464043071745	0.0901015644335442	-10.1492582156686	3.33891568469181e-24	7.70766560466205e-23
ostta18g01020	932.050276271676	0.853187214278347	0.0960615651246189	8.88167096977363	6.58634087461144e-19	9.70725316596578e-18
ostta12g00470	148.168710023709	1.01901003768908	0.181709183803663	5.60791709234754	2.04776072792661e-08	9.60467455252728e-08
ostta10g02270	396.048498316157	0.463506548370216	0.133888584381697	3.4618825085851	0.000536411269795847	0.00129441308933104
ostta01g06380	691.657316853996	-1.60958323540799	0.116241787862542	-13.8468554639865	1.32904037228473e-43	9.43126427147239e-42
ostta17g00960	1786.87487966965	-0.515428142749026	0.0823581502515682	-6.25837444350824	3.89010900123053e-10	2.2810861044706e-09
ostta09g00990	2020.39839016029	-0.399336126408123	0.0760722106081233	-5.24943501990831	1.52566403627588e-07	6.2830140644913e-07
ostta01g02540	562.161011386023	0.329163270862646	0.113120026186393	2.9098585101127	0.00361592411553738	0.00746362575315877
ostta08g01800	1706.76835590859	-0.603054441052993	0.0940294841572298	-6.41346112294529	1.42252404281146e-10	8.75680663783697e-10
ostta01g02890	336.03090595003	0.519408415017337	0.116516420776837	4.45781299798212	8.2800085014187e-06	2.67981356228349e-05
ostta01g02895	381.192273702693	0.91721883275539	0.130371933976209	7.03540098532837	1.98688769857642e-12	1.52580233686269e-11
ostta08g00170	424.016648257271	0.425986377832609	0.142583001634114	2.98763788775989	0.00281142441063034	0.00592269287605029
ostta04g04270	1174.4303099062	-0.00722575685076313	0.0774811286577617	-0.0932582807702722	0.925698374712417	0.943048297726434
ostta07g02140	673.671430051785	-0.309343187095048	0.0985495636189488	-3.13896049597087	0.00169548303142369	0.00372539620207315
ostta17g01210	2094.66407139249	0.0401692921780354	0.0782193734125401	0.513546586037922	0.60756903216501	0.674598461506373
ostta01g04870	3096.79585989866	-0.0596547312343497	0.106058375786888	-0.562470722295606	0.573795345871644	0.645656662863057
ostta13g01090	2388.74799478931	-0.395777626779553	0.087268309053083	-4.53518156904829	5.75539513484873e-06	1.91280781931833e-05
ostta12g00780	1250.43235324215	0.705886516851499	0.10754455817685	6.56366559887407	5.25008691563151e-11	3.41857826010195e-10
ostta07g03360	286.658109266135	-1.03881113522094	0.136790792779989	-7.59415976842635	3.09795978063724e-14	2.97901678278593e-13
ostta01g06650	162.746300412889	-0.133631125774271	0.17055618875299	-0.783502063169366	0.433332342604706	0.515612338724183
