k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
4.44822401775482	4.35286450366747	4.77474497505214	4.3371313513025	4.57365323032352	4.50884628039826	4.073692401149	4.32261636518084	4.43451725386692	4.64363218949786	4.54842515754261	5.17021558024405	4.4109987215921	4.58022139243521	4.60725616767208
4.39818333525522	4.95325704495823	4.78702330483058	4.70300279377745	4.79821348834268	4.84326531946882	4.47732513715559	4.52116204456292	4.57890716320209	4.96728702910468	4.81450001769645	5.17021558024405	4.45754130752913	4.63408826441395	4.87029057350587
6.15369932579321	6.06637112500968	6.27506766227595	6.09036533461345	6.37011983623839	6.14515566111964	6.24991464105252	6.1163928807379	6.12910424576257	6.33406935977631	6.29721246016966	6.5463640661293	6.12652006401925	6.09283304893168	6.2293716668107
4.57375489983868	4.62106061461704	5.11383362109768	4.74844576453862	4.93453495955546	5.0296784436997	4.60856967043384	4.85131064625525	4.82321436096698	4.97417341468992	4.7203778403319	5.47360772369399	4.4498877349857	5.07902724940666	5.09268299484232
8.91434683899108	8.83121009366885	8.92813460876815	8.98039249258832	8.89406189901368	8.85795920461185	8.71572987648067	8.73950039618608	8.6978482359256	8.62897990402519	8.69585552119784	8.58429352176162	8.9366157991375	8.48187533967758	8.71377928161719
4.57375489983868	4.30555878888911	5.05412737497342	4.77064151065282	4.94631212733181	4.81817433850599	4.28468005921319	4.31074226489254	4.62953323627206	4.85984073921093	4.54842515754261	5.00794415134518	4.49521172549519	4.79812642277934	4.73904604022762
4.46452583008392	4.42841553667464	4.85857656585561	4.64410910472389	4.49565071832224	4.83077437528562	4.35179425507173	4.23736907856232	4.35651474186565	4.79130935754012	4.41456941080782	5.13918868462343	4.42668034382437	4.41421144099628	4.55618198307781
5.01116021214598	4.70852345586738	5.45127471535637	4.82468135036571	5.22296614245473	5.23321183778483	4.77849467187615	4.70476198290231	4.86606983992878	4.96728702910468	5.05199933142311	5.44851674273115	4.43445769441609	4.87683839879339	5.11931812134578
5.29257314729463	5.11748644073654	5.45896910714637	5.40255442630054	5.4384258496293	5.61464094442086	5.10737552740528	5.35766331228004	5.20895755345179	5.42985289846611	5.42455349938044	6.04189148326851	5.26598629011528	5.39204979107212	5.50323310312885
9.57937944903256	9.55390808132733	9.44547687081826	9.49001726755088	9.34642792067098	9.34613140852091	9.14232259215953	9.1261652597143	9.16601493575481	8.90783597130561	8.99953191152897	8.82019787281562	8.90267661662933	9.08904960524472	8.93980844559252
