k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
4.03440851256534	4.02964277928777	4.3992952176956	4.44297401408391	4.54008324892957	4.83876054967093	4.27867108703257	4.23540046980019	4.02202383284378	3.82066168689259	4.07786748183766	4.40285690990065
2.19790724484823	2.75210880375887	3.16225602039475	3.06710711208574	3.14962377237139	3.01933279531275	2.90229520812283	2.74186099684262	2.33552330566056	2.64433891425213	3.19232620642257	1.88348275080707
4.72445305934406	4.42196020206653	4.8888796703395	5.14239523938998	5.00625959720021	4.94309720948567	4.81656533409695	4.8158615782864	4.93543614784769	4.54737718436504	5.19842640595899	5.03187459069974
4.36017867374711	4.36592616715221	4.44236393958749	4.19835164536399	4.46373236279946	4.92055464083458	4.35160260948642	4.2488209855625	4.35789111868902	3.84597277542178	4.36496559256192	4.35163158654547
3.99541438094948	3.73008249742887	4.09186669250336	4.04982912065391	4.04869486352061	4.30690938540934	3.7868179907029	4.07889598412019	4.19350430078814	3.5082773646761	3.81747779725943	3.95387207869847
9.19575877826965	9.14077844952248	9.14985841526253	9.17712426950498	9.1946085550097	9.1916132177532	9.14656755102522	9.10449698732408	9.14448748057982	8.80944689939666	9.21770041812353	9.063391840822
8.19683341149691	8.19454970596347	8.12749060223408	8.29867117932044	8.23593934116295	8.35393472023523	8.31884916752872	8.19350593668631	8.33974377197876	8.22146557555918	8.44025371986616	8.3613759052919
4.4055026642566	4.35157087417514	4.53812292239292	4.83466102608537	4.73458627309255	4.96529295559986	5.03474550414648	5.04852233507668	4.92798034292864	4.83968651257434	5.37037908874828	5.24337869589345
8.10822874585702	8.30762752658754	8.18779111250189	8.29500951481447	8.27890678931636	8.17027469338749	8.20326368437455	8.15035834667682	8.24015792732871	8.58826024080561	8.14652251680945	8.1276086940908
4.72445305934406	4.48907439792507	4.75862328438816	4.55743273866882	4.99545284224363	4.81451300342426	4.47797989525598	4.7131020038612	4.64840626094492	4.43511095211413	4.63161125194809	4.74477647997547
5.45664151324839	5.1085941206826	5.45643912479921	5.19048952759102	5.54008324892957	5.59008143681421	5.17913541348166	5.33942353434342	5.31280322916048	4.80783764653501	5.12986211947592	5.31644215808318
