k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
8.87685998788959	8.85837463467976	8.89113814740222	8.87040112974635	8.84563862235744	8.74950004907964	8.70401346584701	8.74685630884623	8.69245990622701	8.68695334886041	8.52523900010364	8.66294605876573
4.37906929270838	4.61583768297576	4.3710141229909	4.77940681188841	4.68501904962111	4.31828201231946	4.74838656784673	4.71706311937363	4.51249896923935	4.78093325102575	5.0332342483963	4.69261336333303
5.10783031340753	4.91438822011606	4.95692861830305	4.98385931059642	4.86186711250097	4.99484908467683	4.94365530169142	4.80873353603669	4.7192071698978	4.78093325102575	4.6783102357101	5.1521487179413
4.72201461044688	4.57522680179977	4.73394586577854	4.57873116414587	4.81670662172718	4.66946365427378	4.37927756825817	4.49245339398431	4.51249896923935	4.34766516088756	4.35763420857958	4.49259693734948
4.47295033324605	4.39959634768692	4.58931514094488	4.76836166082986	4.41126813158302	4.48298144807681	4.33861184247339	4.49245339398431	4.43313260069425	4.66374732089317	4.37737945264897	4.6157534669578
9.01979675577478	9.03076570151719	8.88450562011733	8.95740461960108	8.9182615565235	8.86220671999103	8.75272141222862	8.73068966088637	8.74371762388965	8.64263458015851	8.70513343865148	8.80911611686843
6.48370851876478	6.66589125746797	6.5144848316699	6.80924223039328	6.4117799048674	6.49429421475616	7.27071780800882	7.05074304656599	7.16456555966856	6.95898533512808	7.38890975581062	6.86079318596782
9.64210413170523	9.64372705464227	9.70299320719058	9.6808456384616	9.66163519716097	9.69152056435309	9.57790559156104	9.56998117558149	9.59716999600716	9.76220989746044	9.59541367669453	9.53043378556359
4.68344524183241	4.88180404987491	4.62684074418971	4.81203181248525	4.78192190477937	4.81273872976392	4.67690174829642	4.447616654953	4.74413080267014	4.53577110131793	4.65406995961908	4.70505172349364
4.9552232060519	5.04728519389076	5.08863299433038	4.91562626393847	5.04979620816415	5.06386286613831	4.89552802371798	4.96845814030676	4.87784141453492	5.0251017470841	4.96868978923686	5.10535698550217
5.12698290670452	4.99768047576322	5.36624938571987	4.91562626393847	5.20799219109388	5.05419562703088	4.97706871894705	4.90332644628598	4.87030652948198	5.12183980335711	5.39093930138544	5.35854879955888
7.07608113961099	7.11265621450214	6.99897260165704	6.92176208794589	6.95994187422625	7.01438030202403	6.96414242705922	6.99237426598646	7.0455125543773	6.67336498467513	7.04023894391557	7.02150622148377
4.65713244036084	4.97732600796321	4.97648815666112	4.77940681188841	4.82812472334733	4.92251380052148	4.63559137636078	4.72649408462992	4.86273250199343	4.67894703692577	4.6294289997108	4.76575274355565
9.45907189522821	9.40547387545546	9.44940103066346	9.36040774747898	9.52406851316175	9.47069518537763	9.39773588467268	9.47885131876334	9.37943888267008	9.18938278543593	9.42828049053404	9.43655655035265
5.06872519068874	5.1684532885853	5.23404259141058	5.09364861557769	5.11696595058894	5.0148927216293	4.95040058798555	4.79982170981352	4.76863553096819	5.01326541884257	5.04581444232026	5.14290555623202
7.8401722864811	7.75106159491106	7.73944469489871	7.71052721310654	7.63332628578014	7.55842940322728	7.61095341310313	7.75287531838741	7.5883054645811	7.60178589079095	7.89291762887827	7.72005253684248
4.79612087253176	4.9250801141314	5.07053134876899	4.70020725438082	4.93777000118342	4.61850112975083	4.90944435334443	4.76361912591446	4.7847461591195	5.11633183507358	5.02054698770509	4.65467198407853
4.85502879359008	4.790934479499	4.99578862066012	4.77940681188841	4.62111693226667	4.5386637582681	4.80906740423234	4.87813136818569	4.75234489207368	4.80184733196254	4.79392971853607	4.71738854488791
4.84344277022666	4.83712038972436	5.18436174328176	4.77940681188841	4.86186711250097	4.81273872976392	4.66873437182666	4.69801606324387	4.81644299469239	4.66374732089317	4.6783102357101	4.92378862650548
7.61229073223571	7.51546680084663	7.69951990350724	7.95094507769004	8.07184419560419	8.03647835611681	8.34651716054748	8.3464159069791	8.29536343511837	8.66561570764205	7.87236819889687	8.18359933699166
5.2454995992787	5.0569947851659	5.49427776653649	5.61081966250914	5.44448379955142	5.46713083824314	5.78391597931795	5.83197013331099	5.68730347574468	5.73081523041492	5.90314363740412	5.91117876614805
5.52957133106462	5.5814281108263	5.44581654927445	5.19549415404357	5.31863231616016	5.3201668026184	5.1799817831416	5.11958612564162	5.21217480608927	5.35417197117394	5.44940734941533	5.1885661964633
