T10ºC_1	T10ºC_2	T10ºC_3	T14ºC_1	T14ºC_2	T14ºC_3	T20ºC_1	T20ºC_2	T20ºC_3	T26ºC_1	T26ºC_2	T26ºC_3
5.77351871686825	5.50118912869927	5.40187539005037	5.47669201925369	5.36512607341333	5.30620712405697	5.42971157211612	5.55640692307751	5.46655939866606	5.31447573477604	5.40166199456116	5.40472659784658
5.71928122836372	5.68135635169388	5.92435315183957	5.92125673300626	6.16053297228969	5.9735196495798	6.02042478716235	6.16975634959045	6.18905879948515	6.51632952587033	6.34316430182242	6.37877490331643
6.97921299426343	7.02176624082308	7.06782108447862	6.39880104143931	6.42251662146682	6.508451054574	6.05922791073525	6.41446887608001	6.39766176913715	5.91431233513213	5.88551803996496	5.99445169362196
4.69561779585087	4.64927711186287	4.61250374327809	4.26766744507669	4.27691156623601	4.09560238342521	4.57823157511088	4.85189689579962	4.93575255532076	4.83303982296131	4.74038533365315	4.90735230366192
9.99966571566233	9.76069420921612	9.67162625406639	9.60984301366466	9.45335093234223	9.36822492420527	9.20041222649524	9.36304590685345	9.42971678695807	8.98595622168122	8.9825479537794	8.99087148849073
6.8599095138832	6.9845761562074	7.07593697760495	6.94636418508231	6.80213466341806	6.88649839869259	6.97483628401088	6.94496271638565	7.19537804904629	6.55862405897282	6.57267809003803	6.38270036762588
4.45966453158647	4.25297203953947	4.3968277888217	4.47604333059162	4.63791995644223	4.91977213529347	4.44882352174461	4.57947709817515	5.01641844816547	5.17095380669497	4.98261774215599	4.97710909165404
4.83096833657519	4.74387080819974	4.85224772381591	4.58239815119527	4.35172250171829	4.31965069534413	4.38577381994733	4.40651073042231	4.30374333551454	4.03380825607326	3.99111940889463	3.93912894866858
7.4946509919456	7.35437887575849	7.234071140558	7.02927626257708	7.0247627380933	6.90065178074135	7.54005648029396	7.33595160866267	7.28534874999636	7.01489433759733	6.95356416159638	7.09443347652931
8.53386952881104	8.55095697562254	8.49772037769468	8.35381508506723	8.24075244713741	8.26770410687984	9.02496344487878	8.990523435007	8.6655975839652	8.67709686848359	8.60387250016119	8.74519988925302
10.4041093287194	10.0162730826207	10.0092305421561	10.9909435042045	10.6694537462744	10.6492134515575	10.5518985199343	9.50536336067112	9.26184757174542	9.65473278052643	9.61665602512929	9.83130279375451
5.81543702726395	6.01761866061581	5.58024155064235	5.73470101082412	5.68585859961874	5.66543848581762	5.99896146122426	6.0829182606765	6.25163949410481	5.96077441064476	5.87634128511495	5.79677082710533
4.95952133174826	4.68774649023605	4.56622402863483	4.45391282971979	4.412296570934	4.43035886016277	4.79734887176099	4.98959634416899	5.04029139063816	5.21622224009388	5.24795783203874	5.29336410756391
6.66728648705775	6.74636170733306	6.87054459967374	6.98687250276648	6.76898439146012	6.77729407552498	6.55502734371858	6.4288873594779	6.36562791995864	6.76859425058116	6.88996777629293	6.83435795333822
6.70748514913121	6.41793862118586	6.61511522602761	6.38082499125913	6.26831636693623	6.41407686058997	6.34784528393981	6.69399213976626	6.64392872551526	6.92086988088277	6.97439140328074	7.21275833425045
4.24998095686975	4.28516434866252	4.36037462069842	3.99603378528033	3.83813556498651	3.88116177974834	4.13381655614125	4.85470142695027	4.95623252064411	4.34498695970018	4.25016635575905	4.243257317573
3.47879011682513	3.80267408262271	3.47099448972754	3.78121738964285	3.60986761507728	3.09021610281865	3.51546995462492	3.919499968467	3.35692760118943	4.27870878123942	4.14194883873619	4.05599692474929
4.76615911533415	4.51841095679749	4.54587801407065	4.66131527599806	4.64771301313605	4.72217598785625	5.20279688791638	5.37319174261396	5.24824950611901	4.94736189319803	5.2247108314306	5.19383435316085
5.35143850994252	5.53072740424625	5.49886245745218	5.58816531664066	5.94548436562001	5.94064774417268	6.01855088434442	5.90563746417216	5.93303788495338	6.12644415869634	5.93805109729734	5.97216121376832
4.65286951507261	4.60412026962716	4.72042763063429	4.65966546991548	4.75268670427594	4.66911656629801	4.6402478536269	4.84877766410439	4.78234357930021	4.57386159454146	4.66272844099285	4.60631912454392
4.54852301394409	4.20797350770224	4.80762841470096	4.57268119052904	4.45660371863614	4.54959359629041	3.53851033682899	2.02269192000517	2.64194825241003	3.71387525500029	3.73267956075017	3.98468688090799
7.77040022358534	8.19670014907502	8.29647488871003	8.467809483315	8.41412604377664	8.42941835546899	8.05605760157058	8.12170461501858	8.26248305918439	8.1893130020752	8.12089895216458	7.92538229852706
4.09471322184662	3.98544060580471	3.85200994315519	3.84876714842103	4.15008171156052	3.92363416264532	4.51708570567151	4.64199207836819	4.29903023589251	4.58185581755424	4.60659069807069	4.36508587362227
6.5390841556262	6.66503639252529	6.73467216082655	6.65585952756101	6.67846318277095	6.62406328469595	6.82666203305114	6.75582907375607	6.69657227674971	6.57274920312547	6.46466552256904	6.32856323853143
6.02586134369347	6.16923833714778	6.18800278837724	6.24666111392877	6.32834869212199	6.39153564400788	5.51535597330035	5.47967004278903	5.80501471488517	6.13941011139145	6.26163419067644	6.39081489795527
6.25757346860339	6.19379668508628	6.18985455440335	6.11044410433733	6.13357304274887	6.26330649552247	6.32857189913829	6.5253822431983	6.5756648763391	5.99423319454914	5.94221798810463	6.13502757323372
6.30953190659264	6.11201632134324	6.16862494296465	6.04637819250586	5.85522254628098	5.79280031246223	5.5980982808346	5.59815998467111	5.46782109873348	5.33581254148837	5.38537469460862	5.19870809723592
0.0503017028165381	0.0629863840853744	-0.0254309163667603	0.144564466455017	0.0912515313404895	0.215564917490419	0.102803450556179	0.251419471254555	0.163326216223947	-0.100729614560404	-0.0908181210564765	0.211355250911232
2.51723103287773	2.15252927710257	2.35893309840555	2.0633922201491	2.02560799718411	2.252255935688	3.55718280113171	3.52429246512272	3.30101486111569	3.40379315429431	3.57993283655504	3.29280703383918
5.77358464061605	5.76099357237137	5.50505473458938	5.92642591452083	5.86314212653926	5.90177982913881	7.05890003399059	6.93728546380673	6.4574151015531	6.26259976126342	6.24835921541321	6.31366263178684
7.18398500294683	7.6162973000426	8.44930487031684	8.21947599967744	8.02822449000382	8.56148809935329	9.83394292880436	9.33304809085557	8.7456983536357	9.09967992835638	8.81929334501887	9.23325479112927
4.83610096462208	4.51445682850259	4.76445193264917	5.14170387887532	5.44797899369488	5.46850361698395	5.25623683781267	5.87024664451346	5.42544720537642	5.35277663902657	5.22747644691998	5.38798488321554
4.7991503933926	4.6566461618161	4.55865385826084	4.43483536199652	4.40224667874931	4.42825752041075	4.57981807706489	4.62422438800951	4.39594178950694	4.5938921511448	4.62837956008057	4.64262968711676
4.8212859491211	4.78411950129039	4.94392811219879	4.10937459160321	4.01945838704	3.85875786436104	4.44782797055096	5.06345482131764	4.86103741806627	5.36327298393385	5.41275930894763	5.3591815417119
6.72464215303103	7.19506140776227	7.23981784769461	8.23593592846759	8.03407034872561	8.15386810570489	7.13535791224586	7.18127736667703	7.17037053385677	7.88554445728121	7.90516970995814	7.78086917539532
4.57192092297061	4.51148879858236	4.52846834647432	3.80581868176532	3.77538297401555	3.64412289519926	3.75315829182643	4.19217549284081	3.88960818855177	4.29147252540873	4.34223772983109	4.27056965131522
5.94268869695029	5.8510691470178	5.84781200460322	6.03358987160522	6.08346373311312	5.96419807786395	5.91013438803431	5.67429404069436	5.6377629953882	6.09681211282993	6.07221433687262	6.12341105583457
7.30280747448808	7.12752978562263	6.9839347217154	6.82338775799012	6.58276178656546	6.65343245659598	6.33268224689825	6.28080014574592	6.3792215872225	5.94489857405202	5.93130083890907	5.77203380693394
5.1496846530028	5.13137459640198	5.16988825302308	5.08493256927864	5.15569976765264	5.03939653726054	5.1370001986315	4.9395684625646	4.94500012514035	5.17407591848469	5.03959581396451	5.19811613160953
3.8184826392415	3.92639100167111	3.87055139547857	4.16461207040455	3.88868324512851	4.11828539192333	4.36410443314073	4.35356052435534	4.2426013498186	4.37611617543366	4.39719100761235	4.34802687595404
3.88850400122829	3.70033995389824	3.51289281357082	3.83616607467429	3.69106275662404	3.85243970073759	4.18639071169721	4.25956539462998	4.07808809049456	4.68612698395247	4.6800187461587	4.70235058853204
3.6387475898707	3.70069182088139	3.91141598040705	4.10469302566789	4.26155470976216	4.20921626205849	4.27791065375392	4.37639284963323	4.07722827539802	4.5969980638098	4.61160571340249	4.29364433323906
5.45055420739301	5.62324560079054	5.62434133386049	5.47107650393363	5.68347987210637	5.66800010560714	5.15620824964283	4.85022288709087	4.99047350732006	5.79049738647854	5.92903970631773	5.63987929501209
5.61298282282318	5.56492987556506	5.42848310258687	5.4819336093262	5.30766479908395	5.39485512618518	5.16117413764277	5.64909094528486	5.53039438119007	5.63775708545024	5.68800728063851	5.69542093634012
4.34303479706976	4.82120804666201	4.59944137397825	5.40568795244436	5.34068560843842	5.47015920462524	4.80370343027574	4.64129770068268	4.73113265464923	5.39916310754192	5.34906132141552	5.38732181610549
2.36949676598503	2.51501383382119	2.54471065133793	3.20516529600913	3.00977401388464	3.24046343957462	3.51350366813287	3.47677896588861	2.86762402919467	3.13087405767514	3.76080330802719	3.6648696847774
5.57369375584686	5.37594165603107	5.27501759772403	5.31738657448506	5.23481037861466	5.29946400979097	5.19731698419316	5.4131355279527	5.26696763974388	5.03580566713366	5.01072980814241	5.02193366848262
3.83275535125951	4.10582172059135	4.02859485103382	3.99933094136743	4.29797710785712	4.40263678586138	5.0131957011535	4.81972061022373	4.65579696817841	4.72662665745408	4.59307485197922	4.91930567506532
6.42509472514324	6.55218688835898	6.49585548022437	6.56974130419148	6.75009277727322	6.80978012226331	6.66712652566031	6.70101279555052	6.65345966281662	6.40493125618216	6.49618678131433	6.62986648654886
4.88583019405451	4.78967830176975	4.9619466647376	5.01676775844638	5.21927939361973	5.0911644990604	5.05836469066162	5.10952402668434	5.02934297663422	5.13671873095775	5.34987696607333	5.10191364006607
5.57450084435788	5.56703279401448	5.63063939009089	5.66018070484035	5.4991955506905	5.60887667681906	5.3140623563291	5.04026880167699	4.83663664556331	5.65079963590777	5.76572518394888	5.76198435530396
8.11054327072205	8.09225916124437	8.38365063034969	8.11385041441624	7.84454501046318	7.88285292722933	6.46962184087662	5.4731795669816	5.70884190235973	7.65349253156055	7.76501445790789	7.69000837942836
7.39855384848069	7.50753236970801	7.57341954016022	8.280722803251	8.27591095456494	8.1639094369107	7.87970836689849	7.86974498752747	7.97313224580488	7.64676620470695	7.59164921043761	7.64747829262266
5.48333093885017	5.18348294638021	5.2592151691717	4.97802709158982	5.07766346783165	5.00362845595404	5.21964292934419	5.38457577993462	5.26412996047279	5.37552276907201	5.33307974691521	5.43028244419743
4.70537945058806	4.43663010341616	4.56488324190191	4.63330073423938	4.7502682416912	4.7575903964236	4.66697361594219	4.94918369896039	5.02951068159072	4.71392667442929	4.84384853943547	4.84606311673403
4.74504291115577	4.52374394230129	4.76483045885096	4.40844913549589	4.34351261194903	4.42429891719782	3.43092715983928	2.82701567478817	3.16538234542451	4.25129968224731	4.2842222141473	3.90489436291965
5.98050989998759	5.80429098696331	5.70563159764939	6.10038319865219	6.01565876477002	5.88266705236756	5.24232319291104	4.84843105798071	4.8410383061795	5.4718230421588	5.46806415017062	5.52114935115854
4.76947616065887	4.99696314765448	4.96258843235754	5.92873660706788	6.03433211889881	6.3483223017488	6.32700184715438	6.87199322559927	7.06999802066157	6.06371195535273	6.0283459190426	5.95712371107928
6.51142364486079	6.97149276659907	6.87695725919894	7.00770093804452	7.00978452057838	7.29240586732202	6.20767626570048	6.57859170163229	6.77254529523692	4.88814167899426	4.97244199316872	5.00712152296577
5.57656689925072	5.50704207097617	5.37749589831307	5.57770276350399	5.50958698980831	5.34048962126164	5.16461147245357	5.21780881408442	5.34331871030122	4.99715928697575	5.13102474779521	5.07372767156197
7.05342324589851	7.13473921223446	6.97704110764333	7.80080971642783	8.0034507830362	8.118600255009	8.1196871486858	8.39687354798422	8.65327378675027	7.68449524130567	7.60995113203062	7.58000842900224
5.56845909201748	5.98024975864777	5.66851113614628	6.64440549140862	6.76240793188431	6.97274042462858	6.70237450734762	7.12305355332439	7.45547948517204	6.01003085400152	5.93032156908029	5.95076444388629
5.93782317185673	6.18903732051833	6.27450638091763	6.90605868140105	6.96926781897254	6.9638607708179	6.61738389234305	6.46603018247806	6.34213975441276	6.5367961841237	6.3597125377903	6.60543706631944
3.32120031646742	3.24718251426237	3.47475964597704	3.56078633783566	3.92464766550372	3.95274996719073	4.44288997032676	4.35931688062838	3.95434015016239	4.34603325644687	4.32117004256898	4.46482710417077
5.17116793466535	5.12816793082161	5.3733156481347	5.06990555267325	5.18418026349649	5.03209136945786	5.26877159010369	5.24337194034415	5.33485295566164	5.43766976680218	5.44849218058977	5.32319161021946
3.94182053328459	4.13405618658634	4.04687695019499	3.98850068872508	3.96827611901152	3.96881526363614	4.20559687708356	4.25030997514183	4.0647065511145	4.40455521785569	4.44393371504528	4.38896900742448
5.70433956551374	5.70758446153457	5.56359770542039	5.73484233109643	5.7492924517451	5.77172857813631	5.72392482276289	5.38966235827253	5.39833276508686	5.48195851905838	5.48401535996106	5.71751864404379
6.62406860252516	6.96316999625044	6.69013535407403	7.09282794876551	6.95250468827655	7.13464682303439	6.79636183592336	6.56799129181062	6.57639470977223	7.29399865726174	7.19215842455879	7.08703116116445
4.21841418238608	4.34089507383186	4.4086613631049	5.08653514921843	5.05954415438229	4.84112582657601	5.00630606314731	4.99190020108943	4.54563138463331	4.81962867216696	4.73913699921528	4.85534839343656
2.50113288241168	2.21834903051883	2.060597682516	3.13791746900174	3.19652765004828	3.46327181510686	3.22015032932461	3.35092575363587	3.19313794241463	3.23131875288366	3.1002792423199	2.82043321446832
0.578042670551965	0.569200885133559	0.419168307232225	0.331656940075932	0.192093310477337	0.435756690108617	0.943384868998611	1.02099919972452	1.02417515585549	0.490329319669757	0.435367904821421	0.618702714339877
6.11963672678202	6.63137987870117	6.72158304496386	7.39298981361188	7.36146200849461	7.5305888902075	6.87656391246438	6.62122382676127	6.7716437937259	6.88128066509596	6.82330264328623	6.80506206451791
5.9054737741351	5.76017600525323	5.911949636877	5.69187605949307	5.584072799945	5.53806306995227	5.39483911954133	5.35210302058579	5.3268924949283	5.20724841448897	5.34200128457473	5.40442903417656
4.61587359473122	4.35866657058643	4.18904900010806	4.62300787663272	4.69289754072711	4.61324633238755	4.64937681199929	4.28306781736831	4.07945735446788	4.29180976008136	4.33196244803838	4.32551237181124
6.86337299038551	6.772023544868	6.73315707749648	7.0615984949656	7.19114843454748	7.2069445399584	7.03213297321461	6.92567026644249	7.18760789293487	6.74157439842561	6.85353640595789	6.80433152678438
8.76086507185313	8.62816388941221	8.66673311764604	8.4756102763172	8.3554908028018	8.24090472957604	7.70989388221917	7.65024209765817	7.86891081573414	7.68744236418779	7.6035880142347	7.39271402469301
7.01683787421046	7.20401162959063	7.41496825051659	7.77213698034865	7.81078689390478	7.7661258930976	7.32501010136736	7.21468960275953	7.20294550394781	7.24916465979329	7.22280647010268	7.2915107013431
7.05467777513989	6.97146726903275	6.94352979959984	6.23164833832631	6.32935300531528	6.11870192448554	6.20002778454371	6.06433276107311	6.57728951637706	6.66163560008485	6.62264873575131	6.05035994913225
