T10ºC_1	T10ºC_2	T10ºC_3	T14ºC_1	T14ºC_2	T14ºC_3	T20ºC_1	T20ºC_2	T20ºC_3	T26ºC_1	T26ºC_2	T26ºC_3
7.16482297276578	7.08766695869523	6.98232497471234	6.32454426890462	6.31980454931682	6.15423265436236	6.33957875072249	6.90563970239578	6.76949078652075	6.68332589857977	6.66075304458297	6.46413738951526
6.6302896487234	6.87217655998967	6.85371356690161	6.69875963086383	6.72394752743104	6.74243439059989	6.60893627288248	6.74772358763066	6.88011626891657	6.77352472806793	6.78981554526531	6.73306307010155
6.75978390796715	6.80873907528103	7.02150227280387	6.76394267348465	6.82480232254578	6.71335940085629	6.68969973839094	6.70267082108218	6.87547731664429	7.0310758083971	7.21409249584739	7.01688707626884
4.37373517764446	4.90296031295284	5.14445677355867	5.06366960538387	5.17220108276732	4.99498570096187	5.01714051990195	4.52709442457149	4.65578429267147	5.31498827663291	5.14515576908372	5.18706644280317
4.01230872742554	3.98141089094956	4.53141368512016	4.56835439072944	4.74833045563194	4.76607633881937	4.72057010915024	4.20647205984723	4.35308404651937	5.20080764553035	4.86725892085909	5.05806577928969
5.14576721963306	4.96766092109752	4.80959841873502	4.65232172651329	4.70003433467484	4.88208666385125	5.22595242748027	5.10101103527135	5.19198197410947	4.95237019988974	5.01483869514071	5.05364320853426
5.61752655423357	5.62325064670108	5.52811905660871	5.72181095514779	5.69412244587928	5.64173421995888	5.5761943020576	5.47154226611164	5.40745719594865	4.78358899948273	4.92306342564276	4.64104342733719
5.73014490543783	5.7402249991152	5.811568124174	5.47742723069735	5.33864848185428	5.24141868795537	4.96194771949119	4.81805647146562	4.94457707215134	6.0352853622607	6.08951176666783	6.09966182811823
5.3030727224526	5.19451843542835	5.2441393224214	4.33127394489591	4.16427235084253	4.07180066429657	4.45770782568085	5.14985022171422	5.1157161662042	5.42893902029681	5.47869765384125	5.32833205899234
5.22938809267853	5.21381010583751	5.21601802128076	5.53081242827249	5.43588649614333	5.57447660239904	5.20470117262443	5.13058610924956	5.15926084049087	5.33948167989032	5.36036583392528	5.21342717215053
6.47422300870854	6.51560369228659	6.74608420900267	6.76160952294575	6.77827547319052	6.86306846414944	7.21161943020709	7.33190309354145	7.3181141921712	7.19717553312513	7.2650023714702	7.2894724205892
2.08239087120224	1.95846103701797	3.25426715276996	2.35167620678845	2.45272104849575	2.50084943174007	2.86184937979327	2.93471331353257	3.30975973844208	3.15930093666876	2.96667721014633	3.01187827286465
6.04703505938639	6.05664052579151	6.02602922492769	6.26681025220384	6.20389693818058	6.46266170096362	6.69875963086383	6.38168862624784	6.34617176345135	6.25925030647357	6.30371746810706	6.45883723408191
6.31096820528008	6.21106749288131	6.36789515783816	5.60742564455736	5.49922304021799	5.47700376954433	5.93803949810897	5.99174582134625	6.1058769674436	6.03828050876083	6.06895170874684	6.15801074880706
5.86867041029125	5.69975785319087	5.79070606457983	5.24706120901204	5.35455075121765	5.42768927544513	4.66694117899245	4.39797175278265	4.54926674843547	5.35525863460055	5.50249766006078	5.16059110601259
6.38445893261185	6.7007543497779	6.75170301370229	6.6916560267982	6.7955703286979	6.80446227814934	6.78737180067803	6.59757740457025	6.63908425415952	6.68532256381165	6.63697748430133	6.72058603910435
7.57601797350717	7.40417593956801	7.27736528472354	7.25945299924733	7.39441094250968	7.2765550074785	7.51369694511267	7.3181141921712	7.41634534165044	7.08896065713338	7.14882785006774	7.0534501746776
4.92975041230093	4.83340963065984	4.71477779797806	4.95936385375437	4.98972855577938	4.9415956258269	4.92431009868757	5.06706058141063	4.83801757652196	4.59166850378795	4.66014862025586	4.57253068970357
9.44823391061938	9.34483567853341	9.16959084190544	8.84446362646641	8.71124061080013	8.68256223682615	8.73843080632152	8.73515775020646	8.46644711259877	8.55858768224028	8.64273278921379	8.60570550459615
5.23172553689565	5.24212982470261	5.10990328842701	5.05219846446656	4.98384359106283	5.08375874486923	4.96508495339735	4.64674030188873	4.6852522747099	5.41580538513103	5.3049150724871	5.06942908282097
6.89782998768875	7.15702735840548	7.65374691302643	7.53152350315625	7.5025383220713	7.51941194569377	7.26193038348872	7.57148307846933	7.69345334465189	8.84446362646641	8.8113899139358	9.0057243980321
6.91194014667913	7.0534501746776	7.38391494189322	7.91936794495375	7.6490294238416	7.49643857239992	7.66138964133991	8.2637346698089	8.20626840013541	9.53264175491967	9.39281876013272	9.31421134891721
5.36737544943913	4.98653225194746	5.34124291453459	5.12017739477053	5.165488087866	5.35742232919072	5.34576067067815	5.50999041694443	5.56600773347628	5.88849804987799	5.62325064670108	5.65739420473057
6.98308348945803	6.98764897951486	6.91445721259641	7.02347722820337	6.9753358131661	7.02965781640838	7.38916028355536	7.35519102254604	7.44444494965641	7.48596071966824	7.405110852555	7.42884008590676
5.31498827663291	5.29070522488547	5.70646261629016	6.27543173233787	6.41174626029549	6.34617176345135	5.74627759013523	5.93345165175798	6.20909501865016	6.21915991997272	6.27972013149817	6.21533857077721
5.01928509585023	4.90810332846425	4.88844574663796	4.77866692428452	4.67905344313406	4.76371214912908	4.8308904674366	5.30163576263112	5.13209385476677	4.99025627993917	4.97431179793044	4.96766092109752
3.93391545367435	3.99909533461981	4.11142346151596	4.03059429711438	4.1267792441003	4.24682441167352	5.38732993282009	5.17643012028044	4.92525252821618	4.89210657262222	4.87033986783531	4.83861911079557
5.32904350571515	5.20337749724217	5.18025222822837	4.29126749438423	4.46282840542779	4.29909732502666	5.10224903249927	5.53935079174705	5.42264159014434	5.79420810325351	5.89497008912121	5.82397663728923
7.87973688203244	8.12118742679992	8.30912018444764	7.64736317038867	7.87138836008162	7.79136957324268	7.57262507852273	7.6416160866553	7.7855717025721	7.84343886800403	7.96555155406209	7.86709617536104
3.41697643704433	2.64912029230522	3.80330375992414	3.037660167902	2.79514840700273	2.84008473655205	3.32014104939736	3.22446460385474	3.06602294103993	2.81361826695036	2.62578400205919	2.68471669648419
6.34852317741007	6.0431322191407	6.18307698575118	6.72734132680359	6.50282490383571	6.54777777280241	6.53833047450743	6.20178022044872	6.1740633021914	6.57400870460216	6.44267956977308	6.58225114120421
5.47785359199205	5.39223317321883	5.33282993114416	5.41785702101671	5.42574852121443	5.31498827663291	5.46253743479872	5.42855022758284	5.42855022758284	5.47742723069735	5.4867673279669	5.61895340394752
4.587286352359	4.47409225606489	4.52301865464148	4.5397397146377	4.41517330969494	4.43413441275339	4.34159896666171	4.41255904938056	4.29306808922437	4.38616770643263	4.24912034035092	4.24049642732704
5.85875574759983	5.77199946665877	5.66954597964478	5.80629432860115	5.78892142391948	5.77807730963214	5.92726559461467	5.66546181098179	5.53081242827249	5.62608760614628	5.65739420473057	5.62450354583366
7.46115259713128	7.47604036341698	7.31916405788128	7.15945833300556	7.1042387243384	7.02853390504625	6.8934666456209	6.82944740011369	6.78083691708177	7.01289151663276	7.0918937391964	6.96887934507894
7.79136957324268	7.7100021910613	8.01771648549524	7.89958517813685	7.936003634714	8.14481408498193	8.03333927237885	8.08483281488456	8.05127059192833	8.62858999354721	8.52441151536325	8.63409441260113
4.5719284595528	4.34222837448051	4.57253068970357	4.27196396329393	4.33127394489591	4.54168854171132	4.72756969047695	4.83302687187972	4.59744947736708	4.59500108282595	4.65578429267147	4.71075138133355
4.31645066506176	3.88487505051522	4.54168854171132	4.96766092109752	5.30900612318912	5.09572575663646	5.28912409795737	5.41665710184137	5.41153875176822	5.45153895255207	5.4521816280461	5.64897963623711
6.57210870369416	6.50282490383571	6.76394267348465	7.14083958719292	7.08220677083975	7.30038885828161	6.75882140999504	6.5557891048972	6.40749076215046	6.18078876645037	6.28115336340486	6.06757140685148
5.44599994733753	5.31214994401015	5.27515391026099	5.34032484596742	5.50846421223978	5.3758274016757	5.1665443493843	5.1684501027719	5.15871234184394	4.92306342564276	5.12157337294936	4.97496179593008
10.0632715704007	10.1905646910666	10.2511734826735	9.60014078700845	9.58301214378433	9.76022909492114	10.2511734826735	9.9684765979593	9.70984674844036	9.44219475331928	9.36746315515739	9.59589548798958
6.19019104438396	6.18525143252615	5.99131706156913	6.16126083617949	6.10645465211934	6.16280856989112	5.66634703743944	6.09282715044083	6.0352853622607	4.71869073584666	4.82250988096239	4.78069405822504
5.08229366641777	4.99243841079331	4.8974122214439	4.91195421068034	4.77111761035983	4.79717442402121	4.89155928785949	4.79496247643437	4.84030093789511	4.40207782622766	4.35923135081532	4.46155179724176
3.07049591344222	3.43389742590212	3.43899354653214	3.40176113665546	3.6525539606023	3.46676944794784	3.85526228456618	3.83631062640616	3.97715213401183	3.79605264389738	3.42853596164356	3.53000432663863
4.74229168418037	4.70685795759286	4.63786212555248	4.70685795759286	4.73873609452468	4.60694694058659	4.73945983964571	4.81523335829585	4.67026857754506	4.65911583213201	4.66179867304397	4.65180930307422
5.44033024170728	5.58217033180557	5.41734638223777	5.04391493655204	5.29555295847168	5.16389084035251	6.0352853622607	6.64752652334807	6.53028505668101	6.20783497967239	6.08449994222538	6.1553408482682
8.15949506864215	8.04485841092151	8.10777179541433	7.82463512157227	7.83819334778122	7.8872179645256	7.83114532848435	7.6134888422975	7.71834671486468	7.4512296362582	7.44444494965641	7.49864651868385
5.5565951861426	5.431255810649	5.4208921225376	5.44745089728907	5.42123039387853	5.36182679959483	5.30930820275916	5.42893902029681	5.49315655694665	5.17415098602802	5.38680633950424	5.30531883760966
5.77325356954262	5.62804818528118	5.49244446681182	5.88599332671859	5.90573402427916	5.99795975086333	6.12179208950926	6.05357756124884	6.15801074880706	6.24189271814168	6.11945913385941	6.24776556385329
3.16582662909148	3.69926982285568	3.61065399030677	3.70347865003289	3.94609020414571	3.74896315947549	4.25224789362945	4.38162992963508	4.266811672891	4.16033781706095	4.16226785919078	4.41775401653199
4.70379320896997	4.70940725867686	4.67629770293426	4.76447476699003	4.79321693417067	4.8251174413897	4.57984560235549	4.28710768929828	4.31645066506176	5.07986020206548	5.23463433478666	5.03011060722018
5.15679231119224	5.02815212079205	5.01596275882576	4.61099880475301	4.66392886413995	4.72411975461015	4.88252243088952	5.09967486760901	5.02081480310652	4.50545437792619	4.40820559759572	4.65514519352011
4.82298909831641	4.7374880792616	4.77004836959049	4.62544233501506	4.71477779797806	4.46357284767865	4.91823381467955	4.91323843803728	4.86437093622524	5.14445677355867	5.15204000498276	4.91054750669264
4.28954457180889	4.53247014925364	4.64805093018526	4.51206457216242	4.45833728457671	4.60191559722241	4.61099880475301	4.40991792314987	4.50545437792619	4.10291399284624	4.1985040289204	4.24142154337021
0.711222603613742	1.19483709133334	1.84842830745597	1.52999953131543	2.03520747732243	1.87649363800979	2.22173468979896	2.26480030464261	2.12167727302564	1.69087722264099	1.8936097619971	1.78762275397913
4.3381871088738	4.22692971878475	4.30196098272837	4.34611147445892	4.34560993656692	4.33961044124163	4.63733966596028	4.55227392394237	4.5864728490333	4.33058964796353	4.33681866592331	4.31247261053993
4.37101063404555	4.62944883934844	4.89894151980098	4.98714319820339	5.09290656159545	5.14636293177341	5.38680633950424	5.42209239173958	5.43440701588638	5.9752528944257	5.90455016279328	5.65183509606441
5.00529424299869	5.54265155882692	5.69301113742697	5.82692401187771	5.76329461116987	5.73792728003053	5.80420607828648	5.88963791112938	5.88963791112938	5.8532752041564	5.70244773907321	5.70800669554923
2.78775443317134	2.19567613185214	2.62578400205919	3.16251133886472	2.97060935963996	3.08631812244922	2.52300044218773	2.99356301555883	2.60835779779789	2.95015972136618	2.87334516372269	3.037660167902
4.41285380863717	4.43648285945166	4.19145112052922	4.34033562451145	4.29439546233245	4.26066037559639	4.43853819758648	4.40147241889923	4.47723523604904	4.35997597974733	4.36981918965591	4.47579836144192
4.4849359438084	4.45356969794641	4.57780197350607	4.60832500179455	4.51589079200097	4.52709442457149	4.2997768054727	4.0886409674848	4.23723783541168	4.38491976220885	4.47279018164892	4.23755978604399
5.21145374308596	5.53136250266102	5.41840221340908	4.77775458874161	4.83689370451096	5.01228494632012	4.96854541463997	4.88844574663796	5.04441136432892	4.99686049559319	4.79125397146188	5.19007293796318
5.00035726777055	4.78543198628215	5.15807354701739	4.83900615593809	4.76518452121221	4.72756969047695	4.71583037019831	4.78358899948273	4.94861583312514	5.57100864283064	5.4853816699351	5.51960668153343
4.9656479754999	5.20617178744535	5.25135252744963	5.32725764342299	5.20992405924535	5.43375943769948	5.30566027739448	5.30741079332823	5.18647288483249	5.41888071898691	5.3115026907428	5.27113591688083
5.77996431823064	5.73389481071059	5.51617315168357	5.80420607828648	5.76205166384117	5.82439023709235	5.43241704775641	5.40953430057465	5.59007457846199	6.18395461055681	6.13181545952808	6.112121789749
4.81523335829585	4.55812546641296	4.45356969794641	4.07038363693421	4.15976820234793	3.89993699217696	3.8258656326271	3.80450117335322	4.01412755008524	4.53486277567955	4.42298395864482	4.38042429454153
4.97800828514123	4.94899408197317	4.91753129202881	5.12338953403901	5.04347603941324	5.05806577928969	4.96721259459532	4.81068526812714	4.67724711629248	4.83861911079557	4.82192394919376	4.80378290635568
5.90228147169744	5.85535454725829	5.75797052423991	5.27199385160755	5.27228909189628	5.2673661639821	5.36136542322381	5.77852636857521	5.69412244587928	5.70937734811675	5.73269117133497	5.66218680736352
4.77070760942468	4.7868133836094	5.05075847668062	4.67679452557756	4.81976432660768	4.8813442896807	5.01144547053533	5.33773155631906	5.10542060237438	5.09628488107335	5.09628488107335	5.23282857745577
4.40319073729723	4.85806799328661	4.72977737226648	5.09417594261134	5.00296231455528	4.98765034569082	5.16009655015294	5.27049564109304	5.32581822511043	5.58263287915694	5.11629875489334	5.24141868795537
6.74538681702682	6.7064701889876	6.62396842447071	6.96363065667516	6.88358127815055	6.96737268113594	7.03909161830908	6.95598427507305	6.71075138505453	6.68580092742955	6.64796081259118	6.63514298988454
4.59128731420516	4.38685920517827	4.35213312157968	4.55875536831919	4.42467561695209	4.49593803410096	4.67185834480369	4.40820559759572	4.27394306493314	4.3287632751051	4.26187908051538	4.24682441167352
4.38101982075088	4.2997768054727	4.23550173664609	4.35213312157968	4.51206457216242	4.06330406971676	4.63118115719591	4.82014602667969	4.44364000190647	5.14216621527503	5.26352818355545	4.9342083127499
4.59968743750249	4.71661262381521	4.72113508281897	4.38491976220885	4.17486962784437	4.25604999357655	3.57220776385133	3.8061698797618	3.82891135073417	4.10025852807189	3.9368323574777	3.97047015490113
8.00216711036191	7.69345334465189	7.77023573529532	7.66978643779228	7.80683215520897	7.77137486126193	7.08220677083975	6.70536447146618	6.92966117220305	7.11184645635274	7.16352380713641	7.11711004988787
5.41099625725458	5.2639974272568	5.4586764078084	5.90972677655121	6.03093937024371	6.15281317413236	6.00921851201889	4.92348973563848	5.63157750923281	5.69020636032829	5.42123039387853	5.66580552018567
5.96913495410132	6.03093937024371	5.80070031711417	5.67818031285004	5.6800794978224	5.76024209962795	5.31910542142122	5.22717255685565	5.27367332395422	4.89548653299431	4.93281022327016	5.13804828019862
6.29865272367817	6.23605870324491	6.12880968146559	5.83111764372817	5.8332563903433	5.76383083497253	5.50846421223978	5.44255941739822	5.56159057830933	5.24900507699411	5.30072490456821	5.37063736742158
