T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3
7.32031544182123	7.70750785351887	7.77081004130815	7.74763515224886	7.74302714721854	7.79498547412632	7.50976198872201	7.84758958521845	8.06352619223289	7.43067110209073	7.39319642339027	7.35817538034645
6.18123183457861	6.24804628417891	6.04537031151528	6.11056806061656	6.20656958713714	6.14994779508577	6.20300410986414	6.54687566063907	6.49472069321156	5.87406034905699	5.89237981959395	5.7360447143886
4.31714564304484	4.43995520390153	4.83206097591364	4.57830983606829	4.59233554199751	4.72658574809165	4.09982441736652	4.14232273601551	4.29994085561941	4.49326139448724	4.31191991349737	4.70467102603081
5.52581987780453	5.72897310298682	5.48087416609947	5.13084663600392	5.12252379218972	5.30537160598189	5.36244587020166	5.25239653418944	5.17022508757796	5.03834144206104	5.04012868371197	4.96660401081164
12.4797161549852	12.3820199337653	12.2902784379409	12.4531281032833	12.1645618977064	12.2699405532577	12.9136927794997	12.2391714070879	11.7093538287336	12.4959021770666	12.3531162287378	12.6526003665294
8.61253770885096	8.96562647658075	9.04646337512247	9.49915557588428	9.48118070342809	9.21732557863867	9.71130709139623	9.94156886803252	10.0288552411146	10.3563015047693	10.3966990944043	10.2832062805906
6.69032557065977	6.55605430179965	6.45456551467747	7.56261848474788	7.63312155837112	7.64839244953909	7.37434467277539	7.48908674331787	7.60060588946126	7.68731731251762	7.83705789045231	7.92904774429329
4.73987198521795	4.73698534187143	4.65148268716391	5.00522165360411	5.07668077461848	4.82500178288592	5.11977172196471	4.91998751701017	4.87445615553917	4.96134041866601	5.07730954734445	5.08280811868141
11.9164852525865	11.4215308992141	11.3766561571385	12.7948567632795	12.747973427966	12.6700155184788	11.8519605301622	11.3243512012539	11.0387498403543	11.0067217909154	10.9821518973489	10.780639664265
11.9184303387616	11.4063089199503	11.3644365054661	12.8377403614752	12.7961344067202	12.7181781672023	12.0351893962843	11.530304964632	11.2430637657074	11.0807346683948	11.0446238882892	10.8577333411229
6.19134410938418	6.03547077958125	5.96554243835918	6.35478102378904	6.25601158365146	6.20918757567957	6.29597859616143	6.20752941680848	6.16437654724312	5.88630063407699	5.94448042072624	5.78431257556128
2.88670858139563	2.911914226765	3.05442052967945	2.8650330490704	2.69796615090599	2.80037282258028	2.8380686271919	2.83869645880877	3.08401251103643	3.10781534721141	3.20509522201896	3.17778281975482
4.25864584320925	3.92606267305821	3.98312302969611	3.99985375249186	3.9062202804353	4.4797939173693	4.22880233232407	4.32669059505977	4.28674624339084	4.51704268248414	4.39342197397019	4.19113061407388
5.70145849803091	5.6881622541314	5.44058256364154	5.47119086641364	5.58708168400836	5.29015334426654	5.36909287672317	5.67360628678136	5.64660536123559	5.59615705097946	5.5411837837782	5.38627062334128
4.86632628169389	4.60612862348215	4.98287581681168	4.78980151720894	4.93538257255016	5.04847830387581	4.9479868381126	4.92881269827403	4.77488600582461	5.05212126385158	5.05101607895217	5.026821283216
6.53881580368891	6.31775163405481	6.29070820705461	6.16732937909203	5.98593334894839	5.96787726726954	6.22748585349704	6.11076388195548	6.20707924424205	5.82206664446436	5.81898242575529	5.72598392093011
1.7871133647745	1.63439170993398	1.62023096415462	1.83068498706074	1.54694428713423	2.0088331822586	1.71665734428841	1.72715664194202	1.64948819837936	1.54069024969274	1.60662727850644	1.8714696308463
6.48415395742253	6.49288554506633	6.36930422599835	6.34507503375935	6.48888736627472	6.54831563510933	6.52055606628817	6.55944812870665	6.60676128519554	6.08275523059037	6.22154129276494	6.19508741615427
4.21117147402891	4.51333391329704	4.48199362355746	4.31263601951182	4.53438357879852	4.37499624645953	4.60686232646135	4.58297552006397	4.75245995890074	4.80419753559571	4.77731282451987	4.92515551632278
6.9046786937205	6.69198490635982	6.64344096326809	6.90813333402319	7.02058162229542	6.93299665593833	6.7170450882117	6.7245288399162	6.64313054562683	6.63792133975347	6.61223955185223	6.76565027261764
6.10020862400079	6.0630812605259	6.19814195163367	6.05366966686795	6.32947777806895	6.27621901598447	6.27653955918879	6.3441325096433	6.44329532050955	5.9377134741757	6.07157122915199	6.05122907768325
6.51167137412279	6.31528208714407	6.36047045196504	6.15430540746503	5.96182518817687	5.77541706214574	5.41968987441587	5.547544583153	5.56572629730966	5.86918430319685	5.91906289773681	5.80829438295118
6.73837444131001	6.72885422695619	6.77499266609293	6.78575147441113	6.72105401896322	6.86629980422914	6.97610955202786	6.79164179436944	6.77727451882662	6.44262892498314	6.56373655992004	6.5016822597846
7.07636673627382	7.17152174478252	7.16356275170361	7.24504672286612	7.22740422790899	7.30019212853866	7.49701486550885	7.44892788703835	7.53222801813341	7.07056348361357	7.13314293424822	7.23563409548137
2.60468661336111	2.73699540162499	2.59873917760968	2.48323353680824	2.34433992338864	2.32626781836252	3.60290852712858	2.9392778217615	2.89750319948451	2.8574251181332	2.76674717865809	2.82081460077997
5.94228522448124	5.94699915297897	6.16247945055957	6.10205606650132	6.0278578482749	5.80661755371298	6.03195382226177	6.3480204589855	6.23053592294611	6.35960959584785	6.27681804663756	6.44092079727393
4.99161417135933	5.16728187858918	5.32198451164202	5.36389629987012	5.30978860233299	5.50243429152547	5.3260209457989	5.50823207040541	5.47617121595887	5.22854759450499	5.27952584119155	5.35059294197737
4.22300358958338	4.14189730739957	4.18894843049047	4.09524491481785	4.00205693665411	3.8956721329251	4.12008057543569	4.02646691494793	3.71190151369019	3.92737729232959	3.9725897656839	3.97754768114374
6.16736066739692	6.11677141277691	6.0770077280538	5.80917854123092	5.90442011172884	5.5961947037223	5.62535591597359	5.67748465981722	5.94247525571528	5.79201765510289	5.75626187564789	5.44611651686561
7.52051547671481	7.86476001312798	8.00689852440535	7.97758574677246	8.12371313467612	8.02257307179288	8.06416374816342	8.11488117583198	8.18045182945334	7.85237390159461	7.87902886272253	7.93010837095641
5.40937005602636	5.59964318809332	5.3818328796201	5.67883091478223	5.99042970985591	5.84486156454865	5.82809282132899	5.53999558631828	5.69992515920443	5.30549201887328	5.32811318831321	5.12497971191215
1.18328570900909	1.1553403555879	1.18137413020901	1.16617046083015	1.09195751262195	1.27703902435663	1.49896179174793	1.47158640943763	1.47418975412731	1.20210843860079	1.17812703512302	1.29302666869903
1.37694482034987	1.84332344152443	1.64696738213797	1.6214251933614	1.610875174354	2.01532658035785	2.40012077591301	2.47393744372624	2.91671234641111	2.17902763100744	2.17447478323669	1.82671607521262
6.00853779524815	5.82583685333811	5.78154413679812	5.52861327092085	5.50668033048043	5.31856700688574	5.73496960437228	5.61618397985294	5.55695057273674	5.69660504874954	5.70361971801493	5.73412632285588
4.17205245540138	3.96290898575705	3.97002410717894	4.08260724372784	4.10656860777412	4.13598762554757	4.00112981044139	4.00664177059714	3.7525901338615	4.16687764274169	4.07255931020437	4.23976478220723
5.64347269722428	5.63941956678507	6.02591926686566	5.24526158278827	5.08799641856676	5.12877692473363	4.78586837146064	4.7863689306645	4.65617137207442	5.86447249149551	5.74013847046664	5.85891473229001
6.92085892739608	6.78098517812332	6.70841680848877	6.85508700249392	6.63095313838895	6.61653666983217	6.87988683210724	6.83043331334675	6.77521991960414	6.50039733888742	6.49024946937164	6.49733453014785
5.585357999645	5.77642688104247	5.88824905239637	5.84958916885398	5.82226541846624	5.95254720794365	5.97806689636011	6.00057927143714	6.13289857186087	6.00547395532091	5.97845967216507	5.9879080564345
5.22606931654027	5.1489042070598	5.37555593698773	4.41163410495463	4.06050632087007	4.09440905543574	5.01704518690265	5.52010561468224	5.62833105953013	6.09225167799323	6.25869558693803	6.11925911300505
7.28728685341945	7.22249799348356	7.2802705593913	7.46835507628981	7.48185085258264	7.48375396381034	7.48980945978484	7.32853758870401	7.47267399429205	7.17824157709963	7.2808131347401	7.2857804891666
6.01162249130562	6.16859760535958	6.14525898309744	6.3375773303173	6.31297993695163	6.23461119732853	6.48180530013941	6.45963972516067	6.25067395749896	5.98015001062967	5.95623767569247	6.08661148686736
6.56155232906532	6.47813288443766	6.56377749646271	6.44620787350146	6.73386473047593	6.45474073851079	6.44375491556672	6.40523431845119	6.61001679894075	6.11027340778536	6.03053067410829	6.03445642389906
3.3437537559759	2.77927345787147	2.95138288822774	3.38460429843473	3.53706875720849	3.88225210334319	4.19017828051033	4.27181632080263	4.40651473140497	4.43224085471352	4.13616984677097	4.09446595942388
3.86433145218129	3.78752034041681	4.05163416180229	3.58808005735173	3.64941021644211	3.67272707725813	3.67810228451366	3.34679067319942	3.27449502382945	3.93754995941561	3.9453883289752	3.78339263809667
5.17138383679626	5.08530924385417	4.97914965085048	4.82822239717705	4.74715426365527	4.73092989840619	4.68233328074923	4.81050508698666	4.67168112230016	4.53288695247018	4.54877417022141	4.58484936258946
9.4499928079179	9.24757925935635	9.48852376929101	10.3735780691653	10.2417476426397	10.1614994548784	8.68869760416144	7.95467274444642	8.0961566456327	9.10266556037941	9.03418809756692	8.92981884103052
5.00101141226926	4.85962623128284	4.89362853246038	4.92005855033201	4.99969038281894	5.01838575446239	4.87242357320291	4.73992252547211	4.60784772233773	4.73501986718908	5.02518934459164	4.71155928365948
8.17238599108709	8.17724560025842	8.02968429507295	7.80085683698764	7.84815066561982	7.81967712698204	7.58812647482413	7.70515691883031	7.77706740425453	7.35841478032402	7.38748256232339	7.34143989251791
6.20960388805823	6.07768913592214	6.05590673063648	5.68965643658649	5.77859428619073	5.66697468545512	6.12148562672614	6.40187137487823	6.29783466006798	6.24020089990061	6.27766653712059	6.34646951396687
8.83355455693814	9.26289791693482	9.2724656936712	9.81450901282377	9.5315587838245	9.73434067402816	11.7830082477712	11.2169289526896	10.4498924703982	11.0271259377345	10.8025359234683	11.0291758896982
6.1973275997971	6.08814384384238	6.16095711204026	5.76851883685061	5.70591881741009	5.72658596894931	5.64824859168658	6.28308574576787	6.10596643048606	6.0242234417117	6.05465185974446	6.08688641983829
6.91290993800134	6.85129736539249	6.7670837710666	6.47412481679872	6.45044090893832	6.47456850463765	6.27009991669279	6.35406447536063	6.42261820410787	6.29232536725932	6.31226822169844	6.41466790008954
4.69371212205136	4.64820256764699	4.73443640430439	4.69882447626365	4.73889612215139	4.89492682616132	4.85919306086644	5.12189754855582	5.29416246162378	4.99401810626951	5.03647926700171	5.07291551242195
4.08849220708787	3.94947625745872	4.11154893585045	3.81460155611466	4.15702844127005	4.18857984112395	3.8879392431879	4.64352192842349	4.6281667138871	4.29272238391303	4.29329771713225	4.39928705920475
6.07953359358269	6.03288577677161	5.90694391835608	6.07994613545342	6.01314622204348	6.03820062653055	5.94419278830763	6.14741088403503	6.20014562337001	5.89043525222824	5.69708678580888	5.65300278206796
7.20679537622699	7.09836526249177	6.96819356719304	6.68198206589331	6.66370530638521	6.58476097295877	6.77659377975333	6.94861043421329	6.93591455833896	6.32629005768056	6.49012346479268	6.19275610009668
6.98113502573261	7.00964860340984	6.7039722921996	6.04269032172436	5.9925828523855	5.98938211599802	6.61504091293825	7.03491466341121	6.92939496361702	7.10862176509075	7.10006776167859	7.23415119410689
5.14846996122095	5.13706807852653	5.18120958251537	5.42774841175735	5.47893505954057	5.45116519513546	5.20217904829948	5.10883967379801	4.94869639513032	5.2238918763097	5.39032431593577	5.24099012095722
4.13047989828847	4.08119768922013	4.08091918638553	3.98740369081604	4.17100687456143	4.10247625680546	3.82828662116772	3.97527929289146	4.01291567046058	4.32853545868231	4.18308376784132	4.24204927429836
3.88555435054922	2.65799791864767	4.01233836590651	4.39364507246037	4.491712871046	4.37961838349059	5.19765901897412	4.93912848238407	5.07387551507085	6.34945359043724	6.04931507673402	5.96244585323841
4.92957650208557	4.98220564166318	4.59772793530528	4.68823891582547	4.81389985021532	4.68469402664345	5.02226684833118	5.32926919903309	5.24027719469832	5.51234692373477	5.36444294591793	5.38967406545708
3.00520676527753	2.99130293978641	2.7898783089291	2.77351098999133	2.78976015260255	2.86242415436687	3.26503441412314	3.04228356504181	3.0761161764292	3.12580286114567	3.16394557853931	2.9916743099015
5.04927986552415	5.05962765023537	4.89485461087876	5.37619608191859	5.40613378948507	5.56724181880037	5.5771113823131	5.31494630893965	5.27903507537407	5.3466862717252	5.44972369236921	5.52175698658678
5.7926387986471	6.24721479022086	6.30563746704093	6.84334829301091	6.66608167036626	6.86703853051839	7.02856573302608	7.0387854104113	7.09020621980553	6.81715562909241	6.74771941079076	6.70981886370217
5.44599603227965	5.23417819017462	5.21150935045158	5.44741196532601	5.40830040476319	5.33564055396362	5.46244333898877	5.45689145420102	5.30862053433413	5.31645554000341	5.25366329913411	5.31848581533334
7.09867373382433	7.05838841969947	7.15270188224306	7.08049228343171	7.13671016858538	7.03920583581086	7.04584916765143	6.9819571550154	6.92349725420509	7.00269835610368	7.07995379396036	7.05648547333258
3.63590444946128	3.67119956025285	3.76580376048794	3.6673541879438	3.77585584349401	3.62247850978745	3.97962846807745	3.96836564640904	3.84400752524934	4.12211063941816	4.11819456512382	4.09806937125842
5.93927853681118	5.70155027622946	5.83884936683514	5.4803718888971	5.29023283853723	5.14125582676712	4.8899519214885	4.94476027249422	4.99921982260943	5.59546131158497	5.64059624051419	5.71244384550115
4.66745089748682	4.45215064531712	4.91839134746302	3.38019105581632	3.24664596199804	3.10979162186426	3.72370060914079	4.28198761613869	4.25849359212791	4.49533453419017	4.23638197000218	4.67832927481642
5.53037051107687	5.22172607868586	5.09021542247207	4.67421851984649	4.44339649983695	4.39369374079754	4.08659562662194	4.32761937616938	4.51127531724395	5.14732546000735	5.27543717185974	5.13480504947001
7.88691723355201	7.8248968159257	7.66351141814973	7.96246697106267	7.80985866621545	7.86456829278314	7.65604101046195	7.34323818064961	7.51375184889525	7.06210610653336	7.25605640941271	7.14500224538896
4.66814565086369	4.72492107516024	4.72074318366714	4.98471464276011	4.92736523938802	4.91281376034526	4.74103804642379	4.67462602128267	4.50724904292635	4.62172635619312	4.66687813347795	4.83874696675352
5.41750412814984	5.35875873664108	5.22836180412507	5.75805964210504	5.76438132353343	5.6793066244561	5.98537353556334	6.0324611843874	5.93801041371129	5.70569871372482	5.70164159137805	5.72514812153808
2.13230808412086	2.21331589135646	1.96191110173579	1.92415495532296	1.89792290582415	2.00475115650099	1.58437973574517	1.41296308705738	1.41958937127274	1.6891992230926	1.37685722902618	1.53717987956319
3.88787934757694	3.85380391184025	3.82730449656516	4.20533414736337	3.98383046337735	4.23460791143411	4.38526148431774	4.26196834527964	3.87305652554699	3.97088391769319	4.15737442034494	4.16213392759008
3.74549621646206	3.42675348457102	3.5916147343974	3.67191864717987	3.5278242122438	3.51442074185755	3.80597379754173	3.43556151869115	3.16686708653132	3.32953708271358	3.31662420873385	3.36724669029839
5.02786693504315	5.39594307798139	5.49448293659444	5.527476737227	5.20880088288239	5.33166620538784	5.48605846829888	5.31352702442393	5.29313784860472	4.99153646543283	4.7697215888492	5.45804999342207
4.78891760177787	4.89167889669088	5.0943357932684	5.22829416893471	5.08571658937824	5.40790503553117	5.09563884192901	5.00076965804942	4.85541765396585	5.14598560121153	5.02531410878817	5.30158441812236
