T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3
5.87615105542675	5.58698731947931	5.49460608651382	5.32579712677327	5.2533305527277	5.21483628103862	5.48354267690332	5.54221030069688	5.43253781273044	5.33446781360233	5.43523147185683	5.41467424179714
5.82191356692222	5.76715454247392	6.01708384830301	5.77036184052584	6.04873745160406	5.88214880656145	6.07425589194955	6.15555972720983	6.15503721354953	6.53632160469662	6.37673377911808	6.38872254726699
7.08184533282193	7.10756443160312	7.16055178094206	6.24790614895889	6.31072110078118	6.41708021155565	6.11305901552245	6.40027225369939	6.36364018320153	5.93430441395843	5.91908751726062	6.00439933757251
4.79825013440937	4.73507530264291	4.70523443974153	4.11677255259627	4.16511604555038	4.00423154040686	4.63206267989807	4.837700273419	4.90173096938514	4.8530319017876	4.77395481094881	4.91729994761247
10.1022980542208	9.84649239999616	9.76435695052984	9.45894812118424	9.3415554116566	9.27685408118692	9.25424333128243	9.34884928447283	9.39569520102245	9.00594830050751	9.01611743107506	9.00081913244129
6.9625418524417	7.07037434698745	7.16866767406839	6.79546929260189	6.69033914273242	6.79512755567424	7.02866738879808	6.93076609400502	7.16135646311067	6.57861613779911	6.60624756733369	6.39264801157643
4.56229687014496	4.33877023031952	4.48955848528515	4.3251484381112	4.5261244357566	4.82840129227512	4.50265462653181	4.56528047579453	4.98239686222985	5.19094588552126	5.01618721945165	4.98705673560459
4.93360067513368	4.82966899897978	4.94497842027936	4.43150325871485	4.23992698103266	4.22827985232578	4.43960492473453	4.39231410804168	4.26972174957892	4.05380033489956	4.02468888619029	3.94907659261914
7.59728333050409	7.44017706653854	7.32680183702145	6.87838137009666	6.91296721740766	6.809280937723	7.59388758508116	7.32175498628204	7.25132716406074	7.03488641642362	6.98713363889204	7.10438112047986
8.63650186736954	8.63675516640258	8.59045107415813	8.2029201925868	8.12895692645178	8.17633326386149	9.07879454966597	8.97632681262637	8.63157599802958	8.69708894730989	8.63744197745685	8.75514753320357
10.5067416672779	10.1020712734008	10.1019612386195	10.8400486117241	10.5576582255888	10.5578426085392	10.6057296247215	9.4911667382905	9.2278259858098	9.67472485935273	9.65022550242495	9.84125043770506
5.91806936582245	6.10341685139585	5.67297224710579	5.5838061183437	5.57406307893311	5.57406764279927	6.05279256601146	6.06872163829588	6.21761790816919	5.98076648947105	5.90991076241061	5.80671847105589
5.06215367030676	4.7735446810161	4.65895472509827	4.30301793723937	4.30050105024837	4.33898801714443	4.85117997654819	4.97539972178836	5.00626980470254	5.23621431892017	5.2815273093344	5.30331175151446
6.76991882561625	6.83215989811311	6.96327529613719	6.83597761028605	6.65718887077448	6.68592323250663	6.60885844850578	6.41469073709727	6.33160633402302	6.78858632940746	6.92353725358859	6.84430559728877
6.81011748768971	6.5037368119659	6.70784592249106	6.22993009877871	6.15652084625059	6.32270601757162	6.40167638872701	6.67979551738564	6.60990713957964	6.94086195970906	7.0079608805764	7.222705978201
4.35261329542825	4.37096253944257	4.45310531716186	3.84513889279991	3.72634004430087	3.78979093672999	4.18764766092845	4.84050480456964	4.92221093470849	4.36497903852648	4.28373583305471	4.25320496152355
3.58142245538362	3.88847227340275	3.56372518619098	3.63032249716243	3.49807209439164	2.9988452598003	3.56930105941212	3.90530334608637	3.32290601525381	4.29870086006571	4.17551831603186	4.06594456869985
4.86879145389265	4.60420914757753	4.6386087105341	4.51042038351764	4.53591749245041	4.6308051448379	5.25662799270358	5.35899512023334	5.2142279201834	4.96735397202432	5.25828030872626	5.20378199711141
5.45407084850102	5.6165255950263	5.59159315391562	5.43727042416023	5.83368884493438	5.84927690115433	6.07238198913161	5.89144084179154	5.89901629901776	6.14643623752263	5.971620574593	5.98210885771887
4.75550185363111	4.6899184604072	4.81315832709773	4.50877057743506	4.64089118359031	4.57774572327966	4.6940789584141	4.83458104172376	4.74832199336459	4.59385367336776	4.69629791828851	4.61626676849447
4.65115535250258	4.29377169848229	4.9003591111644	4.42178629804862	4.34480819795051	4.45822275327206	3.59234144161619	2.00849529762455	2.60792666647441	3.73386733382659	3.76624903804584	3.99463452485854
7.87303256214384	8.28249833985507	8.38920558517347	8.31691459083458	8.302330523091	8.33804751245064	8.10988870635777	8.10750799263795	8.22846147324877	8.2093050809015	8.15446842946025	7.93532994247762
4.19734556040512	4.07123879658476	3.94474063961863	3.69787225594061	4.03828619087488	3.83226331962697	4.5709168104587	4.62779545598757	4.26500864995689	4.60184789638053	4.64016017536636	4.37503351757282
6.6417164941847	6.75083458330534	6.82740285729	6.50496463508059	6.56666766208532	6.5326924416776	6.88049313783834	6.74163245137545	6.66255069081409	6.59274128195177	6.49823499986471	6.33851088248199
6.12849368225197	6.25503652792783	6.28073348484068	6.09576622144835	6.21655317143635	6.30016480098953	5.56918707808755	5.4654734204084	5.77099312894955	6.15940219021774	6.29520366797211	6.40076254190583
6.36020580716188	6.27959487586633	6.2825852508668	5.95954921185691	6.02177752206324	6.17193565250412	6.38240300392548	6.51118562081768	6.54164329040348	6.01422527337543	5.9757874654003	6.14497521718428
6.41216424515114	6.19781451212329	6.26135563942809	5.89548330002544	5.74342702559534	5.70142946944388	5.6519293856218	5.58396336229048	5.43379951279786	5.35580462031466	5.41894417190429	5.20865574118647
0.152934041375036	0.148784574865419	0.0672997800966841	-0.00633042602540362	-0.0205439893451466	0.124194074472069	0.156634555343377	0.237222848873928	0.129304630288329	-0.0807375357341115	-0.0572486437608133	0.221302894861786
2.61986337143623	2.23832746788262	2.451663794869	1.91249732766868	1.91381247649848	2.16088509266965	3.61101390591891	3.51009584274209	3.26699327518007	3.42378523312061	3.6135023138507	3.30275467778973
5.87621697917455	5.84679176315141	5.59778543105282	5.77553102204041	5.75134660585362	5.81040898612046	7.11273113877779	6.9230888414261	6.42339351561749	6.28259184008972	6.28192869270887	6.32361027573739
7.28661734150532	7.70209549082265	8.54203556678028	8.06858110719702	7.91642896931818	8.47011725633494	9.88777403359156	9.31885146847494	8.71167676770009	9.11967200718268	8.85286282231453	9.24320243507983
4.93873330318058	4.60025501928263	4.85718262911262	4.9908089863949	5.33618347300925	5.3771327739656	5.31006794259987	5.85605002213283	5.3914256194408	5.37276871785286	5.26104592421564	5.39793252716609
4.9017827319511	4.74244435259614	4.65138455472429	4.28394046951609	4.29045115806368	4.3368866773924	4.63364918185209	4.61002776562888	4.36192020357133	4.61388422997109	4.66194903737623	4.65257733106731
4.9239182876796	4.86991769207043	5.03665880866224	3.95847969912279	3.90766286635436	3.76738702134269	4.50165907533816	5.04925819893701	4.82701583213065	5.38326506276014	5.4463287862433	5.36912918566246
6.82727449158953	7.28085959854231	7.33254854415806	8.08504103598717	7.92227482803998	8.06249726268654	7.18918901703306	7.1670807442964	7.13634894792115	7.9055365361075	7.93873918725381	7.79081681934588
4.67455326152911	4.5972869893624	4.62119904293777	3.6549237892849	3.66358745332992	3.55275205218091	3.80698939661363	4.17797887046018	3.85558660261615	4.31146460423502	4.37580720712675	4.28051729526577
6.04532103550879	5.93686733779784	5.94054270106666	5.8826949791248	5.97166821242748	5.8728272348456	5.96396549282151	5.66009741831374	5.60374140945258	6.11680419165623	6.10578381416828	6.13335869978512
7.40543981304658	7.21332797640268	7.07666541817885	6.6724928655097	6.47096626587983	6.56206161357763	6.38651335168544	6.26660352336529	6.34520000128688	5.96489065287831	5.96487031620473	5.7819814508845
5.2523169915613	5.21717278718203	5.26261894948652	4.93403767679822	5.04390424696701	4.94802569424219	5.19083130341869	4.92537184018398	4.91097853920473	5.19406799731098	5.07316529126017	5.20806377556008
3.9211149778	4.01218919245116	3.96328209194201	4.01371717792412	3.77688772444287	4.02691454890498	4.41793553792793	4.33936390197471	4.20857976388298	4.39610825425995	4.43076048490802	4.3579745199046
3.99113633978679	3.78613814467829	3.60562351003426	3.68527118219387	3.57926723593841	3.76106885771924	4.2402218164844	4.24536877224936	4.04406650455894	4.70611906277876	4.71358822345436	4.71229823248259
3.7413799284292	3.78649001166143	4.0041466768705	3.95379813318747	4.14975918907652	4.11784541904014	4.33174175854112	4.3621962272526	4.0432066894624	4.61699014263609	4.64517519069815	4.30359197718961
5.5531865459515	5.70904379157058	5.71707203032393	5.32018161145321	5.57168435142073	5.57662926258879	5.21003935443003	4.83602626471024	4.95645192138444	5.81048946530483	5.96260918361339	5.64982693896264
5.71561516138168	5.65072806634511	5.52121379905031	5.33103871684578	5.19586927839832	5.30348428316683	5.21500524242997	5.63489432290424	5.49637279525445	5.65774916427653	5.72157675793418	5.70536858029067
4.44566713562826	4.90700623744205	4.69217207044169	5.25479305996394	5.22889008775279	5.37878836160689	4.85753453506294	4.62710107830206	4.69711106871361	5.41915518636821	5.38263079871119	5.39726946005604
2.47212910454353	2.60081202460123	2.63744134780137	3.05427040352871	2.897978493199	3.14909259655627	3.56733477292007	3.46258234350798	2.83360244325905	3.15086613650143	3.79437278532285	3.67481732872795
5.67632609440536	5.46173984681111	5.36774829418747	5.16649168200464	5.12301485792902	5.20809316677262	5.25114808898035	5.39893890557207	5.23294605380827	5.05579774595995	5.04429928543808	5.03188131243318
3.93538768981801	4.1916199113714	4.12132554749726	3.84843604888701	4.18618158717149	4.31126594284303	5.0670268059407	4.80552398784311	4.62177538224279	4.74661873628038	4.62664432927488	4.92925331901588
6.52772706370174	6.63798507913903	6.58858617668782	6.41884641171106	6.63829725658759	6.71840927924496	6.7209576304475	6.68681617316989	6.619438076881	6.42492333500845	6.52975625860999	6.63981413049942
4.98846253261301	4.8754764925498	5.05467736120104	4.86587286596596	5.10748387293409	4.99979365604205	5.11219579544882	5.09532740430371	4.9953213906986	5.15671080978404	5.38344644336899	5.11186128401662
5.67713318291638	5.65283098479452	5.72337008655433	5.50928581235993	5.38740003000486	5.51750583380071	5.3678934611163	5.02607217929636	4.80261505962769	5.67079171473406	5.79929466124454	5.77193199925451
8.21317560928055	8.17805735202441	8.47638132681313	7.96295552193582	7.73274948977754	7.79148208421098	6.52345294566382	5.45898294460098	5.67482031642411	7.67348461038684	7.79858393520355	7.69995602337892
7.50118618703919	7.59333056048805	7.66615023662366	8.12982791077058	8.1641154338793	8.07253859389236	7.93353947168569	7.85554836514684	7.93911065986926	7.66675828353324	7.62521868773327	7.65742593657321
5.58596327740867	5.26928113716025	5.35194586563515	4.8271321991094	4.96586794714601	4.91225761293569	5.27347403413139	5.37037915755399	5.23010837453717	5.3955148478983	5.36664922421088	5.44023008814798
4.80801178914656	4.52242829419621	4.65761393836536	4.48240584175896	4.63847272100556	4.66621955340525	4.72080472072938	4.93498707657977	4.9954890956551	4.73391875325558	4.87741801673113	4.85601076068458
4.84767524971427	4.60954213308133	4.8575611553144	4.25755424301547	4.23171709126339	4.33292807417947	3.48475826462648	2.81281905240754	3.13136075948889	4.2712917610736	4.31779169144296	3.91484200687021
6.08314223854608	5.89008917774336	5.79836229411283	5.94948830617177	5.90386324408439	5.79129620934921	5.29615429769824	4.83423443560008	4.80701672024388	5.49181512098509	5.50163362746628	5.5310969951091
4.87210849921737	5.08276133843452	5.05531912882098	5.77784171458746	5.92253659821317	6.25695145873045	6.38083295194158	6.85779660321864	7.03597643472595	6.08370403417902	6.06191539633827	5.96707135502983
6.61405598341929	7.05729095737912	6.96968795566239	6.8568060455641	6.89798899989274	7.20103502430367	6.26150737048768	6.56439507925167	6.7385237093013	4.90813375782055	5.00601147046438	5.01706916691633
5.67919923780922	5.59284026175622	5.47022659477651	5.42680787102357	5.39779146912268	5.24911877824329	5.21844257724077	5.20361219170379	5.30929712436561	5.01715136580204	5.16459422509087	5.08367531551252
7.15605558445701	7.22053740301451	7.06977180410677	7.64991482394741	7.89165526235057	8.02722941199066	8.173518253473	8.38267692560359	8.61925220081465	7.70448732013197	7.64352060932629	7.58995607295279
5.67109143057597	6.06604794942781	5.76124183260972	6.4935105989282	6.65061241119867	6.88136958161023	6.75620561213482	7.10885693094376	7.42145789923642	6.03002293282781	5.96389104637595	5.96071208783684
6.04045551041522	6.27483551129838	6.36723707738108	6.75516378892063	6.85747229828691	6.87248992779955	6.67121499713025	6.45183356009744	6.30811816847714	6.55678826294999	6.39328201508597	6.61538471027
3.42383265502592	3.33298070504241	3.56749034244048	3.40989144535523	3.81285214481808	3.86137912417238	4.49672107511395	4.34512025824776	3.92031856422677	4.36602533527316	4.35473951986464	4.47477474812132
5.27380027322384	5.21396612160166	5.46604634459814	4.91901066019283	5.07238474281085	4.94072052643951	5.32260269489089	5.22917531796352	5.30083136972602	5.45766184562847	5.48206165788543	5.33313925417002
4.04445287184309	4.21985437736638	4.13960764665844	3.83760579624466	3.85648059832589	3.87744442061779	4.25942798187076	4.2361133527612	4.03068496517888	4.42454729668198	4.47750319234094	4.39891665137504
5.80697190407224	5.79338265231461	5.65632840188384	5.58394743861601	5.63749693105946	5.68035773511796	5.77775592755009	5.3754657358919	5.36431117915125	5.50195059788467	5.51758483725673	5.72746628799434
6.72670094108366	7.04896818703049	6.78286605053748	6.94193305628508	6.84070916759091	7.04327598001604	6.85019294071056	6.55379466942999	6.54237312383661	7.31399073608804	7.22572790185446	7.09697880511501
4.32104652094458	4.4266932646119	4.50139205956834	4.93564025673801	4.94774863369666	4.74975498355766	5.06013716793451	4.9777035787088	4.51160979869769	4.83962075099325	4.77270647651094	4.86529603738712
2.60376522097018	2.30414722129887	2.15332837897944	2.98702257652132	3.08473212936265	3.37190097208851	3.27398143411181	3.33672913125525	3.15911635647901	3.25131083170995	3.13384871961556	2.83038085841888
0.680675009110463	0.654999075913604	0.511899003695669	0.180762047595511	0.0802977897917011	0.344385847090268	0.997215973785809	1.00680257734389	0.990153569919874	0.510321398496049	0.468937382117084	0.628650358290431
6.22226906534052	6.71717806948121	6.81431374142731	7.24209492113146	7.24966648780898	7.43921804718915	6.93039501725158	6.60702720438064	6.73762220779028	6.90127274392225	6.85687212058189	6.81500970846847
6.0081061126936	5.84597419603328	6.00468033334044	5.54098116701265	5.47227727925937	5.44669222693392	5.44867022432852	5.33790639820516	5.29287090899268	5.22724049331527	5.37557076187039	5.41437667812711
4.71850593328972	4.44446476136647	4.2817796965715	4.4721129841523	4.58110202004148	4.5218754893692	4.70320791678649	4.26887119498769	4.04543576853226	4.31180183890765	4.36553192533404	4.3354600157618
6.966005328944	6.85782173564805	6.82588777395992	6.91070360248518	7.07935291386185	7.11557369694005	7.08596407800181	6.91147364406187	7.15358630699925	6.7615664772519	6.88710588325356	6.81427917073493
8.86349741041163	8.71396208019225	8.75946381410948	8.32471538383678	8.24369528211617	8.14953388655769	7.76372498700637	7.63604547527754	7.83488922979852	7.70743444301408	7.63715749153036	7.40266166864356
7.11947021276896	7.28980982037067	7.50769894698003	7.62124208786823	7.69899137321914	7.67475505007925	7.37884120615456	7.20049298037891	7.16892391801219	7.26915673861958	7.25637594739834	7.30145834529365
7.15731011369839	7.0572654598128	7.03626049606328	6.08075344584589	6.21755748462964	6.02733108146719	6.2538588893309	6.05013613869249	6.54326793044144	6.68162767891114	6.65621821304697	6.0603075930828
4.81044366084215	4.88529380060679	4.67283820484258	4.68831301167564	4.67545333031094	4.92384335485082	5.19501411478093	5.30406472216815	4.96678708492451	5.23862739167267	5.25572112467349	5.84704703265063
