T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3	T24_1	T24_2	T24_3
6.82809545592742	6.90305982652984	6.74978595018666	6.88418965466147	6.97769155991238	7.07041539518614	6.95285708854303	6.727845424909	6.71019231611887	6.65344568806292	6.66853920954615	6.78760016197737	6.46025659185175	6.1237393090861	6.13483412427616
5.69510182580309	5.92916591208036	5.96795167607238	5.74069208089831	5.72423066895114	5.82097856120819	5.60180021853018	5.58448885557601	5.57756161210173	5.71148743884408	5.64707402482081	5.61636117607079	4.8161910640206	4.41486472671986	4.42424374956954
4.82177723836802	4.88984575534582	4.8677093283027	4.73109161566941	4.68315301687524	4.81395519655685	4.9848382358327	4.97338707946144	4.77136336694761	4.92522762051711	5.03612557142063	4.97864989847597	4.26701821814407	4.26649329863917	3.92364123415983
6.23321993125799	6.18567393611296	6.00255438552944	5.69149216401741	5.64830397946736	5.70995351573876	5.58870618165769	5.64741210467079	5.68792645195973	5.62886714005271	5.8145175086401	5.46573018134558	5.76679925388408	6.03113684984467	6.02004803287708
8.46742071288832	8.35885067098569	8.25813254240907	7.60210378094058	7.51850083250847	7.59060022408918	7.28060601039557	7.34322394934424	7.55745067260784	6.96408897113643	7.02354990065886	6.89845443889029	7.4936106568546	7.43672383218424	7.45511686446055
7.05845023751525	6.95774167810074	6.80456385258083	6.72743851720212	6.65043378739623	6.71405306875918	6.80212835830779	7.12698986777952	6.94329231186031	6.4032217654171	6.4857639909542	6.58958300503915	7.80470140184612	7.87343200476398	7.80966730470068
6.96660254911776	6.74800055445884	6.86403595185987	6.46797901290438	6.18696883390437	6.21446226983264	8.00126892214353	8.24544272144135	7.97604715758702	7.05833976850531	7.14265928532711	7.33168873985748	7.9751069787893	7.57726531435314	7.30410338694363
7.14781316966244	7.09630492836764	7.31455697446851	7.3940734809554	7.32323606048002	7.54747437101726	7.15011635613912	6.99228328766294	7.01211084196252	6.98781735561774	7.0580219515915	6.95948869864604	6.39131869390328	6.1977962570263	6.35210625701042
4.86337579435046	5.07005805265608	5.5018689280644	5.56947633960541	5.5970036726589	6.08624391600614	6.10097757852438	6.15430783657161	6.1272205888103	5.92123090127094	6.05395127250599	6.08503211005739	5.65749172849717	5.36365602485205	5.46763109560829
4.99756543262151	4.79579071458276	5.21484941767287	4.83600417084478	4.75536708978925	4.68133684971822	5.14742421435429	4.96270902151962	4.93362503098225	4.96879799062138	5.00133574427956	4.71536329792837	3.56125474939916	3.49177895008568	3.45516998169711
6.06294560031976	5.90557851391127	6.00018618169367	5.60741343296014	5.43142508180532	5.39746846988157	5.71643261779929	5.17356219175629	5.06953105025888	5.67166528243117	5.72296445205396	5.48616960289347	5.29214499583129	5.27859602850956	4.7957098995399
5.80987626038473	5.66519144771172	5.65595777723375	5.03268761557068	5.05030595030233	5.03154046906144	5.78299029918401	5.96892771714638	5.75521073238491	5.69502482343326	5.72928766994419	5.66312014615398	6.71840950966594	6.98259769651494	6.79823802330819
7.52830342577532	7.84092245894358	8.03209262816041	8.14039134336452	8.21290109563533	8.2923793580238	8.07343270075071	8.09048723285467	8.14695301704376	8.09861001152081	8.17149215469164	8.25671263611329	8.23130850391142	8.30787215434854	8.46982855045271
5.92057148242786	6.16574771908941	6.33674004703091	5.60356158332503	5.77315696777671	5.8430276617132	5.74684879680533	6.18331670461751	6.14688843616479	6.28115660000924	5.95718319018155	6.20829668414147	4.50881326497176	5.00117244488352	5.72024472684048
9.65107947860294	9.65719037012375	9.56788931564689	8.84648114435277	8.78625199367282	8.87141960670946	9.10119826236149	9.452262833021	9.43112968549585	8.72467752385701	8.82917487217641	8.94232318326849	9.35152134096796	9.43958577485321	9.40971074702982
5.15558268311351	4.97529226975725	5.12970023641258	3.87652971841136	3.73216526184846	3.7813930289479	4.48186410646147	4.86531385882159	4.75064013939495	4.93256366918265	4.84304203667786	4.93480183514388	5.91725607146962	6.11554330046594	5.77896827536456
4.2078024003797	4.24838962810556	4.21111059525673	3.15103271714601	3.58005565667637	3.38382041023159	4.53685663055741	4.61217694811109	4.72692654507044	4.81539236147451	4.69693239044292	4.49701577628279	4.51211632252036	4.37082697929739	4.8893388256703
6.30174447548663	6.44751559048959	6.75635385333543	6.8355075798672	6.89668679121625	7.03640845428123	7.32167251908191	7.11933398210359	7.17242705405181	7.18022334525052	7.29820981425554	7.27847983547329	6.14959217847392	5.81228949445836	5.79571943350495
5.36255311184238	5.53381591510908	5.82926354410566	5.23540840702433	5.26662415490902	5.41190764796178	5.81141950929484	5.66530577451475	5.65264562455483	5.83948435183245	5.72658922412559	5.77893023250156	4.61924781113378	4.41038083284716	4.14486540737787
6.70989183991304	6.71445244776481	6.70676816152365	5.21081568459207	5.15531257546539	5.08940138922617	5.17282935159628	5.86513564555801	6.34280098706757	5.88135982172157	5.930946482511	5.93952414024414	6.67959535044666	6.91241445302483	6.88056985933827
6.3816810247402	6.34119957572794	6.56543655307037	5.81988972593015	5.77228088545821	5.84108130158449	5.46696348692528	5.79810338740737	5.67867113822077	4.99547498439709	5.18468406555736	5.18902545876263	5.5354246316227	5.82563623129072	5.6892516791178
5.96640309716657	5.88557897075418	5.69930850299876	5.5652630176013	5.55213695742431	5.61521939107803	5.20620123125118	5.51027237214049	5.74911699610345	5.2827467868859	5.3844576755305	5.00858730929763	3.52461421504686	3.8293647095792	3.75053613413927
6.20968726942918	6.01211792165645	5.80480388744508	5.53303243309937	5.44674978546961	5.40779982324989	5.42171047475756	5.54517027321751	5.48333855063307	5.09714800851588	5.12433243916725	5.08625706746486	5.1399468226452	5.388623475251	5.05825992033582
5.83463120589702	5.81500665414343	5.79646465114048	4.97465233478624	5.09023610865819	5.06329919052801	5.2364813289736	5.2095610955018	5.15051704576691	5.00651269151606	5.0964166842602	5.09218157490658	4.2564106737989	4.19237725280047	3.93818849711972
5.67308415181184	5.58694173830328	5.69032561880172	5.61356204521058	5.80776218990683	5.86025479469835	6.13620846705657	6.15858657436145	6.38303132467476	5.98415358858131	5.95985337529728	6.0856289254958	4.23392129966819	4.29737205277522	4.50159647767347
5.7865513776235	5.85002226635988	6.07094154199101	5.96803422082859	6.10209198227617	6.1485059786857	6.24205946413936	6.01709459616877	6.17164200482907	6.33367946274554	6.22457677220004	6.11977942053609	5.13734046890623	4.89692149422326	5.08591362331994
8.07033182080086	8.20144627669651	8.34885227445452	8.89918347700533	8.75575866240865	8.72103012598425	8.49777178943811	8.43674124683261	8.52691126507621	9.32179028967133	9.24726828739452	9.09017246202188	9.10692621641681	8.78532123671478	8.87104550441819
4.63401501918942	4.58001708572615	4.80367801617494	5.23642168311025	5.26094828786901	5.35738047079055	5.48354151557116	5.49506839774862	5.48390647314235	5.86667165031039	5.79169390947284	5.85558243085095	5.30890458362095	4.95419530881835	4.93838976690887
8.73854112280888	9.25196073820787	9.50236363963037	10.120404885256	10.1821537963127	10.2634942743258	10.4459852870127	10.5745872036542	10.7068852074142	10.9371895874676	10.9193575315003	11.0477540207345	11.1169039139573	11.0140491624971	10.9376121768185
4.52739997325773	4.53429237446932	4.58078833579555	4.56210490409535	4.47426584736714	4.47872418927287	4.63827829021655	4.43952882388779	4.35003813539445	4.54616117377051	4.71739839421401	4.57790563848257	4.73701902785038	4.22984413447028	4.0776197780865
3.51524160360697	4.08721557838034	5.19830938355788	5.5213216305887	5.28871218353332	5.73671209843293	5.65122822565873	5.32421572645267	5.03679874266157	5.51435002179725	5.32302791960215	5.68873932564425	4.93930166214306	4.40810221579857	4.53340037450163
5.5933723007698	5.87067462556085	6.02675278142123	5.64624964110145	5.64547811906546	5.44184225530323	5.04292774054883	5.07211988310351	4.95264973635863	5.49034618046277	5.37786324248095	5.3535556306111	4.44896823376895	4.33730512952421	4.38948601738242
4.53706207891182	4.7325084151765	4.73355017119395	5.11230797880141	5.14201217664183	4.83804301795279	4.74478752462785	4.2473452488269	4.1365022862752	4.68572460893773	4.53289984977082	4.67958293105074	3.70926541561916	3.90179231349389	3.91401299180587
6.25718341970544	6.12415257690328	6.20664736247286	6.13497830494956	6.18679458405916	6.00199188748974	6.09471141574513	6.14173739267398	6.26364697997057	6.03206328339181	6.09496763179332	5.97395649743413	5.22782101700711	5.30242363691528	5.32421229276964
5.0596954630927	5.54022484179512	5.91093723512663	5.87597944588297	5.6256060783757	5.97201478811635	6.12975454792243	6.09864147680175	6.20549152545381	6.54997511779272	6.54167246708417	6.62061718403093	5.69521979017347	5.56201491354931	5.70135518726936
6.55732225908062	6.417359257639	6.26352534696196	5.77295589149608	5.76410707219236	5.64214106752351	5.39761696250493	5.27367310823871	5.2707700564532	4.6484421813652	4.75938944396326	4.57138045512996	4.45716034848183	4.23174950814791	3.92577485165795
7.67608223048964	7.97039906423356	7.97932423433762	7.66178371145131	7.57887688596901	7.5278909180284	7.71386463384901	6.41810498956691	6.47531361936959	7.28759813605514	7.27134673093622	7.45893325363953	7.13936783555169	6.52186789778116	6.57222500818123
5.98602456883599	5.93396698040506	5.86653103919733	5.4554632458177	5.3927390508877	5.49013396692309	5.27856948058863	5.08745027080691	5.08433537912843	4.80801013299349	4.88984483227219	4.70075065716904	4.28659678522522	4.65591922638284	3.92287058175154
5.48677841075093	5.54389363602154	5.93283697632469	5.90988861131042	6.23186265756428	6.2486707727375	6.39570163760768	6.54230669821281	6.75007950555784	6.35207089278671	6.10528168142038	6.22937121025058	5.78787964443508	5.39247635408432	5.57419475507281
6.60283301541238	6.62623670824317	6.64713313877294	6.54817589377951	6.48291306062179	6.50502859319626	6.56510349441146	6.49094521072855	6.53564156666176	6.44322598916477	6.45964833556649	6.30230283769351	5.3004531442795	5.20076945453471	5.23848479381686
6.14396272765856	6.13876222495002	5.87663879657138	5.72632268856119	5.82816930253007	5.73009282781992	6.47387191229214	6.5116743615495	6.44939453067363	5.62232166485029	5.77682510069994	5.66282721613631	5.2963513038069	5.4171068551015	5.15679868722778
4.62099452517621	4.56021251071127	4.01732956417795	3.53531380644621	3.84933581720137	3.78395366639582	5.09443355184744	5.15459419540639	4.61652624589423	3.68309592023316	3.97944223451627	3.74213809017167	4.38434679516835	4.64583042336588	4.15028285272583
5.37193100111904	4.89892977829875	4.87416944274835	5.01177590948657	5.22104665991408	5.36087472344729	5.59496773117451	5.23603461436316	5.09387392219342	5.78425669803359	5.84612472356421	5.88701113747579	4.79632669361926	4.28084857944979	4.54871190707398
5.21657569197098	5.00090898006692	5.21361102004037	3.99824588706334	4.03643864338144	4.06527710203794	4.80659258935901	5.10873633782162	5.16814979077373	5.86238450160883	5.76619715074169	5.59441728745032	6.55641915849029	6.78572726639194	7.01381656609435
4.6135814785229	4.88283481532155	5.13743613124758	4.97600838974748	5.14545070183885	5.26832512249979	4.92026080952535	4.70548315750426	4.72746645508165	5.32549905448779	5.18529034786622	5.35670034782079	4.616841913145	4.1595455662979	4.5066067264044
6.61722862947692	6.46338966104086	6.31838133742323	6.14059749466931	6.1051291424559	6.09970019375543	6.42857541736942	6.36310979679459	6.29503349540846	5.89489805562344	5.96675961696551	5.89693133826612	5.39663931269943	5.61562245896572	5.36139987878971
7.71192506357849	7.56695694078995	7.63098642144146	6.7556706038013	6.72638738575901	6.75342355796904	6.6963651138144	7.41836503724243	7.44427041152358	6.86615847225704	6.77647411012631	6.75716219745843	7.3218975575918	7.49677995440202	7.92963146151087
8.88425914307195	8.91380482369204	8.9588471799178	8.23848178701442	8.12563728263181	8.21575349354729	7.90635288956529	8.30810709719289	8.47478554765065	7.87000992098315	7.9263391620415	7.91937243207552	8.81603545453661	8.97070917667013	9.25931181337133
4.59907756952385	4.43415945808243	4.64454720870773	4.04848880983857	4.03442747934295	4.22724254169912	4.89610871043906	4.41701849197759	4.53338309805483	5.07476689775305	5.02066820882838	4.89932415595857	3.84585743385269	4.08409501039248	4.02302314518443
6.59061969118709	6.36108384207881	6.45072239909048	5.88704296882216	5.9397386224833	5.86904255371177	6.20965624329182	6.18684156629791	6.00401385497911	6.55191329537835	6.72163444879261	6.70609044313285	6.84042576291141	6.72817033007578	6.67569337777989
4.23810476960477	4.51016941037683	4.68044565249496	4.65470650999748	4.82265118871996	4.81883825475931	5.46268355602292	5.84206794192868	5.78482356470365	5.57679069021773	5.58633728224083	5.63989218876893	4.14707013980852	4.45925614567603	4.72161393294269
7.44585733140687	7.4865886241275	7.43206021134812	7.27238367021796	7.27398396773979	7.39598208705265	7.91607287277769	7.70193573813267	7.77150135615344	6.99778483442753	7.05242296184816	7.03522749013315	7.03416130878744	6.78116049360442	6.70721686684399
3.70561480751315	4.07490827158444	4.41482828664896	4.15569204651113	4.70195090573783	4.46779132643301	6.01659388243709	5.63680841660702	5.72227824058224	5.50961299743473	5.34461479606537	5.2950153927474	5.00503453096394	4.02462050608102	4.34736359781784
3.16031869248601	2.80019205255159	3.35514841353696	3.73470787590206	3.65003618610145	3.75434227049625	3.8491673933489	3.03695062555283	2.92795488645889	3.64691291629515	3.48669544359182	3.59779382772145	3.65146237781396	3.43429358895602	3.46210927587411
6.35361844400921	6.27223782343366	6.25937495022113	6.89283886275697	6.85788251681329	6.78363014333167	6.87316847247162	6.35406638720724	6.22933387447469	6.50055756811849	6.46133011519583	6.37845852439168	5.63647304616298	5.58466793345242	5.30896939354427
3.9191955950877	4.00458580701538	4.02664094159357	4.20551910698433	4.24396813304187	4.44754109172005	4.31336541964302	3.63668858818824	3.727966866625	4.03150960610293	4.17871079447936	4.17454602354055	3.94481009539038	3.85105904349942	3.95629316252504
3.20072930134888	3.80944852089008	3.46863729831071	3.41649932207195	3.47646971486516	3.99713989484666	4.54510265618348	4.70218772757804	4.40552393456296	4.92240164618573	4.86298431563127	4.84454225295591	3.77928699809979	3.98836846962887	4.02606653508354
0.24585707379855	0.796292828191936	0.799277360639635	-0.00402916146176062	0.95037080577887	0.396154350363852	0.535432138485106	0.227359606953176	0.565774285609978	0.234929171305524	0.413433659609566	0.167395163405449	0.476455303067812	0.611258217754548	0.22824658768374
5.85123688353225	5.96520939576578	5.97718343900868	5.8358221190875	5.89778823958667	5.72504640692677	5.86874833497069	5.57511533558249	5.66886850561195	5.54619433342968	5.74150065736429	5.68925801937589	5.35886856979446	5.17970913927737	5.12164853350076
5.02768645341208	4.92713957664694	5.01941804600538	4.26525837973832	4.2957678864687	4.20156365884049	4.72261630462913	4.78455936425344	4.6295709631303	5.48448911129061	5.45616028921016	5.42206054182868	5.59854241994328	5.73705381788192	5.85106840759487
5.08100696002002	4.95920578249472	4.82539010976464	4.73062816858775	4.71293323811513	4.74782503909548	5.01590807796621	4.73546188837968	4.56329005874189	4.26883825972333	4.25450860169069	4.14772977231303	3.89619700816882	4.04951517802672	3.65003191336046
3.97127605186073	3.76870062064198	3.79569459881513	3.15017829007743	3.20311671785806	3.59130571705802	3.93027971918384	3.9921313375228	4.05758291515049	4.25648412612592	4.01344939655829	3.9940991037539	3.33628416241951	3.13070436079113	3.05429187075307
6.05135674909711	5.93436092116765	5.84075204527472	5.55387867249542	5.61345079970112	5.63435146671027	5.72735054937914	5.67096657152142	5.79390346483898	5.36500395689439	5.23401836779868	5.54980202743714	4.1766259874498	4.48353011057121	4.49014606922436
4.37047963102062	4.09505725556004	4.0635651842202	4.02147853183465	4.28769460945902	4.29993972925955	4.65402820968122	4.32832629909179	4.56367421280683	4.43064816411711	4.44062793755794	4.42272381784997	3.4672969277654	3.32701835673137	3.10542375137568
4.80256461080602	4.48280512824669	4.64775306323175	4.82245027819041	4.65834712093855	4.7129129000469	5.08059039230159	4.96491605643536	4.89373689180325	4.78553026991712	4.82355114416279	4.80422235804502	4.79798641431697	4.74105953213231	4.69036214209905
4.69967389161512	4.90050713857271	4.78200060083613	4.65417403648284	4.63611576410043	4.68460058113474	5.03549605772126	5.0301985136907	4.99887642544085	5.17755338476017	5.34813007348281	5.1779189163581	4.20138145034922	3.96098312373945	3.95015274014684
4.35234125873774	4.27294514713085	4.32672340704052	4.44485362376606	4.5460564775448	4.73984815093584	4.84462233600726	4.74712922195523	4.71339615772815	5.1235069521884	4.96802002644774	5.24229763651235	4.16584998880815	4.01955336833717	4.25937888428412
4.21643223589728	3.98287759768981	4.22287353884068	4.20937683793152	4.36670026761127	4.51763697063706	4.46690663470354	4.59104206075404	4.41568634481451	4.61570818239528	4.67269550680515	4.90108158658737	4.87293506761774	4.64501078236657	4.43954242084923
6.75062085049785	6.9271291632084	6.97313411963562	6.71078524295139	6.70026642411042	6.64533465468873	6.72085319122157	6.60366647523908	6.73283751430035	7.02130207928246	6.94835631509317	6.98568552538281	5.56311195316304	5.51174306042932	5.55076103995166
7.3930666941501	7.46277093545333	7.2814254894146	6.95101487872686	7.10424138370722	6.86486487211593	7.18023830076392	7.23489317708785	7.23442947669611	6.79226877332237	6.74623106983296	6.7116037820827	6.26607198992919	6.09251879261007	6.12286572042372
6.60420052956579	6.39039078156712	6.44815005265213	5.90017838937232	5.73715099436977	5.76484092295589	5.11204370798562	4.53114366965776	4.87045580698395	4.64084422206852	4.60725037136275	4.79625045709101	5.02260804261106	4.98084887558215	4.99511029627506
4.56798140692176	4.24972748855443	4.38022146008759	4.17187031598342	4.01923034373224	3.97931993827908	3.71482068793707	3.42618084331815	3.12648550439183	3.64053617205665	3.7337015850255	3.5268006084877	3.34926711057882	3.0966024155125	2.56335298068677
5.16984385179955	4.90916442369094	4.98807725390832	4.68322142815581	4.43856250469774	4.3802658903919	4.2747596668081	4.25455858569856	4.14288020669332	4.57254553732632	4.54424328032661	4.39493942538946	4.27908500592516	3.86090954347657	3.3867664271637
6.48575109492629	6.60629520286973	6.68966959007035	6.64129668870646	6.5336259102471	6.63379489520085	6.16163397143709	5.86025322725174	6.07094336375553	6.46056724795251	6.42594547271254	6.38741849981735	5.21748008368595	4.89581933774504	4.74657711157449
5.03277604301937	4.92784042111346	4.88659853819426	4.57993103946459	4.46947809490812	4.61832914448659	4.35609714868583	3.90765491845694	3.97970461013837	4.69597376756856	4.72454306986978	4.4928843753012	1.94429863888292	1.70151673569261	1.50475321999151
4.31497532122542	4.39150433216957	4.12580711671164	4.1369453571375	4.13667346395105	4.08114948841089	4.45749572416144	4.32826971133078	4.36601658249949	4.44398255492419	4.5217539054126	4.24409064434484	3.14851768705464	3.38212224266862	3.0442546183825
7.37562130541346	7.35703827741019	7.36613866070936	6.69591410094325	6.63617981204348	6.67165951554543	6.40950828133396	6.34794783583057	6.35334368311486	6.67573438080742	6.6731679621361	6.70954431509084	7.24949589277173	7.39630708205679	7.39778805285827
5.16413004209779	5.76574438447446	6.11034109026521	5.62641117123462	5.45188473296313	5.68440716217798	4.3165001046047	3.71421472062098	4.04747660417165	5.15006891648675	4.83463698959689	4.91051801939147	4.40724456031046	4.73959141950671	4.96557443454321
4.93681235165832	4.75860441595715	4.86484355934673	4.0726292908244	3.88126491942051	3.92682248032191	3.03337791397337	2.43331349381038	2.29057247160974	3.28021907870082	3.27619285741503	3.22386463705984	3.27177493910172	3.55434007982049	3.07971909349851
5.64078272835706	6.11274089731832	6.26279415526456	6.04873703845645	6.08620039277281	6.01662549365618	5.94663422277898	6.18000826441899	6.13863555280448	5.7142075016326	5.73797037410128	5.78281994124855	5.77138309390108	5.74270879533709	6.09965356377138
5.86415921006503	6.02614924585944	6.9933146155188	7.09950918197771	7.26746426820577	7.37656200803975	6.8804182339866	6.97167216363675	7.15518116584692	7.55520943112487	7.56513012026572	7.44097589158874	5.80908058445315	5.93451645432548	6.24897017443952
4.01955518779701	4.28572110890989	4.55297804695939	4.15083883866565	4.39151111383577	4.60717644459399	4.42841072410157	4.45761851802428	3.76033507522901	4.80452623863961	4.57247041381101	4.68925956211646	3.45192011074215	3.09059592850101	3.26268574356508
4.14236731745809	4.00062336029708	3.9897231933528	3.38844145365675	3.38910050807522	3.15428619360562	3.89559529413182	4.13564241633396	4.0864420394971	4.68106043098288	4.84539866073135	4.48231516496492	5.14989017531757	5.32602280666381	5.14644712185581
5.26098607821153	5.77882035961309	6.04392635096515	5.62759731925086	5.80734390794262	5.5682475380834	6.19836181583164	6.36057987679867	6.38251408036802	6.46755121228231	6.45186562497346	6.35759663642158	6.3220341068831	6.48645824638007	6.65224192583137
6.33655515919067	6.13640424619913	6.19330284872551	5.86560393858854	5.71595634845547	5.70739837996713	6.29611646528683	6.49767037958515	6.4316218485736	6.44565786278297	6.47523318138547	6.44343714069251	6.75290469558861	7.01744097651138	6.54232810344255
7.93599311959055	7.85794033571756	7.84699704165387	7.39719933064377	7.41404568998448	7.29148525987015	7.52623560298976	7.57902441689909	7.58543122258077	7.85330766307397	7.83392785504149	7.83759651670874	8.04419165863399	7.91152341039274	7.71356712297392
7.21823021711769	7.07832845696403	7.01990010017525	6.33778619825867	6.41139605122759	6.28595358391168	6.48567809139379	6.90290659499885	7.09447834122231	6.69704731680228	6.7263427947506	6.51577903046917	6.88194936990971	7.0707422623487	7.05041979700642
7.05455350670938	7.0820916770541	6.92707828959954	6.46108344337304	6.38171652501421	6.31959404125923	4.03228678999318	3.03917670113561	3.30471716954294	4.21552153110812	4.34781790324812	4.19488419518635	4.54135376711147	4.34558209132064	4.26714361595827
5.97745251775836	6.56744697980766	6.58446158949883	6.44438360848628	6.61364802824841	6.55786327170326	6.40612452329592	6.45543571888335	6.67736478425799	5.98393355534737	6.0703338067477	5.96641002408186	4.57064610335783	4.42601500263014	4.6641081858127
4.25358066191217	4.12790992135861	4.04549788295481	3.88507957257976	3.74560945243269	3.97648052396746	3.78994799015134	3.66798786548038	3.7104091398965	3.80376157695486	3.92274532502607	3.81817008320412	3.10486998770597	3.55700434291885	2.83771691235414
6.89193832825684	6.8998662819149	6.91854837662029	6.66131998865862	6.39857759870363	6.49879712482423	6.16744872113242	5.33468420141647	5.29464917625601	7.18900824133927	7.22374395758387	6.93303233001547	5.99627632222176	6.03226169452504	5.70617463731659
7.35323813472692	7.39613355946707	7.47365998685853	7.35921745713178	7.26017794429997	7.27730295045577	7.19738724334873	6.90177154287561	6.92229893405129	7.05998022649	7.12541952967565	7.20637694844099	6.20797863273896	6.24099359305756	6.22190853812337
6.39791240253162	6.5058142823481	6.33871360076161	5.91429901097415	5.99706937544402	5.97833716005892	6.71944873592378	7.0481492470565	7.09003808801026	7.09871649058261	7.07295266715178	6.99835062641511	7.84187902689434	8.07864183443731	8.20855158508035
5.99853237522624	5.83052356599465	5.67140593745581	5.35814556531596	5.5182870565891	5.35889174250071	5.82017583484372	5.83629212217238	5.77585787924548	5.58347530355902	5.48864949553311	5.59563778849392	5.75550073605428	5.71142921765533	5.48859767586785
5.09102396014769	5.06106263609214	5.05855915870932	5.01457648427574	5.00379451784587	5.02346182578948	5.49495677191005	5.48448205933739	5.23576446882182	5.12800952980485	5.06620540290582	5.25313005220026	4.9442166506478	4.89881904911659	4.81835576822228
9.14555926046988	9.05616994787399	9.31428468732466	9.24566575679276	9.07037796611149	8.84482409655324	8.8905406298974	9.14860882524667	9.4116836529879	10.6739908269059	10.6463246006382	10.6234665153818	10.2352258894023	10.2226919211298	10.332940989221
4.47530437304856	4.52027062959979	4.77504245148035	4.51878522218397	4.59529959508238	4.79875256073527	4.49159962650202	4.45879137054936	4.45835926045171	4.82344767054306	4.77145736528971	4.7245476020557	2.83169352064931	3.03551053685629	3.04501357691888
5.21364462982052	5.20328833057783	5.31074540998567	5.46767173673732	5.3210415951369	5.45009320162458	6.87379960769087	6.30391403281029	6.36759264604547	6.46706734682287	6.47244766068974	6.28144357532109	5.08871907058409	5.3050005037316	5.18440575196156
3.54547581459838	3.26098951241904	3.27725795577518	3.08139668457192	3.11347762336908	3.05011544034519	4.17201953490251	3.92276096766998	3.79986008376175	3.79338954063006	3.82657110357034	3.67327187954279	2.58411314013227	2.79709629801625	2.73870073874023
7.20324765549273	7.55665110875321	7.76812439615237	7.28641948925271	7.34151568052988	7.24185900694552	7.73158892160182	7.75700831843906	7.7625925874815	8.00996023259968	7.9875282655211	7.84412690379226	8.18783420963598	8.44313443935322	8.70177805089922
4.17727450219946	4.02174830351415	3.94267390920864	4.08648616122194	4.05461210483569	4.17076038102318	4.49811873489715	4.53263087845437	4.37125089440082	3.98865513648415	4.05134716490864	4.1212443518424	3.62834355403993	3.48846018124408	3.08490205570686
4.11526588304078	3.86662556990554	3.62468106572775	2.59522173344012	3.10078370314372	2.23340409954517	3.75272686943533	4.38780288101905	4.3644533886727	5.30663787920415	5.39255158091193	5.23478023331284	4.47223710486499	4.93283943087179	5.05235091792157
4.24893719254861	4.2510946745439	4.01662247286548	4.25938089729458	4.26363323659878	4.44228904747843	4.37482968137747	4.29653700385612	4.30145980472432	4.48930385902413	4.65957120792566	4.84418269553696	4.10293883625479	4.2316454990536	4.14315265086748
4.71988881639311	4.64047058848816	4.68576733424142	4.70807837503504	4.63701023003287	4.82300654195495	5.03473466789564	4.77957419228315	4.66253479324704	4.99479005608492	4.99657725031146	5.12594763809853	4.25123436184044	4.25781402990295	4.01294099040048
5.91623719914277	5.81447904256108	5.78528930516884	5.4420855053041	5.49348811052877	5.5621073747734	5.80635602830143	5.89656487801203	5.87483969431207	5.55207849919331	5.5214176016135	5.63477270573718	5.2017353395356	5.19225666098233	5.10378659188181
6.39882423072347	6.36004289426487	6.48420409207055	5.99122095696258	6.08048831674624	5.97871767851987	5.91369131956442	5.7037166308813	5.76249417844233	6.48078652591369	6.54943131492125	6.33039250749481	3.55021159732901	3.58721757776793	3.52484782032702
7.73928486296929	7.7758461811581	7.5012127813258	7.32748264742774	7.44104492046189	7.28175777027768	7.18357362236901	7.23182654569254	7.30348015090842	6.90639476504819	7.03591436958605	7.04071317124212	7.11347478058827	7.16887996384278	7.42835301919804
5.8110322975832	5.78997364156739	6.04468858220869	5.71018041204015	5.72418873809769	5.90605603293921	5.59749059802943	5.70572559557013	5.44278794079481	5.47984266068632	5.30991772942508	5.59272717257851	5.07875728907468	4.79575779612699	4.33623014839195
6.40561426614745	6.32949252116328	6.63656183047191	6.09279632401653	6.26724910485502	6.21848911791514	6.14105292845545	6.11369093105796	5.99142803361252	6.29273149489933	6.23799613050388	6.19948103859426	6.33957594769448	6.11212146405525	6.14535544801229
8.12302629312085	8.32545074366056	8.22646490709046	8.48202683577584	8.5317656157408	8.56448160589937	8.7004104970201	8.59248411542998	8.66187726999054	8.27587042066941	8.31346849305953	8.39852974431386	7.48184011435934	7.69290698189346	7.58417463315732
8.58588832810531	8.78995110486644	8.83185573520358	9.81105837236969	9.81395755268594	9.88950854838388	9.8165037043319	9.6859219065282	9.73634732979121	10.0066827900088	10.0096041342873	9.95149782455553	9.54814106827985	9.24329575718823	9.28868164139548
8.5529519764188	8.95546398673508	9.31650368373458	9.63001311217721	9.61467140116091	9.60173485964484	10.1289345868668	10.376883667408	10.4222724461704	10.8148608155454	10.7669935575648	10.7549300567295	10.198574603284	10.1922893593199	10.4372849088573
5.2003182133055	5.10608813050772	4.92356157186193	4.84761735128176	4.81347255872267	4.84713507109657	5.64966846828771	5.43205576874042	5.32163316304525	5.39358518099205	5.42328972587125	5.42315730275231	4.51505784316848	4.9023448035353	4.45118310501309
7.77666255958596	7.53214020369605	7.51655445554638	7.70253356955795	7.75341629929219	7.70265004231038	7.73448060518023	7.64865636692824	7.71503514037677	7.4358543593648	7.48516575371994	7.41460823100012	7.73304010333184	7.58600909485336	7.30960495227583
4.11215071977887	4.64949157357242	4.69991995650339	5.56522603932335	5.64241369584605	5.5313595159904	5.6655569036811	5.82775447281343	5.94804000616187	5.60517928890108	5.64591487573199	5.55569462354424	4.49795766864928	4.29009186983396	4.63084325799985
7.09320370294089	7.08504768055208	7.08764191443412	6.43856978762149	6.67379208122145	6.57774599968336	6.97041923414107	6.95410457200885	7.07414560492748	6.81993862027281	6.80031168158737	6.61396820540974	5.77476496306012	5.45157018739083	5.38791900883574
