temp10_1	temp10_2	temp10_3	temp14_1	temp14_2	temp14_3	temp20_1	temp20_2	temp20_3	temp26_1	temp26_2	temp26_3
146.829987	155.327454	169.372864	164.648621	155.246902	156.815353	147.698029	121.556244	122.826485	140.88913	145.046021	155.241455
75.723915	83.79834	77.124245	60.477566	64.682884	63.732494	106.047607	134.53688	137.970596	144.723236	139.86586	134.395752
57.412663	52.475025	48.563648	41.131584	46.41534	41.484825	56.858154	58.081257	55.48542	50.629684	46.643265	50.830795
30.606977	30.783772	31.756018	32.415359	32.492554	32.878712	45.382881	45.512493	38.158787	36.922947	34.803314	40.088684
508.577545	490.872803	606.63446	608.7453	544.436768	464.792877	477.600372	576.955994	689.717896	1725.055542	1664.960205	1658.265869
19.974245	21.160563	26.090296	22.988085	24.480181	28.136532	22.638699	22.354603	22.262415	29.89607	28.372173	27.790901
33.322144	33.973167	37.821754	44.37579	40.484123	44.191998	118.022583	80.316399	83.619736	93.409904	92.244759	81.766426
10.484895	8.839869	9.238489	8.488007	8.764795	8.372947	18.140459	15.417208	14.104064	14.639819	14.738507	13.410257
132.331467	173.607635	207.723892	156.546631	164.251007	153.009674	213.887512	219.902008	219.910324	272.176086	263.64917	241.540283
16.246299	14.978111	14.652479	17.036007	16.828735	18.206484	22.741228	23.528534	20.95801	16.76164	17.223358	18.293224
15.562809	13.451182	11.754001	6.059719	8.688014	4.753612	13.565275	21.281258	20.859495	41.789661	43.637573	39.58202
17.073677	17.558895	15.423106	19.205	19.452396	21.976795	20.878544	19.97669	19.968288	23.7152	26.254969	30.193703
23.664516	22.999109	24.524746	26.211128	25.198273	28.61355	32.987652	27.92108	25.646921	33.666138	33.163506	36.705917
54.229347	51.894672	52.552528	43.595722	45.62431	47.759884	56.316101	60.55917	59.425846	49.539753	47.714802	52.228516
75.77179	75.74498	85.30764	63.789635	68.533195	63.749306	60.665771	52.981812	54.973831	94.302414	97.300728	84.588264
191.87854	202.093857	172.638657	161.066406	175.982437	157.300323	146.290588	152.80365	159.970169	126.661217	136.320786	138.400589
50.415554	51.020641	62.904335	52.498692	53.535778	60.618073	48.72567	53.055641	44.046848	47.120369	41.208359	50.728348
76.12925	74.157875	94.80957	68.442734	78.004845	75.275536	71.020935	70.394928	64.427601	82.777557	78.408791	77.250595
250.347977	295.801636	285.404419	358.556335	374.808105	382.708374	418.629456	392.403137	410.163757	327.263	330.479248	354.716553
345.047943	408.158752	434.21167	900.815308	911.564087	958.828247	907.417847	837.317261	863.783691	1086.233887	1070.858032	1040.809937
337.259827	457.776459	607.568237	794.576477	793.955383	785.438721	1126.829956	1351.730957	1389.597534	1901.994141	1810.209473	1816.47168
33.015759	31.759661	28.919296	28.872948	28.476803	29.096125	50.520184	43.888298	40.498936	44.385651	44.577293	45.102966
196.914734	170.683014	174.484299	208.884659	218.525681	210.586639	214.31665	203.99147	212.779312	182.821335	186.123077	179.345947
15.529241	23.14337	24.766514	47.480236	50.585655	46.752758	51.079639	57.738556	62.518833	51.397118	52.015232	49.442772
122.613022	125.199341	129.610687	86.979225	103.395874	96.560822	126.197433	126.046585	136.459076	119.29377	115.781349	102.96151
29.831978	35.84573	26.804346	32.960926	37.502384	38.154846	46.276653	48.646385	42.71632	39.026642	44.754559	46.254597
60.369263	54.519424	68.647789	67.126335	71.956604	89.650505	103.923279	112.958046	104.541214	105.42247	103.430962	92.111366
31.175795	33.220505	41.348186	53.849308	47.075317	53.035545	62.631706	51.866287	50.786053	57.489662	55.842651	49.268623
34.767811	31.592321	29.817415	27.34977	27.835869	27.694754	34.28091	29.672449	30.534126	33.750248	33.371136	32.809469
54.781532	60.116943	60.948887	56.661785	60.137566	54.033852	61.119503	60.210415	53.946789	48.369514	49.278687	50.68655
159.459961	155.951813	156.773087	87.896011	92.091522	88.896011	92.55542	82.973267	84.235672	73.602837	73.892815	72.921341
204.342148	233.034302	215.978043	237.091599	256.748016	252.291504	322.414246	375.291992	410.275146	211.971329	213.240433	204.278687
21.246857	16.198289	19.931599	15.834297	16.587598	16.774074	8.851861	14.731809	26.716202	8.482673	9.42299	7.708737
131.465546	173.024918	235.362335	123.063858	121.233162	145.076538	82.563828	111.449471	120.350334	87.09375	88.829895	98.280899
13.624858	16.801604	21.9659	16.502173	19.32016	18.903255	17.434769	21.146509	22.032021	22.818058	23.888216	21.621777
11.212993	18.279566	25.038727	25.333782	29.414787	27.063055	26.490833	27.928062	24.279888	27.002895	29.631111	26.391642
71.387024	73.731117	75.914062	62.980026	70.494553	74.004456	67.729828	76.127487	68.836296	58.285561	63.44965	60.561951
46.904942	60.478077	67.107071	70.647903	79.990654	78.800102	76.586876	70.132202	81.017197	94.824585	88.921013	90.13932
22.665413	22.719177	22.261818	15.492975	15.994977	16.206867	19.198524	21.919004	18.690342	16.991571	14.905327	16.405915
29.026848	26.731319	24.668682	24.196815	22.039234	24.852604	24.163113	21.362007	20.923485	25.680334	24.988098	22.694628
15.836255	17.636446	15.117806	18.187628	19.494267	21.710142	17.249901	15.872651	15.352759	22.417641	20.76424	18.763411
243.151535	241.888107	227.900543	246.257187	253.545898	270.013824	364.692566	350.835938	343.125885	277.469971	282.407959	317.105988
34.239223	34.061977	36.638103	35.15794	33.022045	31.786581	37.41922	41.116592	37.032078	57.158978	55.276226	56.807678
71.708847	65.523636	68.434502	51.998817	53.29324	56.816425	59.061863	60.604046	61.971073	57.429726	61.98288	61.119892
4.377772	4.28971	20.439684	8.412715	8.37601	9.501963	15.910269	14.500556	16.818342	30.716846	24.492785	28.852009
188.960785	166.198853	204.315887	129.386276	136.878464	134.958374	128.853943	140.058731	136.824966	148.388443	152.933807	167.53923
328.894348	381.718445	331.650635	268.135101	271.206482	292.673645	273.658447	325.630524	350.968231	185.968384	187.240479	222.90834
19.751839	30.095341	36.707741	41.35936	39.044842	39.638046	53.56963	48.072624	57.410408	50.574108	53.008915	49.432102
10.104015	10.863477	9.293208	8.70994	8.477592	8.364645	13.972758	7.95866	7.728156	4.174155	6.161245	4.528283
21.379108	17.926016	19.978813	18.120007	18.388674	15.337765	28.397749	25.682421	21.960911	17.091795	17.997303	14.986276
78.512566	76.331192	68.318298	61.390221	74.279152	68.189209	77.307266	69.773499	74.604797	72.739052	75.320976	64.413857
28.594015	42.29882	54.110783	49.492393	52.181282	53.201431	61.33569	63.532223	68.46077	101.725433	109.748184	94.84816
307.323212	449.829559	362.715576	730.048279	889.443787	952.624329	604.92334	755.480713	1339.970703	972.694519	1019.751404	996.259399
1.527739	1.60943	1.768002	1.418847	1.272741	1.593558	1.106421	1.28598	1.210498	1.385206	1.688062	1.240253
17.004299	15.343293	17.964689	14.704539	11.907885	14.229652	22.102467	14.463781	13.402637	18.112181	18.145931	16.453146
20.939339	19.662592	37.462868	48.330048	66.661514	75.390198	78.450081	92.95137	74.963394	95.041672	71.753784	71.635025
76.233154	77.552345	83.924248	66.334045	67.384331	65.061127	65.570396	55.819336	53.083042	57.459972	57.080688	61.103203
30.714375	30.060814	30.606163	26.87195	29.166451	29.197094	36.89465	31.53406	32.195948	42.729012	38.53635	42.768955
15.493507	12.548884	11.965235	14.061125	14.096136	13.456225	17.243675	15.576441	13.763289	18.314802	20.060907	18.545244
33.530033	36.711395	41.655155	32.846672	33.488728	37.714588	39.701683	37.440727	33.121025	37.441158	35.900059	41.631691
211.747894	248.113892	299.281616	283.201904	293.419403	317.64386	595.576904	592.552124	518.489136	421.204102	388.725647	437.959442
23.572313	22.306	20.0686	20.608414	19.696383	19.571333	26.280628	16.925089	16.000734	21.924583	25.648165	22.54121
36.803028	41.639481	59.2939	49.806854	55.984695	53.355148	43.546806	45.312748	39.736649	44.022057	41.14238	40.767597
221.80896	211.255768	222.358643	116.750984	102.036087	114.515495	68.508194	66.864868	63.286251	73.813927	75.811668	66.103821
38.454529	39.098171	44.907238	48.550007	48.254391	44.987366	67.420265	58.236282	51.505222	49.94825	47.908237	54.022785
48.379642	48.168171	44.578224	45.823055	44.03352	45.822327	53.649952	44.670944	39.078636	46.095028	47.690948	45.463669
35.887833	38.673649	39.358906	39.757622	42.080296	42.797798	39.50666	38.95668	33.49506	30.399376	32.497675	34.497723
38.796261	33.841438	33.943718	36.970947	38.01886	35.294521	42.096771	50.917473	47.713558	46.497932	45.802189	44.059307
16.738972	20.060682	21.171778	19.411671	21.452641	20.458378	32.812149	29.548302	27.830744	34.085873	34.14032	34.654285
37.702866	37.807827	39.559574	33.829906	29.892872	31.891674	45.001282	52.335625	41.573406	45.274441	51.004353	54.190701
53.640079	45.727364	47.65823	40.374237	39.501324	35.690212	60.631886	59.687298	58.275669	65.956886	67.598114	78.007805
63.370979	80.528801	76.435898	110.161324	112.126228	118.119331	140.739288	128.283958	128.875275	136.088242	126.029732	149.777817
89.091759	80.864906	73.538254	76.493286	76.233253	70.030373	106.488213	104.271355	100.577911	81.976135	82.095673	77.119675
2.33838	2.326979	2.336184	2.108089	1.934092	1.827938	2.233412	1.918511	2.472452	2.134035	2.620575	1.8862
4.516684	3.57589	4.492931	3.471446	2.756603	2.759306	3.156561	2.98978	2.821476	2.75889	2.747104	2.142777
1.032056	1.129805	1.408724	1.076645	1.095283	1.069705	1.173828	1.038127	1.116525	1.067583	1.067716	1.03771
13.632213	11.855707	13.57021	13.884582	16.853456	15.155649	29.131979	30.664059	28.58733	26.185219	25.305271	27.682613
28.0965	31.181499	27.715557	32.182743	30.408957	31.080477	33.723156	29.228252	31.06703	33.722073	33.621769	36.178501
50.299606	50.381401	51.236923	46.106571	42.527737	43.133511	57.824234	49.293724	43.384296	46.584328	46.88224	45.79628
30.92293	30.062668	27.565794	29.193983	29.964052	31.162918	31.313467	27.729368	25.203363	25.624418	24.009201	23.367266
22.271809	20.222342	18.007059	17.594109	18.234835	20.678841	24.43314	24.485884	17.731346	26.261065	27.956196	27.77792
24.779507	30.25976	27.818478	37.316357	40.07914	42.724422	69.64489	64.170177	65.996849	63.601715	55.778442	61.667553
79.437897	72.551537	72.077835	75.36467	68.889915	65.719406	83.987427	70.36702	66.141731	74.562965	76.199532	72.314117
78.11084	95.209694	92.006485	148.061478	147.082825	168.122971	195.79277	181.987015	182.063049	152.106094	152.753448	163.619644
110.45916	110.274078	107.808708	114.376465	115.44503	112.400352	106.03376	86.113533	84.559189	67.840424	66.926277	67.261055
47.891365	44.238312	45.732998	39.732685	42.22253	47.304562	42.772804	50.335331	45.558456	59.399281	60.218975	61.976021
80.355209	76.491905	73.563644	83.001724	78.468391	76.443214	48.711578	39.039593	36.877148	45.264011	44.838913	44.440777
581.263916	609.275513	640.16272	724.084717	746.695496	659.657227	868.666199	1094.256104	1126.051514	1553.072388	1521.713379	1484.858521
90.337936	75.088417	94.95533	81.305695	93.946777	105.795723	133.276062	107.176872	111.758842	138.545364	129.546875	103.641319
53.916897	60.289173	60.852253	55.383461	67.047424	63.969234	74.326027	71.372269	66.418007	75.686531	71.136055	74.457535
107.560356	112.006378	116.614464	144.626328	150.394348	159.920746	156.612717	124.965843	128.645821	127.620026	119.500099	134.743881
45.474209	54.798313	59.408298	42.534767	42.091976	45.704548	49.559326	41.21413	40.398174	60.205963	62.345409	56.014351
12.888239	14.122052	12.569095	13.314196	12.696513	14.51333	19.994146	22.840872	18.132469	18.54524	18.647675	15.644752
20.912901	21.287828	23.57373	20.22209	20.021122	18.885975	30.704971	32.852058	28.317831	31.588095	34.488625	37.415207
50.159023	49.617901	41.454205	38.906017	38.768421	40.294434	45.423027	42.695713	34.928543	43.298756	44.744263	45.367214
196.524078	168.941162	207.344086	74.928398	68.196724	57.021881	85.928062	93.309219	91.766884	105.736008	109.283821	118.83992
77.924347	80.983276	86.152954	51.660603	55.253239	63.13818	49.852554	59.734821	57.202564	53.944439	51.893318	59.145634
106.771019	101.664162	111.750237	62.646019	76.064636	67.565651	56.758442	64.202381	62.802368	71.106606	63.471054	64.922543
73.820839	89.320564	86.990814	141.737595	150.284439	167.729248	128.461914	118.673164	137.20726	173.296692	179.261765	195.087753
22.225018	22.332623	38.368893	46.514946	61.392338	51.049	72.432739	51.006851	57.369526	82.5812	70.643898	70.127243
320.352112	323.867828	304.899353	244.732986	248.181061	248.119049	198.296585	229.60881	224.702866	174.704529	170.807388	175.854324
65.903313	75.870522	87.9617	79.099602	85.899933	87.877098	122.774994	170.157059	184.017715	147.596664	133.972305	154.524323
193.968597	182.308945	150.507019	193.083206	195.637299	205.147232	225.882294	218.938797	244.122528	132.296661	140.280334	134.058762
43.768948	41.156445	46.884487	39.245972	48.499592	46.580849	42.057259	42.729355	46.349228	50.007713	52.883461	50.45628
66.87439	57.492065	54.923805	52.275642	54.771862	52.087616	67.529694	40.24382	37.411732	47.444389	45.865948	49.023003
113.86956	118.220497	113.429482	87.085808	94.113327	84.680672	111.987946	126.274208	127.411804	102.670433	102.690384	104.067657
167.447906	189.650192	230.540329	250.697739	243.571457	288.645111	290.923828	246.094315	299.334229	320.054596	326.051331	319.42276
67.952957	71.286613	108.154793	76.943054	90.054855	82.829674	100.787781	106.478409	107.863937	112.314987	107.393517	98.575439
20.988029	25.291803	23.453716	24.385994	24.531439	23.054049	16.438721	15.669918	14.380196	25.354097	23.49651	20.891338
44.327705	68.992653	65.000282	165.988876	180.511719	180.624725	93.903954	95.729141	106.928223	87.461929	87.345039	79.970146
27.108145	28.244947	26.047623	29.076946	29.508198	27.621292	33.504414	26.886141	22.837801	24.373608	25.407728	25.547255
79.905655	83.816734	79.760223	64.188885	64.602253	60.257366	65.588356	66.457298	68.195709	62.650463	65.142426	60.496063
39.682072	54.394985	54.340599	59.260056	57.9907	57.342976	62.514839	60.312023	53.249893	61.081417	59.552876	59.732647
45.107735	39.639614	45.828484	15.851968	16.551245	16.53265	41.810539	56.603554	61.020901	65.196083	64.588612	60.975399
37.294575	37.330269	43.73912	30.302704	38.223747	34.995064	31.625658	31.617748	31.675869	31.27882	32.456783	31.170973
32.69754	30.395308	27.785912	25.035433	25.550583	22.983385	29.240538	26.969202	26.890738	27.745493	30.588226	28.788115
58.496071	60.750938	66.448227	70.159248	66.836983	70.352844	53.271828	45.80537	48.219296	49.783012	47.262852	43.820496
30.861364	45.334641	34.061733	43.450279	47.986168	56.49411	72.711449	76.258652	79.633759	60.970612	62.69556	62.269459
197.095612	231.894653	228.513748	180.007858	187.594589	204.204529	216.237595	227.819565	216.649368	155.219498	146.913696	158.469467
24.715954	26.03159	26.499329	27.2756	29.582949	31.13806	33.315075	32.086174	28.985804	29.958529	31.189379	26.53915
58.948761	66.059311	74.294868	56.182564	65.585503	62.645729	60.488804	56.197166	60.901909	70.972862	65.688255	62.123802
5.342031	4.766959	5.191048	4.331311	3.847637	3.154458	5.87428	7.146453	6.66754	12.687093	12.320354	11.010565
58.205452	47.100288	56.34985	27.197706	24.797207	20.442022	59.930111	68.508247	66.939194	120.619232	116.96534	118.963516
50.494583	49.635315	42.789474	36.170353	37.416428	37.208241	37.10857	41.457634	37.192455	36.974621	39.00407	33.857246
320.051239	312.54834	330.300415	274.581238	248.194031	219.815857	178.521729	175.881912	160.19014	272.38974	283.066376	265.445374
96.320564	89.875603	91.506935	68.920509	66.845543	65.703064	54.502842	34.989147	38.930824	49.380516	48.017651	50.382797
100.680267	110.453682	99.984688	102.082321	103.714508	92.463745	125.667259	111.014061	102.937416	94.957321	96.6614	94.25663
26.841442	32.818687	32.137529	28.989916	28.183781	32.832537	22.174515	19.755571	17.077866	73.44883	75.540245	63.525135
15.792197	11.30645	13.906251	11.541271	13.815443	10.5769	8.571276	9.340622	6.134485	14.882963	13.539375	15.940131
182.763214	248.637238	263.351044	263.756104	264.099335	270.549103	251.665329	260.41391	264.262238	195.663849	198.277145	188.986084
34.32283	38.637955	46.827309	48.125175	54.29583	59.44173	65.693207	59.01207	56.033485	40.964111	45.777073	49.000534
23.614525	30.41037	42.497837	61.139748	57.058083	63.331776	61.286716	69.396637	64.352558	67.794006	62.695915	64.669312
27.755482	33.187759	39.549274	28.48292	24.32778	24.695024	72.344536	49.253849	41.023003	69.338646	69.773994	82.115013
73.462143	70.9245	70.766029	73.195175	82.402008	65.040588	57.021107	54.29818	55.601162	60.062492	58.121128	60.25428
20.686188	23.275522	21.574841	22.573795	25.683756	26.418886	24.398209	27.651857	22.564871	19.345556	23.252459	23.529795
10.527045	10.680811	8.7155	7.954932	8.837191	8.104743	7.347036	9.692101	7.217248	8.690948	7.321528	6.575628
48.54319	63.875328	92.649414	88.59108	96.0401	107.488075	156.88205	146.384323	143.310516	155.400497	145.611282	133.600922
18.944101	18.2841	18.638151	17.334665	19.692741	19.862362	20.770248	20.911373	17.477346	26.487944	25.236973	24.097706
182.094482	193.18103	182.688126	186.198303	188.067673	194.490402	226.017059	205.496567	203.088181	164.78656	167.493576	187.289261
10.24853	15.474725	15.604951	26.225641	25.159035	33.514576	38.903461	32.931149	34.660553	49.337158	41.138893	49.880035
86.268036	90.192787	83.39006	81.589821	84.568184	94.980896	80.034737	79.596359	82.398994	55.439121	57.216457	61.466812
62.716827	58.895477	59.248566	49.604469	45.795753	42.530888	35.224266	35.291927	31.420252	37.307568	37.373127	34.897556
