ZT8_1	ZT8_2	ZT16_1	ZT16_2	t10C_1	t10C_2	t10C_3	t14C_1	t14C_2	t14C_3	t20C_1	t20C_2	t20C_3	t26C_1	t26C_2	t26C_3
157.119992406891	152.192659994233	151.864573254318	164.836907698749	73.1459441486904	71.7636706469028	68.7670997220794	89.9237991099714	91.2520230863158	54.7342526213977	135.110368384021	142.13006622207	157.56132754995	159.648527496771	155.414541277514	128.317938617929
23.6196579907712	21.8410934829143	29.0097829019965	22.7274752145295	18.8886459876876	16.5524550872314	18.6586874554194	21.7842060247871	23.1458745724405	39.4477842032415	27.0593606812552	21.5138458722052	22.6820543549392	52.285709671775	49.3297460362088	38.2797388761401
195.262945097211	207.137360994643	209.270761974252	211.815232486921	192.600704132588	175.809595180481	185.887966947767	201.954744918088	213.206017307153	228.907347325239	259.68682432368	286.765663067872	314.685825342886	486.350920250189	494.123840261566	369.873205721808
85.2693140832652	78.3015103729912	76.9869357935352	75.8717051311488	102.418273946725	93.2260586672821	99.2547481493847	107.977531009934	112.487793224272	177.257613124499	145.27987499134	141.740562819433	147.424263176213	187.332163167349	182.487220592402	154.261148713021
48.4569295100493	48.7450505244945	45.9265824764697	47.3910957283197	38.2556924702254	34.7488275392921	37.2229486265013	37.7187639771238	40.7412269724618	52.1865078850383	51.2119388736382	48.0000772515082	53.2340400368989	52.8180872808246	54.1426668033001	48.7442269817233
238.728170255948	190.464486208312	230.902079462922	207.998243597882	233.404557790454	223.555632298281	242.335395224065	256.197447308268	268.570703738254	331.511976253166	309.898763197318	337.01160200802	350.165550650968	553.607958193451	588.978487046325	391.456212439573
208.125103562552	172.275895532314	197.90045406354	181.279321374609	228.082316008993	215.468355652921	213.055178417643	237.858441992279	230.801369707174	214.547331538486	267.313954279169	277.807084807225	296.805170128099	464.34597907614	445.192479129471	354.612493901166
52.4486338613619	51.3975533314109	43.1533366445889	47.9783247881718	51.7091369733623	49.057086219545	45.8258989252953	52.5937349556479	49.8422713173003	46.396178938767	63.2882279698296	73.4476328904463	76.8871902422871	77.8398349061543	73.9959649675519	67.9291218419592
16.9668174052502	18.0518037587481	15.4208783257804	12.7445811970429	22.5846472248131	21.3737161642731	21.9791244128486	26.8376208229706	23.7526108620964	19.760665785919	30.2373314960425	26.1878867038469	29.5808898315107	12.0024705870244	10.8263798994781	24.5450982375622
12.0880676425349	16.5360878690816	17.9167995744732	11.2765085474126	26.4284885114237	21.9958143677624	22.2809823180695	25.9002938845979	22.9941905000265	23.2348631536818	27.0593606812552	23.3315284178437	26.7650386165836	18.9233795046688	14.2355321095012	23.2370372243643
28.0548850477851	40.7875421037455	32.8923270666297	29.7742239327552	46.3868951919016	45.7910706512264	40.0905987260993	46.9290199802648	46.3535376517789	84.149123668456	44.2204030811063	48.2597461865994	48.7286780930154	28.1512580615279	24.4629887395703	43.5119829289317
28.4984077534865	27.146099096747	26.5138616533038	22.4338606846034	36.3337718269201	35.3709257427814	36.3173749108387	38.2078041188835	36.0390207276285	27.8671263106989	42.9492147551914	38.6519955882248	38.3100285977849	23.7147779861149	26.468372392525	34.7915761742791
17.853862816653	12.3678691724987	17.362150408097	12.7445811970429	15.044804701077	16.0858814346144	14.583605734938	20.5208523252412	18.7470364724352	27.8671263106989	19.4322307257659	18.657487586202	19.3030328970266	13.4221442111566	10.4253031688872	14.9526508074443
13.4186357596391	11.9889402000821	14.5889045762161	13.9190393167472	21.697606927903	14.9972095785082	20.6207638393548	22.47701289228	19.6571409069191	15.3600157867528	15.6186657480212	24.2403696906629	26.0610758128518	16.0840322564044	15.0376855706831	18.4408135093053
213.89089873667	226.083809615474	232.011377795674	254.389339326202	227.195275712083	228.065844273578	222.412773479489	218.622863083065	243.846199934776	239.793165744229	295.915691612254	297.282254939065	323.837341791399	388.038521779036	385.833123002011	292.479595774265
8.53988599692373	10.4732243104156	7.65578999651403	5.11060341896503	11.2009634144665	9.70937484884958	11.4140977301191	12.0034031895932	11.0111487793224	23.003249995831	14.9830715850638	9.69890932555538	11.8410271774696	7.38853130859481	5.41184403650039	8.41234574145476
455.167250638229	511.796254817608	467.737273505546	479.004454719648	332.753071044388	331.178621501922	342.552219757385	379.150289615685	416.766042486709	425.546918340612	542.526226839743	524.49257314387	571.773041265736	877.293544495588	883.569345665373	565.64633736376
992.716769948321	1087.38936391846	926.432134098638	1008.09783764643	744.487608860172	829.479282496816	877.142569903499	843.249384145636	969.351118290824	869.317728782845	832.992759311296	755.727759842589	811.261187095292	1322.00630725499	1363.05657708685	766.433702889638
128.734539242002	116.194407614653	113.87110535755	136.649912825846	131.690603744759	145.948881412997	154.343815852189	116.780253561608	137.212297027751	81.3697657742457	114.135761006425	102.530553620661	110.536612260667	147.936220097681	145.989238108626	107.170952237896
145.144879352954	143.098364656234	145.76343242418	189.206913682613	192.009343934648	234.442350859343	218.488620711618	112.378892285771	188.784881648503	125.376265765908	142.101904176553	130.834467545603	112.930085793355	177.926825407473	173.864070884697	129.625999631127
627.697583156072	662.609985839424	699.580625050785	771.444526526018	674.115745305302	680.486762761139	732.703562255325	627.460421594171	701.173678262914	638.631023563396	845.069048407487	777.150446987613	838.715736440832	1673.02061082168	1677.50073387015	1002.75672594072
1415.83743118745	1579.23917011524	1823.57716071209	1857.81828725249	1373.69485946842	1340.99953031586	1377.77390571227	1182.76550256231	1342.94898864645	1212.80004187566	1972.61309349399	1814.78751161207	1986.3158990844	2796.86974352531	2872.70939103116	1972.02993672037
71.0765875008205	50.6396953865777	90.5758403697513	86.1482136785614	26.1328084124536	25.8839281395702	26.9597798489926	72.6443807677955	67.2859396449076	63.5355526197301	62.6526338068722	55.0111384989707	55.0643433266016	90.9718159293769	79.0094240999387	47.2181557996591
142.927265824447	124.909773980236	134.115799930281	134.594611116364	302.741540998929	290.120140071632	280.973207092333	279.549114077293	291.778366817592	231.9183183773	383.627686100382	354.798924061767	343.125922613651	440.921364277959	436.36879105647	411.513147975274
254.251464955497	294.291024650466	294.96405817937	331.903575226685	87.4864289487375	95.2478778286222	99.7075350072159	201.832484882648	215.78464653819	162.434371022044	176.423988976255	151.478147885354	145.59395988651	218.210064492224	202.139980391359	111.09513527749
445.8532738185	536.426638024689	604.180968434084	653.411485495736	196.592385468683	194.783590386903	197.962283156601	302.289480669119	310.132139579683	334.059720989526	442.737943255424	448.799078564784	471.387945453583	539.588681155146	544.057893220139	376.84953112553
319.892825399303	294.669953622883	338.226693156711	325.444055568312	441.119827316909	416.250550829078	417.111122346933	417.865967504994	440.125389638461	506.148297272709	619.433120557594	625.76345782944	684.266297302077	1013.58221241228	1006.69990195679	779.514313021617
43.1346570416326	40.7875421037455	45.0946087269054	41.5188051297982	85.7123483549172	74.7186371134768	72.2384656321191	85.4001777986942	79.5723495104397	88.0865473519204	93.1611536288295	83.5747213590033	81.3925521861706	72.1611404096255	70.9878894881198	94.9623827813825
19.6279536394586	18.4307327311647	20.690045406354	21.5530170948252	31.1593700949444	36.1485484971429	30.8839326168635	40.0009513053358	39.376070320736	33.6574552569702	30.2373314960425	34.8867960294023	33.1007038501697	20.8754307378505	23.2597585477974	38.4977490450065
13.8621584653405	5.9260766414161	11.8156587443353	12.1573521371908	18.1494457402625	15.7748323328698	12.7724583036129	14.8968906950047	17.8369320379514	5.16903684131534	20.0678248887234	16.8398050405635	15.3608411961285	15.9065730533879	9.62314970770531	14.080610131979
66.1978377381052	72.6175757867418	68.9445228810807	62.3654367545494	119.567719686987	103.957252677472	106.348408922074	113.84601271105	113.54958173117	94.5717157717443	146.551063317255	112.91731102431	112.789293232608	154.324751406275	138.368780227398	140.308497905576
20.07147634516	19.1885906759979	15.4208783257804	16.2679555561558	25.0979280660585	22.306863469507	19.8661190763027	25.2889937073982	20.5672453414029	19.760665785919	21.9746073775957	24.3702041582085	23.9491874016564	27.7963396554949	24.8640654701612	27.8152507705569
47.1263613929451	39.6507551864956	48.4225037251625	43.5741068392807	93.4000309281383	83.1169628605817	94.1231637606303	90.8203727031975	95.8025452587351	105.457534190734	94.4323419547444	106.815091049666	95.7533933822991	140.128015164954	123.528941195534	122.213653889672
360.696914323832	349.614654623293	385.371872298685	370.073464117075	557.76562636059	565.243070564755	618.601274081846	564.863283448929	632.460793459383	644.421352509668	846.975830896359	734.694576100201	808.304543319618	1526.61676833304	1527.49803662913	1005.15483779825
78.1729507920429	77.1647234557413	74.4910145448424	71.1738726523316	100.200673204449	87.3161257341342	87.0295029879405	111.645332073131	106.420430327713	138.114989447705	137.652745035851	126.290261181507	123.207942727839	189.28421440053	185.495296071834	164.071606312005
192.158286157302	184.022693677229	177.65575949081	173.645343596531	372.817724454829	356.062549641493	331.232548311603	347.810967197918	353.817152434909	250.447371005368	412.229423433467	404.91502853437	399.020569229955	623.171965775928	610.43609213294	521.608283252764
13.8621584653405	11.6100112276655	12.6476324938996	12.1573521371908	21.2540867794479	16.863504188976	15.3382504979901	24.5554334947587	26.482924165548	17.2129210495597	21.9746073775957	22.2928526774788	24.5123576446418	12.534848196074	11.4279949953646	17.1327524961074
29.3854531648893	26.7671701243304	27.9004845692442	22.7274752145295	38.6992126186804	36.9261712515045	36.0155170056179	43.3019722622137	43.6232243483273	46.1645657809162	39.7712439404041	38.3923266531336	44.5049012706247	20.343053128801	23.6608352783884	36.5356575252096
17.4103401109516	15.7782299242483	21.5220191559183	20.965788034973	28.0547290557589	24.3286826308471	26.2051350859405	30.9537086827814	29.0615533965856	26.4774473635937	26.4237665182978	30.3425896653062	29.299304710018	19.1008387076853	14.4360704747966	23.2370372243643
29.8289758705907	26.3882411519138	33.724300816194	29.7742239327552	41.0646534104408	42.3695305320355	35.4118011951762	43.3019722622137	45.443433217295	38.2897184139872	41.6780264292765	42.6768640821385	43.9417310276393	24.424614798181	27.4710642190023	39.8058100582044
49.3439749214521	41.9243290209953	44.8172841437174	40.63796154002	66.7888220208345	51.7010035843743	54.8816360819206	61.559470887909	63.3421537621442	79.2852473535881	71.5509520882764	64.8785580324365	68.8620142797447	36.8467590093375	38.0995975796624	61.606826944836
54.6662473898689	57.4604168900769	49.8091266411029	50.9144700874325	52.7440173197575	48.7460371178004	53.3723465558164	61.1926907815892	65.0106785586979	60.9878078833707	69.6441695994041	75.6548188387216	71.9594506161646	80.5017229514021	85.4266517893938	69.0191726862908
23.1761352850698	16.1571588966649	18.1941241576612	18.3232572656384	31.7507302928844	29.3054682587611	33.4497248112407	34.6622630911257	30.4267100483114	41.5323026238991	38.5000556144893	30.6022586003974	31.5519856819597	30.2807684977262	29.6769862372525	32.3934643167496
39.14295269032	20.7043065656644	24.2952649877991	25.3700059838641	47.4217755382967	47.8128898125665	43.8638225413598	45.2581328292525	45.746801362123	30.1832578892074	44.8559972440637	47.8702427839626	48.5878855322691	36.314381400288	35.2920604655258	40.8958609025359
11.6445449368335	20.7043065656644	15.4208783257804	15.3871119663776	25.3936081650285	19.81847065555	20.9226217445757	30.4646685410217	18.7470364724352	10.7277526297358	21.9746073775957	25.5387143661189	22.1188841119537	14.3094402262392	14.2355321095012	25.8531592507601
49.7874976271535	38.1350392968291	40.380090812708	36.5273581210549	69.89346306002	57.2998874157776	61.6734389493896	71.0550003070765	64.858994486284	49.638763148679	63.2882279698296	68.7735920588046	66.4685407470566	43.0578311149158	45.9205938261858	55.0665218788465
80.3905643205498	86.6379477661569	76.7096112103471	77.3397777807792	134.795244783944	123.397821536511	116.309719794362	143.514447977805	135.847140376025	118.196257872531	133.203585895149	131.22397094824	135.879273195011	91.1492751323934	95.253031688872	133.768192839587
1119.12074107322	1096.86258822887	1191.27711104326	1153.73064448977	2474.65970798338	2788.77757438623	2883.29020800123	2089.73119880081	2132.76795370602	1809.43553649945	1957.35883358302	1811.28198098834	1971.95505788827	3404.6675138569	3514.83323670726	2381.45303385131
391.299981017228	489.060516472611	412.827006034306	431.438900871624	228.082316008993	226.044025112238	255.01342724334	458.823079377369	665.376237173216	528.383160426391	1067.52700544259	976.706023605205	1013.01692664482	1640.90049507568	1592.87354371546	1130.51068489639
420.128956887819	505.733391258942	332.957526076137	394.149855571013	132.134123893214	145.48230776038	197.056709440938	293.323744736858	391.434802393575	285.189344682996	503.119388736382	465.937228280803	457.027104257454	901.250536902819	930.094246413923	503.51343923686
63.5367015038968	79.8172262626577	74.2136899616543	60.603749574993	104.488034639515	90.1155676498359	92.3120163293052	108.75184456772	126.746096031186	137.420149974152	152.271410783872	149.270961937078	163.333822540551	191.768643242762	177.874838190607	141.180538581042
13.4186357596391	19.5675196484145	17.9167995744732	18.6168717955644	36.4816118764051	29.1499437078888	25.7523482281092	35.6810967197918	29.6682896862415	43.385207886706	33.4153023108297	33.1989479513095	38.4508211585313	24.424614798181	24.2624503742748	29.7773422903538
20.07147634516	18.0518037587481	15.1435537425923	13.3318102568951	17.5580855423224	21.8402898168901	21.6772665076278	19.3797586611352	20.5672453414029	32.7310026255668	20.0678248887234	20.3453356642948	24.2307725231491	14.3094402262392	18.847914511297	18.4408135093053
25.8372715192782	18.8096617035813	13.2022816602757	14.7998829065255	27.6112089073038	26.8170754448041	20.4698348867444	32.6245958337937	22.6908223551986	46.1645657809162	21.9746073775957	29.8232517951238	25.4979055698663	16.971328271487	18.847914511297	22.5830067177653
