k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
4.36443070649212	4.29885982989209	4.98271071862861	4.82882243639039	4.61063906430745	4.46142426762895	4.42718488883187	4.33546787331758	4.69847623689419	4.52186462025659	4.34621804665332	4.59739340136546	5.00062790231441	5.34549634268168	4.88932868535967
4.25520163673737	4.42171657767763	4.78715990951081	4.70229003046146	4.15997765529788	4.47402430440859	4.49429908469041	4.26209468698736	4.42545774248778	4.45333323858578	4.21236229991854	4.72863793464371	4.93209652064359	4.96158136089862	4.70646462820986
4.80183601879942	4.70182449687036	5.37985805901157	4.88286227610328	4.88729307943037	4.8764617669078	4.92099950149483	4.72948759132735	4.9350128405509	4.62931091015034	4.84979222053383	5.03796599275144	4.93987387123531	5.42420831869572	5.26960076647784
5.08324895394807	5.11078748173952	5.38755245080157	5.46073535203812	5.10275278660494	5.25789087354382	5.24988035702396	5.38238892070507	5.27790055407391	5.09187677951178	5.22234638849116	5.6313407332888	5.7714024669345	5.93941971097446	5.6535157482609
9.370055255686	9.54720912233032	9.37406021447345	9.54819819328845	9.01075485764662	8.98938133764388	9.28482742177821	9.15089086813933	9.23495793637693	8.56985985235127	8.79732480063969	8.40964712283591	9.40809279344855	9.63641952514706	9.09009109072457
3.36443070649212	3.7377440711253	4.20800303047086	4.34998828653058	3.85794911784823	3.62853425346421	3.8857240267473	3.72038538422009	3.79469155215349	3.8167695413774	3.59702615015386	4.52700407347406	4.07314040209878	4.7333123732255	3.93441657488821
9.0028666204826	9.07905325795236	9.03631160210369	9.13413581742686	8.74025716313545	8.69327701821447	8.97486637347357	8.83498435540794	8.89351604482331	8.28553902459404	8.46870205317832	7.91243511066758	9.00526828920632	9.28482839085351	8.79163201147254
8.11374149107816	8.25512303897188	8.13674434730104	8.36525504318388	7.894536751757	7.99376310271576	8.28008059479966	8.05684957226533	8.18996078167226	7.85121018670644	7.91125985325122	7.53599285670131	8.58682929966892	8.67280763426595	8.24855532167001
4.3793810479581	4.45086292333714	4.60114792390085	4.95527077163133	4.46254042531832	4.66195725500166	5.06040255816025	4.97119348772063	4.84798977831354	4.91063646484163	4.85621848969326	5.18235590208662	5.23991884822422	5.66472528796809	5.17883530255466
7.9568877437602	8.2817266800889	8.13445979410648	8.2721456387924	7.83804956041053	7.70401340295223	8.07378645534541	7.90845773237266	8.01874510785986	7.58817578087265	7.80232548169805	7.33435899553166	8.88453083739154	8.26134780586182	7.91063919160508
4.97914055060733	4.94655808596121	5.18169175335501	4.96532443629525	4.8279958957466	4.92315500235584	4.82742538618263	4.81748407232517	4.88488936112507	4.53666162218467	4.43475472125498	4.72863793464371	4.97057066845823	5.04697285212926	4.79469181122159
